name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Santos Carneiro Da Cunha,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,4.6,0.0,78.48,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Sheffield,,0.68
Matheus Santos Carneiro Da Cunha,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,4.4,0.0,75.46,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,False,Newcastle United,,-0.41
Matheus Santos Carneiro Da Cunha,Wolves,Newcastle United,2024-03-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,3.6,0.0,72.67,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Fulham,,-0.13
Matheus Santos Carneiro Da Cunha,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,70.07,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,False,Aston Villa,,0.29
Matheus Santos Carneiro Da Cunha,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,67.66,0.0,0.0,0.39,0.13,0.04,1.0,Wolves,False,Burnley,,0.0
Matheus Santos Carneiro Da Cunha,Wolves,Burnley,,False,14,,,,,1,,,0.2,0,0,0.2,0.0,65.87,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,West Ham,,0.49
Matheus Santos Carneiro Da Cunha,Wolves,West Ham,,True,35,,,,,0,,,1.2,0,0,0.2,0.0,64.87,0.0,0.0,0.39,0.13,0.04,12.0,Wolves,False,Nottingham Forest,,-0.55
Matheus Santos Carneiro Da Cunha,Wolves,Nottingham Forest,,False,75,,,,,12,,,13.7,3,1,2.6,0.0,65.19,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Arsenal,,-0.11
Matheus Santos Carneiro Da Cunha,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.6,0.0,63.21,0.0,0.0,0.39,0.13,0.04,0.0,Wolves,True,Bournemouth,,1.22
Matheus Santos Carneiro Da Cunha,Wolves,Bournemouth,,True,35,,,,,0,,,4.3,0,0,2.6,0.0,62.38,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Luton,,
Matheus Santos Carneiro Da Cunha,Wolves,Luton,,True,75,,,,,5,,,4.5,0,1,3.4,0.0,62.74,0.0,0.0,0.39,0.13,0.04,2.0,Wolves,False,Manchester City,,-1.32
Matheus Santos Carneiro Da Cunha,Wolves,Manchester City,,False,75,,,,,2,,,1.4,0,1,3.8,0.0,63.08,0.0,0.0,0.39,0.13,0.04,5.0,Wolves,True,Crystal Palace,,0.88
Matheus Santos Carneiro Da Cunha,Wolves,Crystal Palace,,True,90,,,,,5,,,10.0,0,1,2.4,0.0,63.81,0.0,0.0,0.39,0.13,0.04,2.0,Wolves,False,Liverpool,,-1.01
Matheus Santos Carneiro Da Cunha,Wolves,Liverpool,,False,77,,,,,2,,,2.4,0,1,2.8,0.0,64.16,0.0,0.0,0.39,0.13,0.04,,Wolves,False,Arsenal,,-0.48
