name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Connolly,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,1737,0.0,0.0,0.0,0.0,Brighton,True,Nottingham Forest,,1.55
Aaron Connolly,Brighton,Nottingham Forest,2024-03-10,True,0,0.0,0.0,0.0,0.21,0,0.0,3.0,0.0,0,0,1725,0.0,0.0,0.0,0.0,Brighton,False,Liverpool,,-1.01
Aaron Connolly,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,1715,0.0,0.0,0.0,0.0,Brighton,False,Brentford,,-0.53
Aaron Connolly,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,1713,0.0,0.0,0.0,0.0,Brighton,True,Arsenal,,-0.11
Aaron Connolly,Brighton,Arsenal,2024-04-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1710,0.0,0.0,0.0,0.0,Brighton,False,Burnley,,0.0
Aaron Connolly,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,1707,0.0,0.0,0.0,0.0,Brighton,True,Manchester City,,-0.96
Aaron Connolly,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,1698,0.0,0.0,0.0,0.0,Brighton,False,Bournemouth,,0.19
Aaron Connolly,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1691,0.0,0.0,0.0,0.0,Brighton,True,Aston Villa,,0.64
Aaron Connolly,Brighton,Aston Villa,2024-05-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1687,0.0,0.0,0.0,0.0,Brighton,False,Newcastle United,,-0.41
Aaron Connolly,Brighton,Newcastle United,2024-05-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1684,0.0,0.0,0.0,0.0,Brighton,True,Chelsea,,-0.25
Aaron Connolly,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,1684,0.0,0.0,0.0,0.0,Brighton,True,Manchester United,,0.38
Aaron Connolly,Brighton,Manchester United,2024-05-19,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,1676,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
