name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cody Gakpo,Liverpool,Manchester United,2023-12-17,True,29,0.0,0.5,0.0,0.08,1,4.0,1.0,2.9,0,0,1.2,0.1,38.0,2.0,Liverpool,True,Arsenal,,-0.11
Cody Gakpo,Liverpool,Arsenal,2023-12-23,True,67,0.0,0.0,0.0,0.08,2,0.0,2.0,3.3,0,1,1.4,0.1,39.61,5.0,Liverpool,False,Burnley,,0.0
Cody Gakpo,Liverpool,Burnley,2023-12-26,False,66,0.0,0.32,1.0,0.11,5,3.0,2.0,11.8,0,1,2.2,0.36,41.0,5.0,Liverpool,True,Newcastle United,,0.55
Cody Gakpo,Liverpool,Newcastle United,2024-01-01,True,26,1.0,0.51,0.0,0.0,5,2.0,0.0,7.3,0,0,2.8,0.47,40.25,4.0,Liverpool,False,Bournemouth,,0.19
Cody Gakpo,Liverpool,Bournemouth,2024-01-21,False,26,0.0,0.0,1.0,0.11,4,0.0,1.0,2.9,0,0,3.4,0.67,39.57,1.0,Liverpool,True,Chelsea,,-0.25
Cody Gakpo,Liverpool,Chelsea,2024-01-31,True,22,0.0,0.09,0.0,0.0,1,2.0,0.0,1.7,0,0,3.4,0.58,38.77,1.0,Liverpool,False,Arsenal,,-0.48
Cody Gakpo,Liverpool,Arsenal,2024-02-04,False,57,0.0,0.12,0.0,0.0,1,1.0,0.0,0.4,0,1,3.2,0.61,39.57,1.0,Liverpool,True,Burnley,,0.39
Cody Gakpo,Liverpool,Burnley,2024-02-10,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2.4,0.34,38.25,11.0,Liverpool,False,Brentford,,-0.53
Cody Gakpo,Liverpool,Brentford,2024-02-17,False,45,1.0,0.43,1.0,0.42,11,2.0,1.0,8.8,3,0,3.6,0.53,38.52,6.0,Liverpool,True,Luton,,
Cody Gakpo,Liverpool,Luton,2024-02-21,True,90,1.0,1.27,0.0,0.04,6,8.0,1.0,16.3,0,1,4.0,0.58,40.5,2.0,Liverpool,False,Nottingham Forest,,-0.55
Cody Gakpo,Liverpool,Nottingham Forest,2024-03-02,False,83,0.0,0.17,0.0,0.0,2,2.0,0.0,1.2,0,1,4.2,0.6,42.07,1.0,Liverpool,True,Manchester City,,-0.96
Cody Gakpo,Liverpool,Manchester City,2024-03-10,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,4.2,0.57,41.07,0.0,Liverpool,True,Brighton,,-0.66
Cody Gakpo,Liverpool,Brighton,2024-03-31,True,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,4.0,0.57,39.69,8.0,Liverpool,True,Sheffield,,0.68
Cody Gakpo,Liverpool,Sheffield,2024-04-04,True,17,1.0,0.43,0.0,0.73,8,4.0,3.0,11.0,3,0,3.4,0.37,38.93,1.0,Liverpool,False,Manchester United,,-0.63
Cody Gakpo,Liverpool,Manchester United,2024-04-07,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,2.4,0.12,38.39,1.0,Liverpool,True,Crystal Palace,,0.88
Cody Gakpo,Liverpool,Crystal Palace,2024-04-14,True,24,0.0,0.0,0.0,0.6,1,0.0,2.0,6.3,0,0,2.2,0.09,37.94,5.0,Liverpool,False,Fulham,,0.86
Cody Gakpo,Liverpool,Fulham,2024-04-21,False,85,0.0,0.16,1.0,0.13,5,4.0,2.0,11.5,0,1,3.0,0.32,39.36,0.0,Liverpool,False,Everton,,-0.24
Cody Gakpo,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,3.0,0.32,38.21,2.0,Liverpool,False,West Ham,,-0.22
Cody Gakpo,Liverpool,West Ham,2024-04-27,False,90,0.0,0.57,0.0,0.36,2,8.0,2.0,7.6,0,1,1.8,0.34,39.69,12.0,Liverpool,True,Tottenham,,0.69
Cody Gakpo,Liverpool,Tottenham,2024-05-05,True,90,1.0,0.07,1.0,0.68,12,2.0,2.0,11.8,3,1,4.0,0.56,41.08,6.0,Liverpool,False,Aston Villa,,0.29
Cody Gakpo,Liverpool,Aston Villa,2024-05-13,False,74,1.0,0.8,0.0,0.0,6,2.0,0.0,7.1,0,1,5.0,0.72,41.97,2.0,Liverpool,True,Wolverhampton,,0.05
Cody Gakpo,Liverpool,Wolverhampton,2024-05-19,True,80,0.0,0.69,0.0,0.6,2,5.0,1.0,7.1,0,1,4.4,0.63,42.97,0.0,Liverpool,False,Ipswich Town,,
