name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fábio Silva,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,21779,0.2,0.0,21.58,0.0,Wolves,False,Fulham,,0.86
Fábio Silva,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,21835,0.0,0.0,19.92,0.0,Wolves,False,Arsenal,,-0.48
Fábio Silva,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,21702,0.0,0.0,18.5,0.0,Wolves,True,Burnley,,0.39
Fábio Silva,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,21692,0.0,0.0,17.27,0.0,Wolves,True,Nottingham Forest,,1.55
Fábio Silva,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,21577,0.0,0.0,16.19,0.0,Wolves,False,West Ham,,-0.22
Fábio Silva,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,21258,0.0,0.0,15.24,0.0,Wolves,True,Chelsea,,-0.25
Fábio Silva,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,21260,0.0,0.0,14.39,0.0,Wolves,False,Brentford,,-0.53
Fábio Silva,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,21074,0.0,0.0,13.63,0.0,Wolves,True,Everton,,0.53
Fábio Silva,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,20360,0.0,0.0,12.95,0.0,Wolves,False,Brighton,,-0.6
Fábio Silva,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,19119,0.0,0.0,12.33,0.0,Wolves,True,Manchester United,,0.38
Fábio Silva,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,18448,0.0,0.0,11.77,0.0,Wolves,False,Chelsea,,-0.85
Fábio Silva,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,18263,0.0,0.0,11.26,0.0,Wolves,True,Brentford,,0.79
Fábio Silva,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,17908,0.0,0.0,10.79,0.0,Wolves,False,Tottenham,,-0.36
Fábio Silva,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,17649,0.0,0.0,10.36,0.0,Wolves,True,Sheffield,,0.68
Fábio Silva,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,17438,0.0,0.0,9.96,0.0,Wolves,False,Newcastle United,,-0.41
Fábio Silva,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,17307,0.0,0.0,9.59,0.0,Wolves,True,Fulham,,-0.13
Fábio Silva,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,17181,0.0,0.0,9.25,0.0,Wolves,False,Aston Villa,,0.29
Fábio Silva,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,17021,0.0,0.0,8.93,0.0,Wolves,False,Burnley,,0.0
Fábio Silva,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,16967,0.0,0.0,8.63,0.0,Wolves,True,West Ham,,0.49
Fábio Silva,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,16890,0.0,0.0,8.35,0.0,Wolves,False,Nottingham Forest,,-0.55
Fábio Silva,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,16828,0.0,0.0,8.09,0.0,Wolves,True,Arsenal,,-0.11
Fábio Silva,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,16752,0.0,0.0,7.85,0.0,Wolves,True,Bournemouth,,1.22
Fábio Silva,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,16752,0.0,0.0,7.62,0.0,Wolves,True,Luton,,
Fábio Silva,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,16695,0.0,0.0,7.4,0.0,Wolves,False,Manchester City,,-1.32
Fábio Silva,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,16666,0.0,0.0,7.19,0.0,Wolves,True,Crystal Palace,,0.88
Fábio Silva,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,16605,0.0,0.0,7.0,0.0,Wolves,False,Liverpool,,-1.01
Fábio Silva,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,16562,0.0,0.0,6.82,,Wolves,False,Arsenal,,-0.48
