name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Kalvin Phillips,West Ham,Burnley,2024-03-10,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1,0.2,0.02,13.26,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,12.79,0.0,0.0,0.24,0.13,0.05,1.0
Kalvin Phillips,West Ham,Newcastle United,2024-03-30,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,13.07,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,12.63,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,12.23,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,11.84,0.0,0.0,0.24,0.13,0.05,1.0
Kalvin Phillips,West Ham,Crystal Palace,2024-04-21,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,11.94,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,11.59,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,11.26,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,10.94,0.0,0.0,0.24,0.13,0.05,0.0
Kalvin Phillips,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,10.65,0.0,0.0,0.24,0.13,0.05,
