name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mason Mount,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.26,0.0,Man Utd,False,Aston Villa,1.7,0.29
Mason Mount,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,16.54,0.0,Man Utd,False,Luton,,
Mason Mount,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.88,0.0,Man Utd,True,Fulham,,-0.13
Mason Mount,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,15.27,0.0,Man Utd,False,Manchester City,-0.11,-1.32
Mason Mount,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.7,0.0,Man Utd,True,Everton,1.78,0.53
Mason Mount,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.18,6.0,Man Utd,False,Brentford,5.05,-0.53
Mason Mount,Man Utd,Brentford,2024-03-30,False,10,1.0,0.38,0.0,0.0,6,1.0,0.0,5.2,0,0,1.2,0.08,14.03,1.0,Man Utd,False,Chelsea,0.38,-0.85
Mason Mount,Man Utd,Chelsea,2024-04-04,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1.4,0.08,13.7,0.0,Man Utd,True,Liverpool,0.14,0.18
Mason Mount,Man Utd,Liverpool,2024-04-07,True,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,1.4,0.08,13.45,1.0,Man Utd,False,Bournemouth,,0.19
Mason Mount,Man Utd,Bournemouth,2024-04-13,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.6,0.08,13.41,0.0,Man Utd,True,Sheffield,,0.68
Mason Mount,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,1.6,0.08,13.0,1.0,Man Utd,True,Burnley,-3.36,0.39
Mason Mount,Man Utd,Burnley,2024-04-27,True,1,0.0,0.0,0.0,0.2,1,0.0,1.0,1.5,0,0,0.6,0.0,12.65,2.0,Man Utd,False,Crystal Palace,-0.01,0.38
Mason Mount,Man Utd,Crystal Palace,2024-05-06,False,79,0.0,0.07,0.0,0.0,2,1.0,0.0,2.0,0,1,0.8,0.01,14.54,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Mason Mount,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,14.14,0.0,Man Utd,True,Newcastle United,-1.49,0.55
Mason Mount,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,13.76,0.0,Man Utd,False,Brighton,,-0.6
Mason Mount,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,13.39,,Man Utd,True,Fulham,,-0.13
