name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Hwang Hee-chan,Wolves,Burnley,2023-12-05,True,90,1.0,0.43,0.0,0.05,10,2.0,1.0,8.1,2,1,5.0,0.65,69.4,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Nottingham Forest,2023-12-09,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.8,0,1,4.4,0.38,70.69,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,West Ham,2023-12-17,False,90,0.0,0.16,0.0,0.0,2,3.0,0.0,2.5,0,1,4.4,0.33,71.82,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Chelsea,2023-12-24,True,90,0.0,0.33,0.0,0.03,2,1.0,1.0,3.3,0,1,3.4,0.21,72.83,3.0,1.0,2.16,0.87,0.05,14.0
Hwang Hee-chan,Wolves,Brentford,2023-12-27,False,45,2.0,0.87,0.0,0.0,14,2.0,0.0,12.5,3,1,6.0,0.36,71.37,3.0,1.0,2.16,0.87,0.05,6.0
Hwang Hee-chan,Wolves,Everton,2023-12-30,True,90,0.0,0.26,1.0,0.91,6,3.0,1.0,8.2,0,1,5.2,0.53,72.3,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,4.8,0.52,68.86,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,4.4,0.49,65.73,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,4.0,0.43,62.87,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,1.2,0.25,60.25,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Tottenham,2024-02-17,False,87,0.0,0.41,0.0,0.02,2,1.0,1.0,2.8,0,1,0.4,0.08,61.32,3.0,1.0,2.16,0.87,0.05,3.0
Hwang Hee-chan,Wolves,Sheffield,2024-02-25,True,85,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,1.0,0.08,62.23,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1.0,0.08,59.93,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,1.0,0.08,57.79,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1.0,0.08,55.79,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,53.93,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,52.19,3.0,1.0,2.16,0.87,0.05,1.0
Hwang Hee-chan,Wolves,Nottingham Forest,2024-04-13,False,31,0.0,0.1,0.0,0.0,1,1.0,0.0,0.8,0,0,0.2,0.02,51.53,3.0,1.0,2.16,0.87,0.05,0.0
Hwang Hee-chan,Wolves,Arsenal,2024-04-20,True,50,0.0,0.0,0.0,0.02,0,0.0,1.0,1.7,0,1,0.2,0.02,51.48,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Bournemouth,2024-04-24,True,90,0.0,0.09,0.0,0.0,2,2.0,0.0,4.7,0,1,0.6,0.04,52.62,3.0,1.0,2.16,0.87,0.05,6.0
Hwang Hee-chan,Wolves,Luton,2024-04-27,True,90,1.0,0.38,0.0,0.06,6,3.0,1.0,9.5,0,1,1.8,0.12,53.69,3.0,1.0,2.16,0.87,0.05,7.0
Hwang Hee-chan,Wolves,Manchester City,2024-05-04,False,86,1.0,0.26,0.0,0.0,7,1.0,0.0,5.7,0,1,3.2,0.17,54.58,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Crystal Palace,2024-05-11,True,90,0.0,0.56,0.0,0.0,2,1.0,0.0,1.7,0,1,3.4,0.26,55.54,3.0,1.0,2.16,0.87,0.05,2.0
Hwang Hee-chan,Wolves,Liverpool,2024-05-19,False,61,0.0,0.07,0.0,0.0,2,1.0,0.0,2.6,0,1,3.8,0.27,55.68,3.0,1.0,2.16,0.87,0.05,2.0
