name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jadon Sancho,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.33,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.85,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.43,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.07,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.75,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.47,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,4.22,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.0,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.8,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.62,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.45,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.3,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.17,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.04,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.92,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.81,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Everton,2024-03-09,True,0,1.0,0.3,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.06,2.71,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Brentford,2024-03-30,False,0,0.0,0.0,0.0,0.09,0,0.0,1.0,0.0,0,0,0.0,0.06,2.62,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,2.53,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,2.45,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,2.38,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.3,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Burnley,2024-04-27,True,0,1.0,0.03,0.0,0.44,0,1.0,3.0,0.0,0,0,0.0,0.01,2.24,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,2.17,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,2.11,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,2.05,6.0,3.0,3.81,4.79,0.06,0.0
Jadon Sancho,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,2.0,6.0,3.0,3.81,4.79,0.06,
