name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrod Bowen,West Ham,Arsenal,2023-12-28,False,FW,90,0.0,0.0,1.0,0.62,6,0.0,1.0,3.5,0,1,0,True,5.4,0.56,81.55,6,5,10.01,6.91,0.04,2,West Ham,True,Chelsea,-1.89,-0.25
Jarrod Bowen,West Ham,Chelsea,2023-08-20,True,AMR,90,0.0,0.17,0.0,0.0,2,2.0,0.0,5.5,0,0,1,True,6.2,0.67,82.25,6,5,10.01,6.91,0.04,3,West Ham,True,Brighton,1.39,-0.66
Jarrod Bowen,West Ham,Brighton,2024-01-02,True,FW,90,0.0,0.0,0.0,0.25,3,0.0,2.0,5.1,0,1,0,True,5.2,0.61,82.85,6,5,10.01,6.91,0.04,2,West Ham,False,Sheffield,,-0.61
Jarrod Bowen,West Ham,Sheffield,2024-01-21,False,FW,90,0.0,0.35,0.0,0.0,2,4.0,0.0,2.6,0,0,2,True,5.4,0.5,83.36,6,5,10.01,6.91,0.04,1,West Ham,True,Bournemouth,-2.69,1.22
Jarrod Bowen,West Ham,Bournemouth,2024-02-01,True,FW,90,0.0,0.38,0.0,0.0,1,3.0,0.0,4.1,0,0,1,True,4.2,0.52,83.8,6,5,10.01,6.91,0.04,2,West Ham,False,Manchester United,2.04,-0.63
Jarrod Bowen,West Ham,Manchester United,2024-02-04,False,FW,90,0.0,0.12,0.0,0.08,2,2.0,1.0,4.4,0,0,3,True,2.8,0.38,84.19,6,5,10.01,6.91,0.04,2,West Ham,True,Arsenal,0.59,-0.11
Jarrod Bowen,West Ham,Arsenal,2024-02-11,True,FW,90,0.0,0.06,0.0,0.11,2,2.0,1.0,3.1,0,0,6,True,2.0,0.2,84.53,6,5,10.01,6.91,0.04,2,West Ham,False,Nottingham Forest,1.5,-0.55
Jarrod Bowen,West Ham,Nottingham Forest,2024-02-17,False,AMR,90,0.0,0.1,0.0,0.08,2,2.0,1.0,5.2,0,0,2,True,2.0,0.18,84.83,6,5,10.01,6.91,0.04,20,West Ham,True,Brentford,3.72,0.79
Jarrod Bowen,West Ham,Brentford,2024-02-26,True,FW,90,3.0,1.22,0.0,0.0,20,3.0,0.0,18.5,3,0,2,True,1.8,0.2,85.11,6,5,10.01,6.91,0.04,5,West Ham,False,Everton,-0.01,-0.24
Jarrod Bowen,West Ham,Everton,2024-03-02,False,FW,90,0.0,0.0,1.0,0.63,5,0.0,1.0,3.2,0,0,1,True,5.4,0.38,85.35,6,5,10.01,6.91,0.04,2,West Ham,True,Burnley,1.4,0.39
Jarrod Bowen,West Ham,Burnley,2024-03-10,True,FW,90,0.0,0.09,0.0,0.45,2,2.0,2.0,5.4,0,0,2,True,6.2,0.5,85.57,6,5,10.01,6.91,0.04,2,West Ham,True,Aston Villa,,0.64
Jarrod Bowen,West Ham,Aston Villa,2024-03-17,True,AMR,90,0.0,0.0,0.0,0.16,2,0.0,3.0,6.2,0,0,1,True,6.2,0.49,85.77,6,5,10.01,6.91,0.04,12,West Ham,False,Brighton,-6.17,-0.6
Jarrod Bowen,West Ham,Brighton,2023-08-26,False,MR,90,1.0,0.75,1.0,0.17,12,3.0,1.0,11.8,2,0,1,True,6.2,0.48,85.96,6,5,10.01,6.91,0.04,10,West Ham,False,Newcastle United,-0.75,-0.41
Jarrod Bowen,West Ham,Newcastle United,2024-03-30,False,AMR,90,1.0,0.49,1.0,0.08,10,4.0,1.0,12.0,0,0,4,True,8.2,0.81,86.12,6,5,10.01,6.91,0.04,5,West Ham,True,Tottenham,-2.08,0.69
Jarrod Bowen,West Ham,Tottenham,2024-04-02,True,MR,90,0.0,0.15,1.0,0.64,5,2.0,3.0,8.6,0,0,1,True,6.2,0.87,86.28,6,5,10.01,6.91,0.04,1,West Ham,False,Wolverhampton,2.78,-0.52
Jarrod Bowen,West Ham,Wolverhampton,2024-04-06,False,FW,53,0.0,0.0,0.0,0.0,1,0.0,1.0,1.8,0,0,1,True,6.2,0.9,85.0,6,5,10.01,6.91,0.04,0,West Ham,True,Fulham,-5.99,-0.13
Jarrod Bowen,West Ham,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,6.0,0.88,81.85,6,5,10.01,6.91,0.04,0,West Ham,False,Crystal Palace,,0.38
Jarrod Bowen,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,5.6,0.88,78.93,6,5,10.01,6.91,0.04,13,West Ham,True,Liverpool,-1.96,0.18
Jarrod Bowen,West Ham,Liverpool,2024-04-27,True,AMR,90,1.0,0.17,1.0,0.35,13,3.0,1.0,11.6,3,0,2,True,3.2,0.53,79.31,6,5,10.01,6.91,0.04,2,West Ham,False,Chelsea,-1.22,-0.85
Jarrod Bowen,West Ham,Chelsea,2024-05-05,False,AMR,90,0.0,0.3,0.0,0.0,2,4.0,0.0,1.9,0,0,5,True,3.8,0.46,79.67,6,5,10.01,6.91,0.04,2,West Ham,True,Luton,,
Jarrod Bowen,West Ham,Luton,2024-05-11,True,AMR,90,0.0,1.76,0.0,0.71,2,7.0,3.0,11.1,0,0,1,True,3.2,0.29,80.0,6,5,10.01,6.91,0.04,0,West Ham,False,Manchester City,3.95,-1.32
Jarrod Bowen,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.65,77.5,6,5,10.01,6.91,0.04,7,West Ham,False,Luton,0.92,
Jarrod Bowen,West Ham,Luton,2023-09-01,False,AMR,90,1.0,0.55,0.0,0.0,7,2.0,0.0,9.5,0,0,1,True,3.4,0.65,77.88,6,5,10.01,6.91,0.04,2,West Ham,True,Manchester City,2.35,-0.96
Jarrod Bowen,West Ham,Manchester City,2023-09-16,True,AMR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,3,True,4.8,0.76,78.24,6,5,10.01,6.91,0.04,7,West Ham,False,Liverpool,0.49,-1.01
Jarrod Bowen,West Ham,Liverpool,2023-09-24,False,AMR,90,1.0,0.74,0.0,0.0,7,3.0,0.0,11.3,0,0,3,True,2.6,0.52,78.57,6,5,10.01,6.91,0.04,9,West Ham,True,Sheffield,-1.28,0.68
Jarrod Bowen,West Ham,Sheffield,2023-09-30,True,AMR,90,1.0,1.26,0.0,0.45,9,6.0,1.0,13.3,1,1,0,True,3.6,0.61,78.89,6,5,10.01,6.91,0.04,2,West Ham,True,Newcastle United,-0.75,0.55
Jarrod Bowen,West Ham,Newcastle United,2023-10-08,True,AMR,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.8,0,0,2,True,5.0,0.51,79.19,6,5,10.01,6.91,0.04,8,West Ham,False,Aston Villa,-0.5,0.29
Jarrod Bowen,West Ham,Aston Villa,2023-10-22,False,AMR,90,1.0,0.07,0.0,0.0,8,3.0,0.0,6.7,1,0,4,True,5.4,0.52,79.47,6,5,10.01,6.91,0.04,2,West Ham,True,Aston Villa,,0.64
