name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Olise,Crystal Palace,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,5.4,0.55,48.75,2.0,11.0,2.65,7.17,0.05,15.0,Crystal Palace,True,Brentford,0.87,0.79
Michael Olise,Crystal Palace,Brentford,2023-12-30,True,FWR,90,2.0,0.84,0.0,0.19,15,6.0,2.0,21.8,3,0,1,True,5.0,0.53,51.92,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Arsenal,3.15,-0.48
Michael Olise,Crystal Palace,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,7.8,0.69,48.21,2.0,11.0,2.65,7.17,0.05,16.0,Crystal Palace,True,Sheffield,,0.68
Michael Olise,Crystal Palace,Sheffield,2024-01-30,True,FWR,69,1.0,0.14,2.0,0.63,16,4.0,2.0,13.0,3,0,2,True,6.0,0.53,49.6,2.0,11.0,2.65,7.17,0.05,1.0,Crystal Palace,False,Brighton,1.23,-0.6
Michael Olise,Crystal Palace,Brighton,2024-02-03,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,8.0,0.72,47.12,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Chelsea,1.43,-0.25
Michael Olise,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,6.4,0.6,44.35,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Everton,4.13,-0.24
Michael Olise,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,6.4,0.6,41.89,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Burnley,0.4,0.39
Michael Olise,Crystal Palace,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.43,39.68,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Tottenham,4.49,-0.36
Michael Olise,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.43,37.7,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Luton,,
Michael Olise,Crystal Palace,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,35.9,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Brentford,-0.07,-0.53
Michael Olise,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,34.27,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Nottingham Forest,3.46,-0.55
Michael Olise,Crystal Palace,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,32.78,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Bournemouth,-2.19,0.19
Michael Olise,Crystal Palace,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,31.42,2.0,11.0,2.65,7.17,0.05,1.0,Crystal Palace,True,Manchester City,,-0.96
Michael Olise,Crystal Palace,Manchester City,2024-04-06,True,Sub,16,0.0,0.0,0.0,0.36,1,0.0,2.0,2.9,0,0,0,False,0.0,0.0,30.8,2.0,11.0,2.65,7.17,0.05,3.0,Crystal Palace,False,Liverpool,2.57,-1.01
Michael Olise,Crystal Palace,Liverpool,2024-04-14,False,FWR,67,0.0,0.14,0.0,0.09,3,2.0,1.0,4.3,0,1,0,True,0.2,0.0,32.19,2.0,11.0,2.65,7.17,0.05,12.0,Crystal Palace,True,West Ham,,0.49
Michael Olise,Crystal Palace,West Ham,2024-04-21,True,AMC,67,1.0,0.59,1.0,0.83,12,4.0,2.0,13.5,2,0,1,True,0.8,0.03,33.48,2.0,11.0,2.65,7.17,0.05,1.0,Crystal Palace,True,Newcastle United,1.62,0.55
Michael Olise,Crystal Palace,Newcastle United,2024-04-24,True,Sub,17,0.0,0.05,0.0,0.04,1,1.0,1.0,2.1,0,0,0,False,3.2,0.35,32.89,2.0,11.0,2.65,7.17,0.05,2.0,Crystal Palace,False,Fulham,,0.86
Michael Olise,Crystal Palace,Fulham,2024-04-27,False,AMC,90,0.0,0.43,0.0,0.14,2,5.0,3.0,9.0,0,0,1,True,3.4,0.36,34.86,2.0,11.0,2.65,7.17,0.05,16.0,Crystal Palace,True,Manchester United,0.71,0.38
Michael Olise,Crystal Palace,Manchester United,2024-05-06,True,AMC,84,2.0,0.49,0.0,0.11,16,6.0,2.0,17.8,3,1,0,True,3.8,0.44,36.5,2.0,11.0,2.65,7.17,0.05,12.0,Crystal Palace,False,Wolverhampton,,-0.52
Michael Olise,Crystal Palace,Wolverhampton,2024-05-11,False,AMC,87,1.0,0.32,1.0,0.36,12,2.0,2.0,10.4,2,0,1,True,6.8,0.54,38.13,2.0,11.0,2.65,7.17,0.05,6.0,Crystal Palace,True,Aston Villa,0.32,0.64
Michael Olise,Crystal Palace,Aston Villa,2024-05-19,True,AMC,90,0.0,0.55,1.0,0.39,6,6.0,1.0,12.2,0,1,0,True,8.6,0.78,39.75,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Wolverhampton,-1.42,0.05
Michael Olise,Crystal Palace,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,7.4,0.77,38.55,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Aston Villa,2.48,0.29
Michael Olise,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,7.2,0.76,37.41,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Fulham,2.42,-0.13
Michael Olise,Crystal Palace,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,6.8,0.67,36.34,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Manchester United,-1.2,-0.63
Michael Olise,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,3.6,0.57,35.33,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,True,Nottingham Forest,-0.17,1.55
Michael Olise,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.31,34.38,2.0,11.0,2.65,7.17,0.05,0.0,Crystal Palace,False,Newcastle United,3.9,-0.41
Michael Olise,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,33.47,2.0,11.0,2.65,7.17,0.05,,Newcastle,True,Southampton,0.18,0.24
