name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Josh Brownhill,Burnley,Liverpool,2023-12-26,True,90,0.0,0.03,0.0,0.05,2,1.0,1.0,1.6,0,1,2.0,0.02,74.16,2.0
Josh Brownhill,Burnley,Aston Villa,2023-12-30,False,90,0.0,0.1,0.0,0.05,2,2.0,1.0,4.2,0,1,2.2,0.03,74.95,2.0
Josh Brownhill,Burnley,Luton,2024-01-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,1,2.2,0.03,75.67,2.0
Josh Brownhill,Burnley,Manchester City,2024-01-31,False,90,0.0,0.04,0.0,0.22,2,1.0,3.0,7.0,0,1,2.2,0.03,76.32,2.0
Josh Brownhill,Burnley,Fulham,2024-02-03,True,90,0.0,0.09,0.0,0.25,2,2.0,4.0,7.5,0,1,2.0,0.05,76.91,4.0
Josh Brownhill,Burnley,Liverpool,2024-02-10,False,90,0.0,0.0,1.0,0.02,4,0.0,1.0,5.2,0,1,2.4,0.25,77.46,2.0
Josh Brownhill,Burnley,Arsenal,2024-02-17,True,90,0.0,0.02,0.0,0.04,2,1.0,1.0,2.5,0,1,2.4,0.23,77.96,-2.0
Josh Brownhill,Burnley,Crystal Palace,2024-02-24,False,34,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,1,1.6,0.23,76.27,0.0
Josh Brownhill,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.2,0.22,73.44,1.0
Josh Brownhill,Burnley,West Ham,2024-03-10,False,45,0.0,0.45,0.0,0.18,1,2.0,2.0,6.2,0,0,1.0,0.3,72.43,1.0
Josh Brownhill,Burnley,Brentford,2024-03-16,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.1,69.97,4.0
Josh Brownhill,Burnley,Chelsea,2024-03-30,False,45,0.0,0.0,1.0,0.14,4,0.0,2.0,6.5,0,0,0.8,0.29,69.13,0.0
Josh Brownhill,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.2,0.29,66.9,1.0
Josh Brownhill,Burnley,Everton,2024-04-06,False,21,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,1.4,0.3,65.47,8.0
Josh Brownhill,Burnley,Brighton,2024-04-13,True,23,1.0,0.36,0.0,0.0,8,2.0,0.0,6.9,2,0,2.8,0.28,64.18,1.0
Josh Brownhill,Burnley,Sheffield,2024-04-20,False,31,0.0,0.01,0.0,0.0,1,1.0,0.0,0.8,0,0,2.8,0.28,63.21,0.0
Josh Brownhill,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,2.0,0.08,61.4,1.0
Josh Brownhill,Burnley,Newcastle United,2024-05-04,True,84,0.0,0.0,0.0,0.04,1,0.0,1.0,3.2,0,1,2.2,0.08,62.03,0.0
Josh Brownhill,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.0,0.07,60.35,1.0
Josh Brownhill,Burnley,Nottingham Forest,2024-05-19,True,15,0.0,0.0,0.0,0.16,1,0.0,3.0,4.6,0,0,0.6,0.0,59.16,
