name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anthony Gordon,Newcastle,Fulham,2023-12-16,True,83,0.0,0.39,1.0,0.96,6,4.0,4.0,13.1,0,1,6.6,0.71,76.82,2.0,Newcastle,False,Luton,,
Anthony Gordon,Newcastle,Luton,2023-12-23,False,90,0.0,0.1,0.0,0.42,2,2.0,1.0,3.6,0,1,4.4,0.5,77.56,1.0,Newcastle,True,Nottingham Forest,-0.46,1.55
Anthony Gordon,Newcastle,Nottingham Forest,2023-12-26,True,90,0.0,0.69,0.0,0.0,1,3.0,0.0,3.8,0,1,2.6,0.47,78.21,5.0,Newcastle,False,Liverpool,0.9,-1.01
Anthony Gordon,Newcastle,Liverpool,2024-01-01,False,90,0.0,0.01,1.0,0.32,5,1.0,1.0,5.8,0,1,3.2,0.65,78.8,7.0,Newcastle,True,Manchester City,4.58,-0.96
Anthony Gordon,Newcastle,Manchester City,2024-01-13,True,85,1.0,0.2,0.0,0.11,7,3.0,1.0,7.7,0,1,4.2,0.68,79.1,1.0,Newcastle,False,Aston Villa,3.3,0.29
Anthony Gordon,Newcastle,Aston Villa,2024-01-30,False,90,0.0,0.45,0.0,0.0,1,3.0,0.0,3.8,0,1,3.2,0.49,79.59,4.0,Newcastle,True,Luton,,
Anthony Gordon,Newcastle,Luton,2024-02-03,True,45,0.0,0.24,0.0,0.0,4,2.0,0.0,2.4,0,1,3.6,0.52,78.09,2.0,Newcastle,False,Nottingham Forest,,-0.55
Anthony Gordon,Newcastle,Nottingham Forest,2024-02-10,False,90,0.0,0.04,0.0,0.02,2,2.0,1.0,2.9,0,1,3.8,0.39,78.58,8.0,Newcastle,True,Bournemouth,2.6,1.22
Anthony Gordon,Newcastle,Bournemouth,2024-02-17,True,90,1.0,0.97,0.0,0.06,8,4.0,3.0,12.1,1,1,4.4,0.38,79.04,2.0,Newcastle,False,Arsenal,0.96,-0.48
Anthony Gordon,Newcastle,Arsenal,2024-02-24,False,90,0.0,0.07,0.0,0.0,2,1.0,0.0,2.6,0,1,3.4,0.35,79.46,8.0,Newcastle,True,Wolverhampton,,0.05
Anthony Gordon,Newcastle,Wolverhampton,2024-03-02,True,90,1.0,0.54,0.0,0.25,8,1.0,3.0,10.6,0,1,4.8,0.37,79.85,1.0,Newcastle,False,Chelsea,,-0.85
Anthony Gordon,Newcastle,Chelsea,2024-03-11,False,35,0.0,0.06,0.0,0.0,1,1.0,0.0,2.4,0,1,4.2,0.34,78.25,8.0,Newcastle,True,West Ham,0.49,0.49
Anthony Gordon,Newcastle,West Ham,2024-03-30,True,90,0.0,0.55,1.0,0.4,8,6.0,3.0,11.0,0,1,5.4,0.64,78.66,0.0,Newcastle,True,Everton,-1.47,0.53
Anthony Gordon,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,3.8,0.44,76.03,3.0,Newcastle,False,Fulham,-1.62,0.86
Anthony Gordon,Newcastle,Fulham,2024-04-06,False,90,0.0,0.29,0.0,0.0,3,5.0,0.0,5.1,0,1,4.0,0.49,76.48,17.0,Newcastle,True,Tottenham,-0.29,0.69
Anthony Gordon,Newcastle,Tottenham,2024-04-13,True,90,1.0,0.88,2.0,1.03,17,2.0,8.0,22.3,3,1,5.8,0.96,76.91,1.0,Newcastle,False,Crystal Palace,-1.13,0.38
Anthony Gordon,Newcastle,Crystal Palace,2024-04-24,False,90,0.0,0.3,0.0,0.03,1,1.0,1.0,6.8,0,1,5.8,1.0,77.3,10.0,Newcastle,True,Sheffield,,0.68
Anthony Gordon,Newcastle,Sheffield,2024-04-27,True,81,0.0,0.0,1.0,0.53,10,0.0,3.0,8.4,2,1,6.2,0.89,77.41,6.0,Newcastle,False,Burnley,,0.0
Anthony Gordon,Newcastle,Burnley,2024-05-04,False,84,0.0,0.13,1.0,0.33,6,4.0,4.0,10.2,0,1,7.4,1.12,77.6,2.0,Newcastle,True,Brighton,,-0.66
Anthony Gordon,Newcastle,Brighton,2024-05-11,True,90,0.0,0.12,0.0,0.56,2,2.0,3.0,9.1,0,1,7.2,1.09,77.94,6.0,Newcastle,False,Manchester United,0.66,-0.63
Anthony Gordon,Newcastle,Manchester United,2024-05-15,False,90,1.0,0.55,0.0,0.63,6,3.0,5.0,15.5,0,1,5.0,0.62,78.27,0.0,Newcastle,False,Brentford,,-0.53
Anthony Gordon,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,4.8,0.56,76.21,,Newcastle,True,Southampton,0.18,0.24
