name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Harvey Barnes,Newcastle,Arsenal,2024-02-24,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2.0,0.05,12.77,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Wolverhampton,2024-03-02,True,20,0.0,0.04,0.0,0.0,1,1.0,0.0,0.8,0,0,2.2,0.06,13.04,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,12.57,13.0,1.0,9.13,3.09,0.05,12.0
Harvey Barnes,Newcastle,West Ham,2024-03-30,True,23,2.0,0.67,0.0,0.02,12,4.0,1.0,14.5,1,0,3.2,0.16,12.93,13.0,1.0,9.13,3.09,0.05,5.0
Harvey Barnes,Newcastle,Everton,2024-04-02,True,90,0.0,0.54,1.0,1.19,5,3.0,4.0,12.3,0,1,3.8,0.45,15.5,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Fulham,2024-04-06,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3.8,0.45,15.81,13.0,1.0,9.13,3.09,0.05,3.0
Harvey Barnes,Newcastle,Tottenham,2024-04-13,True,87,0.0,0.19,0.0,0.91,3,2.0,3.0,6.0,0,1,4.2,0.48,18.03,13.0,1.0,9.13,3.09,0.05,2.0
Harvey Barnes,Newcastle,Crystal Palace,2024-04-24,False,64,0.0,0.06,0.0,0.0,2,1.0,0.0,0.8,0,1,4.6,0.49,19.42,13.0,1.0,9.13,3.09,0.05,4.0
Harvey Barnes,Newcastle,Sheffield,2024-04-27,True,24,0.0,0.0,1.0,0.56,4,0.0,2.0,4.7,0,0,3.0,0.56,19.56,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Burnley,2024-05-04,False,21,0.0,0.23,0.0,0.41,1,2.0,1.0,4.1,0,0,2.2,0.3,19.6,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Brighton,2024-05-11,True,22,0.0,0.15,0.0,0.0,0,2.0,0.0,2.5,0,0,2.0,0.33,19.67,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Manchester United,2024-05-15,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,1.6,0.29,19.49,13.0,1.0,9.13,3.09,0.05,7.0
Harvey Barnes,Newcastle,Brentford,2024-05-19,False,67,1.0,0.58,0.0,0.0,7,1.0,0.0,7.7,0,1,2.6,0.39,20.74,13.0,1.0,9.13,3.09,0.05,1.0
