name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Declan Rice,Arsenal,West Ham,2023-12-28,True,90,0,0.05,0,0.04,2,2,2,5.5,0,1,3.2,0.09,87.0,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,False,Fulham,-4.27,0.86
Declan Rice,Arsenal,Fulham,2023-12-31,False,90,0,0.02,0,0.04,2,1,1,5.1,0,1,1.8,0.07,87.15,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,True,Crystal Palace,-1.66,0.88
Declan Rice,Arsenal,Crystal Palace,2024-01-20,True,72,0,0.02,1,0.29,6,1,1,4.9,0,1,2.8,0.26,86.43,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,False,Nottingham Forest,,-0.55
Declan Rice,Arsenal,Nottingham Forest,2024-01-30,False,90,0,0.0,0,0.03,2,0,1,3.9,0,1,2.6,0.22,86.59,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Liverpool,-3.61,0.18
Declan Rice,Arsenal,Liverpool,2024-02-04,True,90,0,0.05,0,0.28,1,1,2,4.6,0,1,2.6,0.23,86.74,4.0,1.0,2.22,2.34,0.04,17.0,Arsenal,False,West Ham,,-0.22
Declan Rice,Arsenal,West Ham,2024-02-11,False,66,1,0.02,2,1.15,17,1,4,15.7,3,1,5.6,0.62,85.88,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Burnley,-1.51,0.0
Declan Rice,Arsenal,Burnley,2024-02-17,False,78,0,0.02,0,0.0,3,1,0,1.8,0,1,5.8,0.62,85.56,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,True,Newcastle United,-1.37,0.55
Declan Rice,Arsenal,Newcastle United,2024-02-24,True,90,0,0.07,1,0.29,6,1,4,11.0,1,1,5.8,0.63,85.73,4.0,1.0,2.22,2.34,0.04,8.0,Arsenal,False,Sheffield,,-0.61
Declan Rice,Arsenal,Sheffield,2024-03-04,False,73,1,0.4,0,0.13,8,5,2,12.2,0,1,7.0,0.71,85.26,4.0,1.0,2.22,2.34,0.04,9.0,Arsenal,True,Brentford,,0.79
Declan Rice,Arsenal,Brentford,2024-03-09,True,90,1,0.1,0,0.0,9,3,0,8.0,2,1,8.6,0.72,85.43,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Manchester City,4.53,-1.32
Declan Rice,Arsenal,Manchester City,2024-03-31,False,90,0,0.0,0,0.07,3,0,1,2.5,0,1,5.8,0.32,85.59,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Luton,,
Declan Rice,Arsenal,Luton,2024-04-03,True,23,0,0.0,0,0.0,1,0,0,0.5,0,0,5.4,0.32,83.5,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Brighton,-3.3,-0.6
Declan Rice,Arsenal,Brighton,2024-04-06,False,90,0,0.12,0,0.33,3,1,3,7.8,0,1,4.8,0.13,83.71,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,True,Aston Villa,-2.64,0.64
Declan Rice,Arsenal,Aston Villa,2024-04-14,True,90,0,0.04,0,0.0,2,2,0,1.9,0,1,3.6,0.05,83.91,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Declan Rice,Arsenal,Wolverhampton,2024-04-20,False,90,0,0.14,0,0.36,2,4,5,11.6,0,1,2.2,0.06,84.09,4.0,1.0,2.22,2.34,0.04,9.0,Arsenal,True,Chelsea,2.07,-0.25
Declan Rice,Arsenal,Chelsea,2024-04-23,True,90,0,0.22,1,0.09,9,3,1,8.5,0,1,3.4,0.3,84.26,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,False,Tottenham,-3.15,-0.36
Declan Rice,Arsenal,Tottenham,2024-04-28,False,90,0,0.08,1,0.61,6,1,2,7.1,1,1,4.4,0.52,84.43,4.0,1.0,2.22,2.34,0.04,14.0,Arsenal,True,Bournemouth,,1.22
Declan Rice,Arsenal,Bournemouth,2024-05-04,True,90,1,0.52,1,0.2,14,3,3,13.5,3,1,6.6,0.8,84.58,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Manchester United,2.33,-0.63
Declan Rice,Arsenal,Manchester United,2024-05-12,False,90,0,0.11,0,0.03,3,2,1,4.2,0,1,6.8,0.81,84.73,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Everton,,0.53
Declan Rice,Arsenal,Everton,2024-05-19,True,90,0,0.1,0,0.36,1,2,2,6.7,0,1,6.6,0.81,84.87,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,True,Wolverhampton,-0.27,0.05
