name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Lallana,Brighton,West Ham,2024-01-02,False,16,0.0,0.18,0.0,0.15,1,2.0,1.0,5.2,0,0,1.0,0.05,24.8,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,True,Wolverhampton,-2.74,0.05
Adam Lallana,Brighton,Wolverhampton,2024-01-22,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1.0,0.04,24.48,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,False,Luton,,
Adam Lallana,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.8,0.04,23.36,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,True,Crystal Palace,,0.88
Adam Lallana,Brighton,Crystal Palace,2024-02-03,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.04,22.43,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,False,Tottenham,,-0.36
Adam Lallana,Brighton,Tottenham,2024-02-10,False,56,0.0,0.0,0.0,0.1,1,0.0,1.0,2.1,0,1,0.8,0.04,23.83,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,False,Sheffield,,-0.61
Adam Lallana,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,22.88,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,True,Everton,3.86,0.53
Adam Lallana,Brighton,Everton,2024-02-24,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.6,0.0,22.58,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,False,Fulham,0.07,0.86
Adam Lallana,Brighton,Fulham,2024-03-02,False,58,0.0,0.02,0.0,0.39,1,1.0,2.0,4.2,0,1,0.8,0.0,23.89,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,True,Nottingham Forest,-0.0,1.55
Adam Lallana,Brighton,Nottingham Forest,2024-03-10,True,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,0.6,0.0,23.39,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,False,Liverpool,-2.6,-1.01
Adam Lallana,Brighton,Liverpool,2024-03-31,False,7,0.0,0.08,0.0,0.0,1,1.0,0.0,0.7,0,0,0.6,0.02,22.83,2.0,1.0,1.2,0.97,0.07,3.0,Brighton,False,Brentford,0.72,-0.53
Adam Lallana,Brighton,Brentford,2024-04-03,False,63,0.0,0.09,0.0,0.06,3,2.0,1.0,3.2,0,1,1.2,0.04,24.17,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,True,Arsenal,2.09,-0.11
Adam Lallana,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.0,0.04,23.39,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,False,Burnley,-0.71,0.0
Adam Lallana,Brighton,Burnley,2024-04-13,False,13,0.0,0.0,0.0,0.04,1,0.0,1.0,2.3,0,0,1.0,0.03,23.06,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,True,Manchester City,5.78,-0.96
Adam Lallana,Brighton,Manchester City,2024-04-25,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1,1.2,0.03,23.73,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,False,Bournemouth,,0.19
Adam Lallana,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,23.03,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,True,Aston Villa,1.69,0.64
Adam Lallana,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,22.37,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,False,Newcastle United,,-0.41
Adam Lallana,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,21.75,2.0,1.0,1.2,0.97,0.07,0.0,Brighton,True,Chelsea,-6.21,-0.25
Adam Lallana,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,21.16,2.0,1.0,1.2,0.97,0.07,1.0,Brighton,True,Manchester United,,0.38
Adam Lallana,Brighton,Manchester United,2024-05-19,True,56,0.0,0.25,0.0,0.03,1,3.0,1.0,3.5,0,1,0.2,0.05,22.08,2.0,1.0,1.2,0.97,0.07,0.0,Southampton,False,Newcastle United,-1.73,-0.41
