name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cole Palmer,Chelsea,Tottenham,2024-05-02,True,AMC,90,0.0,1.17,0.0,0.09,6,5.0,2.0,6.0,0,1,0,True,10.6,1.19,69.25,0.0,1.0,0.92,0.63,0.05,8,Chelsea,True,West Ham,-1.25,0.49
Cole Palmer,Chelsea,West Ham,2024-05-05,True,AMC,88,1.0,0.24,0.0,1.09,8,4.0,4.0,13.2,0,1,0,True,7.8,1.06,69.9,0.0,1.0,0.92,0.63,0.05,6,Chelsea,False,Nottingham Forest,-1.51,-0.55
Cole Palmer,Chelsea,Nottingham Forest,2024-05-11,False,AMC,90,0.0,0.53,1.0,0.74,6,2.0,5.0,11.9,1,0,2,True,8.4,0.89,70.57,0.0,1.0,0.92,0.63,0.05,8,Chelsea,False,Brighton,4.26,-0.6
Cole Palmer,Chelsea,Brighton,2024-05-15,False,AMC,90,1.0,0.36,0.0,0.59,8,6.0,2.0,11.5,1,0,1,True,4.4,0.71,71.19,0.0,1.0,0.92,0.63,0.05,6,Chelsea,True,Bournemouth,-5.36,1.22
Cole Palmer,Chelsea,Bournemouth,2024-05-19,True,AMC,88,0.0,0.27,1.0,0.5,6,3.0,4.0,10.3,1,0,1,True,6.0,0.78,71.72,0.0,1.0,0.92,0.63,0.05,1,Chelsea,True,Nottingham Forest,2.21,1.55
Cole Palmer,Chelsea,Nottingham Forest,2023-09-02,True,Sub,28,0.0,0.0,0.0,0.04,1,0.0,1.0,2.7,0,0,0,False,6.8,0.91,70.39,0.0,1.0,0.92,0.63,0.05,1,Chelsea,False,Bournemouth,1.27,0.19
Cole Palmer,Chelsea,Bournemouth,2023-09-17,False,Sub,27,0.0,0.14,0.0,0.02,1,1.0,1.0,4.1,0,0,0,False,5.8,0.68,69.12,0.0,1.0,0.92,0.63,0.05,1,Chelsea,True,Aston Villa,-0.41,0.64
Cole Palmer,Chelsea,Aston Villa,2023-09-24,True,Sub,22,0.0,0.12,0.0,0.27,1,2.0,2.0,3.6,0,0,1,False,4.4,0.66,67.77,0.0,1.0,0.92,0.63,0.05,5,Chelsea,False,Fulham,-2.13,0.86
Cole Palmer,Chelsea,Fulham,2023-10-02,False,FWR,77,0.0,0.04,0.0,0.45,5,2.0,1.0,3.6,0,1,0,True,3.4,0.38,68.03,0.0,1.0,0.92,0.63,0.05,12,Chelsea,False,Burnley,-1.83,0.0
Cole Palmer,Chelsea,Burnley,2023-10-07,False,FWR,85,1.0,0.83,1.0,0.6,12,3.0,2.0,10.5,2,0,1,True,2.8,0.31,68.49,0.0,1.0,0.92,0.63,0.05,6,Chelsea,True,Arsenal,0.24,-0.11
Cole Palmer,Chelsea,Arsenal,2023-10-21,True,FW,83,1.0,1.3,0.0,0.03,6,4.0,1.0,9.1,0,0,1,True,4.0,0.43,68.87,0.0,1.0,0.92,0.63,0.05,2,Chelsea,True,Manchester City,0.19,-0.96
