name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Giovani Lo Celso,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,15.33,1.0
Giovani Lo Celso,Spurs,Fulham,2024-03-16,False,3,0.0,0.02,0.0,0.0,1,1.0,0.0,1.3,0,0,0.6,0.0,14.89,0.0
Giovani Lo Celso,Spurs,Luton,2024-03-30,True,22,0.0,0.0,0.0,0.69,0,0.0,1.0,2.0,0,0,0.6,0.0,15.14,1.0
Giovani Lo Celso,Spurs,West Ham,2024-04-02,False,1,0.0,0.0,0.0,0.07,1,0.0,1.0,1.5,0,0,0.6,0.0,14.67,1.0
Giovani Lo Celso,Spurs,Nottingham Forest,2024-04-07,True,14,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,0.6,0.01,14.65,1.0
Giovani Lo Celso,Spurs,Newcastle United,2024-04-13,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.8,0.01,14.47,1.0
Giovani Lo Celso,Spurs,Arsenal,2024-04-28,True,2,0.0,0.01,0.0,0.0,1,1.0,0.0,2.1,0,0,0.8,0.01,14.09,1.0
Giovani Lo Celso,Spurs,Chelsea,2024-05-02,False,4,0.0,0.05,0.0,0.05,1,1.0,2.0,5.2,0,0,1.0,0.02,13.79,1.0
Giovani Lo Celso,Spurs,Liverpool,2024-05-05,False,15,0.0,0.02,0.0,0.05,1,1.0,1.0,2.7,0,0,1.0,0.02,13.83,1.0
Giovani Lo Celso,Spurs,Burnley,2024-05-11,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.02,13.5,1.0
Giovani Lo Celso,Spurs,Manchester City,2024-05-14,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.02,13.27,0.0
Giovani Lo Celso,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,12.92,
