name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nicolò Zaniolo,Aston Villa,Manchester United,2024-02-11,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.0,13.13,0,0,0,0,0,0.0,Aston Villa,False,Fulham,4.62,0.86
Nicolò Zaniolo,Aston Villa,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,12.31,0,0,0,0,0,1.0,Aston Villa,True,Nottingham Forest,-1.89,1.55
Nicolò Zaniolo,Aston Villa,Nottingham Forest,2024-02-24,True,Sub,9,0.0,0.0,0.0,0.13,1,0.0,1.0,1.8,0,0,0,False,0.4,0.0,12.12,0,0,0,0,0,0.0,Aston Villa,False,Luton,,
Nicolò Zaniolo,Aston Villa,Luton,2024-03-02,False,Sub,11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.4,0.0,12.06,0,0,0,0,0,1.0,Aston Villa,True,Tottenham,2.34,0.69
Nicolò Zaniolo,Aston Villa,Tottenham,2024-03-10,True,Sub,32,0.0,0.4,0.0,0.0,1,1.0,0.0,3.9,0,0,2,False,0.4,0.0,13.11,0,0,0,0,0,5.0,Aston Villa,False,West Ham,1.26,-0.22
Nicolò Zaniolo,Aston Villa,West Ham,2024-03-17,False,Sub,27,1.0,0.48,0.0,0.0,5,1.0,0.0,5.4,0,0,0,False,0.6,0.08,13.8,0,0,0,0,0,1.0,Aston Villa,False,Burnley,-3.46,0.0
Nicolò Zaniolo,Aston Villa,Burnley,2023-08-27,False,Sub,17,0.0,0.17,0.0,0.06,1,2.0,1.0,1.6,0,0,0,False,1.4,0.18,13.95,0,0,0,0,0,1.0,Aston Villa,True,Wolverhampton,0.86,0.05
Nicolò Zaniolo,Aston Villa,Wolverhampton,2024-03-30,True,Sub,27,0.0,0.24,0.0,0.0,1,3.0,0.0,4.7,0,0,0,False,1.6,0.21,14.55,0,0,0,0,0,2.0,Aston Villa,False,Manchester City,,-1.32
Nicolò Zaniolo,Aston Villa,Manchester City,2024-04-03,False,AML,76,0.0,0.07,0.0,0.0,2,1.0,0.0,1.4,0,0,4,True,1.6,0.26,17.22,0,0,0,0,0,1.0,Aston Villa,True,Brentford,-3.34,0.79
Nicolò Zaniolo,Aston Villa,Brentford,2024-04-06,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,2.0,0.27,17.38,0,0,0,0,0,3.0,Aston Villa,False,Arsenal,2.49,-0.48
Nicolò Zaniolo,Aston Villa,Arsenal,2024-04-14,False,AML,79,0.0,0.08,0.0,0.02,3,1.0,1.0,3.0,0,1,0,True,2.0,0.19,19.84,0,0,0,0,0,0.0,Aston Villa,True,Bournemouth,,1.22
Nicolò Zaniolo,Aston Villa,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.11,19.08,0,0,0,0,0,0.0,Aston Villa,True,Chelsea,2.3,-0.25
Nicolò Zaniolo,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.08,18.37,0,0,0,0,0,0.0,Aston Villa,False,Brighton,-2.08,-0.6
Nicolò Zaniolo,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.03,17.71,0,0,0,0,0,1.0,Aston Villa,True,Liverpool,2.82,0.18
Nicolò Zaniolo,Aston Villa,Liverpool,2024-05-13,True,Sub,14,0.0,0.1,0.0,0.08,1,1.0,1.0,3.4,0,0,0,False,0.8,0.02,17.59,0,0,0,0,0,0.0,Aston Villa,False,Crystal Palace,1.07,0.38
Nicolò Zaniolo,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.04,17.0,0,0,0,0,0,1.0,Aston Villa,False,Liverpool,1.5,-1.01
Nicolò Zaniolo,Aston Villa,Liverpool,2023-09-03,False,Sub,25,0.0,0.0,0.0,0.02,1,0.0,1.0,2.3,0,0,0,False,0.2,0.02,17.26,0,0,0,0,0,0.0,Aston Villa,True,Crystal Palace,-1.7,0.88
Nicolò Zaniolo,Aston Villa,Crystal Palace,2023-09-16,True,AML,56,0.0,0.06,0.0,0.22,0,1.0,3.0,6.6,0,0,1,True,0.4,0.02,18.47,0,0,0,0,0,3.0,Aston Villa,False,Chelsea,1.37,-0.85
Nicolò Zaniolo,Aston Villa,Chelsea,2023-09-24,False,AML,74,0.0,0.15,0.0,0.0,3,2.0,0.0,4.2,0,1,0,True,0.4,0.03,20.15,0,0,0,0,0,1.0,Aston Villa,True,Brighton,-3.98,-0.66
Nicolò Zaniolo,Aston Villa,Brighton,2023-09-30,True,AML,56,0.0,0.1,0.0,0.0,1,2.0,0.0,2.5,0,0,1,True,1.0,0.06,21.21,0,0,0,0,0,1.0,Aston Villa,False,Wolverhampton,0.64,-0.52
Nicolò Zaniolo,Aston Villa,Wolverhampton,2023-10-08,False,Sub,28,0.0,0.12,0.0,0.0,1,1.0,0.0,0.6,0,0,0,False,1.0,0.06,21.4,0,0,0,0,0,2.0,Aston Villa,True,West Ham,1.12,0.49
Nicolò Zaniolo,Aston Villa,West Ham,2023-10-22,True,ML,75,0.0,0.02,0.0,0.0,2,1.0,0.0,1.1,0,0,1,True,1.2,0.09,22.89,0,0,0,0,0,,Newcastle,True,Southampton,0.18,0.24
