name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Fábio Ferreira Vieira,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.44,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.08,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Sheffield,2024-03-04,False,45,0.0,0.0,0.0,0.15,1,0.0,1.0,1.9,0,0,0.2,0.0,10.41,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,10.04,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.69,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,9.37,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Brighton,2024-04-06,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,9.1,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,8.81,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,8.55,1.0,2.0,0.75,2.24,0.08,1.0
Fábio Ferreira Vieira,Arsenal,Chelsea,2024-04-23,True,8,0.0,0.08,0.0,0.08,1,1.0,1.0,1.7,0,0,0.4,0.02,8.53,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,8.29,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,8.06,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,7.84,1.0,2.0,0.75,2.24,0.08,0.0
Fábio Ferreira Vieira,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,7.63,1.0,2.0,0.75,2.24,0.08,
