name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Vitaly Janelt,Brentford,Luton,2023-12-02,True,90,0,0.0,0,0.53,2,0,4,9.2,0,1,2.0,0.08,79.21,3.0,1.0,2.2,1.47,0.04,6.0
Vitaly Janelt,Brentford,Brighton,2023-12-06,False,90,0,0.0,0,0.06,6,0,1,4.4,1,1,2.6,0.0,79.93,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Sheffield,2023-12-09,False,90,0,0.0,0,0.15,2,0,2,5.1,0,1,2.6,0.0,80.56,3.0,1.0,2.2,1.47,0.04,1.0
Vitaly Janelt,Brentford,Aston Villa,2023-12-17,True,87,0,0.0,0,0.0,1,0,0,0.5,0,1,2.6,0.0,80.94,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Wolverhampton,2023-12-27,True,90,0,0.52,0,0.08,2,2,1,10.7,0,1,2.6,0.1,81.44,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Crystal Palace,2023-12-30,False,79,0,0.0,0,0.58,2,0,1,3.3,0,1,2.6,0.1,81.32,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Nottingham Forest,2024-01-20,True,90,0,0.05,0,0.02,2,1,1,3.4,0,1,1.8,0.11,81.75,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Tottenham,2024-01-31,False,87,0,0.0,0,0.0,2,0,0,1.6,0,1,1.8,0.11,82.0,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Manchester City,2024-02-05,True,75,0,0.0,0,0.0,2,0,0,0.9,0,1,2.0,0.11,81.68,3.0,1.0,2.2,1.47,0.04,5.0
Vitaly Janelt,Brentford,Wolverhampton,2024-02-10,False,84,0,0.0,1,0.33,5,0,1,4.3,0,1,2.6,0.21,81.78,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Liverpool,2024-02-17,True,90,0,0.04,0,0.0,2,1,0,1.3,0,1,2.6,0.22,82.12,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Manchester City,2024-02-20,False,76,0,0.0,0,0.0,2,0,0,1.2,0,1,2.6,0.21,81.88,3.0,1.0,2.2,1.47,0.04,1.0
Vitaly Janelt,Brentford,West Ham,2024-02-26,False,17,0,0.0,0,0.0,1,0,0,1.1,0,0,2.4,0.21,79.38,3.0,1.0,2.2,1.47,0.04,1.0
Vitaly Janelt,Brentford,Chelsea,2024-03-02,True,86,0,0.1,0,0.0,1,2,0,1.5,0,1,2.2,0.23,79.63,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Arsenal,2024-03-09,False,89,0,0.05,0,0.09,2,1,2,4.6,0,1,1.6,0.04,79.96,3.0,1.0,2.2,1.47,0.04,1.0
Vitaly Janelt,Brentford,Burnley,2024-03-16,False,79,0,0.0,0,0.0,1,0,0,1.7,0,1,1.4,0.03,79.93,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Manchester United,2024-03-30,True,90,0,0.13,0,0.16,2,3,3,9.1,0,1,1.4,0.06,80.27,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Brighton,2024-04-03,True,90,0,0.0,0,0.0,2,0,0,2.7,0,1,1.6,0.06,80.58,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Aston Villa,2024-04-06,False,90,0,0.0,0,0.0,2,0,0,1.5,0,1,1.8,0.04,80.88,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Sheffield,2024-04-13,True,90,0,0.03,0,0.07,2,1,1,3.5,0,1,1.8,0.03,81.15,3.0,1.0,2.2,1.47,0.04,5.0
Vitaly Janelt,Brentford,Luton,2024-04-20,False,90,0,0.03,1,0.67,5,1,2,6.3,0,1,2.6,0.24,81.41,3.0,1.0,2.2,1.47,0.04,2.0
Vitaly Janelt,Brentford,Everton,2024-04-27,False,66,0,0.0,0,0.13,2,0,1,2.2,0,1,2.6,0.21,80.97,3.0,1.0,2.2,1.47,0.04,3.0
Vitaly Janelt,Brentford,Fulham,2024-05-04,True,65,0,0.0,0,0.02,3,0,1,2.5,0,1,2.8,0.21,80.53,3.0,1.0,2.2,1.47,0.04,3.0
Vitaly Janelt,Brentford,Bournemouth,2024-05-11,False,82,0,0.0,0,0.04,3,0,1,2.3,0,1,3.0,0.21,80.57,3.0,1.0,2.2,1.47,0.04,7.0
Vitaly Janelt,Brentford,Newcastle United,2024-05-19,True,73,1,0.33,0,0.07,7,1,1,7.4,0,1,4.0,0.27,80.37,3.0,1.0,2.2,1.47,0.04,2.0
