name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Alexis Mac Allister,Liverpool,Manchester City,2023-11-25,False,84,0.0,0.01,0.0,0.0,2,1.0,0.0,1.1,0,1,1.6,0.01,74.15,10.0,2.0,11.55,3.92,0.05,9.0
Alexis Mac Allister,Liverpool,Fulham,2023-12-03,True,64,1.0,0.03,0.0,0.0,9,1.0,0.0,5.1,2,1,2.8,0.01,73.43,10.0,2.0,11.55,3.92,0.05,1.0
Alexis Mac Allister,Liverpool,Sheffield,2023-12-06,False,58,0.0,0.02,0.0,0.0,1,1.0,0.0,1.3,0,1,2.6,0.01,72.4,10.0,2.0,11.55,3.92,0.05,0.0
Alexis Mac Allister,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,2.4,0.01,67.88,10.0,2.0,11.55,3.92,0.05,0.0
Alexis Mac Allister,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,2.4,0.01,63.88,10.0,2.0,11.55,3.92,0.05,0.0
Alexis Mac Allister,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.0,0.01,60.33,10.0,2.0,11.55,3.92,0.05,0.0
Alexis Mac Allister,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,57.16,10.0,2.0,11.55,3.92,0.05,1.0
Alexis Mac Allister,Liverpool,Newcastle United,2024-01-01,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.2,0.0,55.05,10.0,2.0,11.55,3.92,0.05,3.0
Alexis Mac Allister,Liverpool,Bournemouth,2024-01-21,False,90,0.0,0.02,0.0,0.11,3,1.0,4.0,8.3,0,1,0.8,0.0,56.71,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Chelsea,2024-01-31,True,90,0.0,0.12,0.0,0.02,2,3.0,1.0,4.8,0,1,1.2,0.03,58.23,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Arsenal,2024-02-04,False,90,0.0,0.06,0.0,0.16,2,3.0,2.0,4.8,0,1,1.6,0.04,59.61,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Burnley,2024-02-10,True,90,0.0,0.04,0.0,0.0,2,2.0,0.0,2.0,0,1,2.0,0.05,60.88,10.0,2.0,11.55,3.92,0.05,8.0
Alexis Mac Allister,Liverpool,Brentford,2024-02-17,False,82,1.0,0.46,0.0,0.06,8,1.0,2.0,9.9,1,1,3.4,0.14,61.72,10.0,2.0,11.55,3.92,0.05,9.0
Alexis Mac Allister,Liverpool,Luton,2024-02-21,True,88,0.0,0.0,2.0,0.65,9,0.0,4.0,11.1,1,1,4.6,0.54,62.73,10.0,2.0,11.55,3.92,0.05,6.0
Alexis Mac Allister,Liverpool,Nottingham Forest,2024-03-02,False,90,0.0,0.15,1.0,0.39,6,2.0,6.0,11.9,0,1,5.4,0.74,63.74,10.0,2.0,11.55,3.92,0.05,10.0
Alexis Mac Allister,Liverpool,Manchester City,2024-03-10,True,90,1.0,0.88,0.0,0.0,10,4.0,0.0,8.7,3,1,7.0,0.91,64.68,10.0,2.0,11.55,3.92,0.05,4.0
Alexis Mac Allister,Liverpool,Brighton,2024-03-31,True,90,0.0,0.21,1.0,0.63,4,5.0,5.0,11.7,0,1,7.4,1.14,65.55,10.0,2.0,11.55,3.92,0.05,10.0
Alexis Mac Allister,Liverpool,Sheffield,2024-04-04,True,90,1.0,0.14,0.0,0.07,10,3.0,2.0,9.8,3,1,7.8,1.08,66.37,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Manchester United,2024-04-07,False,90,0.0,0.06,0.0,0.02,2,1.0,1.0,3.8,0,1,6.4,0.69,67.13,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Crystal Palace,2024-04-14,True,90,0.0,0.16,0.0,0.19,2,1.0,2.0,6.0,0,1,5.6,0.49,67.84,10.0,2.0,11.55,3.92,0.05,1.0
Alexis Mac Allister,Liverpool,Fulham,2024-04-21,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,3.8,0.31,66.27,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Everton,2024-04-24,False,90,0.0,0.12,0.0,0.07,2,4.0,1.0,5.0,0,1,3.4,0.1,66.97,10.0,2.0,11.55,3.92,0.05,1.0
Alexis Mac Allister,Liverpool,West Ham,2024-04-27,False,90,0.0,0.3,0.0,0.33,1,2.0,4.0,10.4,0,1,1.6,0.13,67.63,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Tottenham,2024-05-05,True,74,0.0,0.0,0.0,0.11,2,0.0,1.0,2.8,0,1,1.6,0.11,67.81,10.0,2.0,11.55,3.92,0.05,2.0
Alexis Mac Allister,Liverpool,Aston Villa,2024-05-13,False,90,0.0,0.1,0.0,0.06,2,2.0,1.0,3.6,0,1,1.6,0.1,68.41,10.0,2.0,11.55,3.92,0.05,9.0
Alexis Mac Allister,Liverpool,Wolverhampton,2024-05-19,True,69,1.0,1.0,0.0,0.2,9,2.0,3.0,11.0,1,1,3.2,0.3,68.42,10.0,2.0,11.55,3.92,0.05,3.0
