name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Marvelous Nakamba,Luton,Liverpool,2023-11-05,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1,1.6,0.01,88.64,1.0,1.0,0.56,0.22,0,2.0
Marvelous Nakamba,Luton,Manchester United,2023-11-11,False,85,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,1.8,0.01,88.33,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1.4,0.0,81.54,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,75.71,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,70.67,1.0,1.0,0.56,0.22,0,1.0
Marvelous Nakamba,Luton,Manchester City,2023-12-10,True,71,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,1,0.6,0.0,70.69,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,66.53,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,62.83,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,59.53,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,56.55,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,53.86,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,51.41,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,49.17,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,47.12,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,45.24,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,43.5,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,41.89,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,40.39,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,39.0,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,37.7,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,36.48,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,35.34,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,34.27,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,33.26,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,32.31,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,31.42,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,30.57,1.0,1.0,0.56,0.22,0,0.0
Marvelous Nakamba,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,29.76,1.0,1.0,0.56,0.22,0,
