name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Saïd Benrahma,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.09,28.35,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.2,0.07,26.78,6.0,3.0,6.35,4.79,0.05,-1.0
Saïd Benrahma,West Ham,Arsenal,2023-12-28,False,57,0.0,0.88,0.0,0.0,-1,2.0,0.0,4.5,0,0,0.0,0.25,28.37,6.0,3.0,6.35,4.79,0.05,3.0
Saïd Benrahma,West Ham,Brighton,2024-01-02,True,72,0.0,0.02,0.0,0.05,3,1.0,1.0,3.2,0,1,0.6,0.25,30.55,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.18,29.1,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.4,0.18,27.77,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.4,0.18,26.57,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Arsenal,2024-02-11,True,0,0.0,0.1,0.0,0.1,0,3.0,3.0,0.0,0,0,0.6,0.02,25.46,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,24.44,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,23.5,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,22.63,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,21.82,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.07,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Newcastle United,2024-03-30,False,0,0.0,0.03,1.0,0.51,0,1.0,1.0,0.0,0,0,0.0,0.21,20.37,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.21,19.71,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.21,19.09,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Fulham,2024-04-14,True,0,0.0,0.08,0.0,0.13,0,2.0,3.0,0.0,0,0,0.0,0.22,18.52,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Crystal Palace,2024-04-21,False,0,0.0,0.05,0.0,0.03,0,3.0,1.0,0.0,0,0,0.0,0.23,17.97,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,17.46,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,16.97,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,16.51,6.0,3.0,6.35,4.79,0.05,0.0
Saïd Benrahma,West Ham,Manchester City,2024-05-19,False,0,0.0,0.04,1.0,1.14,0,1.0,3.0,0.0,0,0,0.0,0.22,16.08,6.0,3.0,6.35,4.79,0.05,
