name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emile Smith Rowe,Arsenal,Newcastle United,2024-02-24,True,14,0.0,0.24,0.0,0.0,1,3.0,0.0,1.5,0,0,1.0,0.07,8.73,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Sheffield,,-0.61
Emile Smith Rowe,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.06,8.41,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Brentford,,0.79
Emile Smith Rowe,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.06,8.11,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Manchester City,4.53,-1.32
Emile Smith Rowe,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.06,7.83,0.0,2.0,0.33,1.05,0.11,6.0,Arsenal,True,Luton,,
Emile Smith Rowe,Arsenal,Luton,2024-04-03,True,84,0.0,0.21,0.0,0.08,6,2.0,2.0,6.9,0,1,1.4,0.09,10.37,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Brighton,-3.3,-0.6
Emile Smith Rowe,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,1.2,0.04,10.03,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Aston Villa,-2.64,0.64
Emile Smith Rowe,Arsenal,Aston Villa,2024-04-14,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.4,0.04,10.06,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Emile Smith Rowe,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.4,0.04,9.76,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Chelsea,2.07,-0.25
Emile Smith Rowe,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,1.4,0.04,9.47,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Emile Smith Rowe,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,9.2,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Bournemouth,,1.22
Emile Smith Rowe,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,8.94,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Manchester United,2.33,-0.63
Emile Smith Rowe,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.7,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Everton,,0.53
Emile Smith Rowe,Arsenal,Everton,2024-05-19,True,21,0.0,0.2,0.0,0.0,1,3.0,0.0,0.9,0,0,0.2,0.04,9.03,0.0,2.0,0.33,1.05,0.11,3.0,Fulham,False,Manchester United,,-0.63
