name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alex Matos,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Chelsea,False,Manchester City,-0.67,-1.32
Alex Matos,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Chelsea,False,Brentford,0.19,-0.53
Alex Matos,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,Chelsea,True,Newcastle United,,0.55
Alex Matos,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,True,Burnley,-0.18,0.39
Alex Matos,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,True,Manchester United,-1.38,0.38
Alex Matos,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,False,Sheffield,,-0.61
Alex Matos,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,True,Everton,1.01,0.53
Alex Matos,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,False,Arsenal,-1.77,-0.48
Alex Matos,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,Chelsea,False,Aston Villa,-2.75,0.29
Alex Matos,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Chelsea,True,Tottenham,-1.01,0.69
Alex Matos,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Chelsea,True,West Ham,-1.25,0.49
Alex Matos,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Alex Matos,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Chelsea,False,Brighton,4.26,-0.6
Alex Matos,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Alex Matos,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.03,,Wolves,False,Arsenal,-0.53,-0.48
