name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Mykhailo Mudryk,Chelsea,Wolverhampton,2024-02-04,True,18,0.0,0.0,1.0,0.04,4,0.0,1.0,4.1,0,0,2.6,0.48,37.52,0.0,2.0,1.91,0.74,0.04,0.0
Mykhailo Mudryk,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1.0,0.26,35.96,0.0,2.0,1.91,0.74,0.04,0.0
Mykhailo Mudryk,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.0,0.26,34.52,0.0,2.0,1.91,0.74,0.04,1.0
Mykhailo Mudryk,Chelsea,Brentford,2024-03-02,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.2,0.26,33.92,0.0,2.0,1.91,0.74,0.04,7.0
Mykhailo Mudryk,Chelsea,Newcastle United,2024-03-11,True,19,1.0,0.93,0.0,0.0,7,1.0,0.0,7.7,1,0,2.4,0.39,33.37,0.0,2.0,1.91,0.74,0.04,5.0
Mykhailo Mudryk,Chelsea,Burnley,2024-03-30,True,90,0.0,0.24,0.0,0.55,5,4.0,4.0,10.9,0,1,2.6,0.23,35.39,0.0,2.0,1.91,0.74,0.04,2.0
Mykhailo Mudryk,Chelsea,Manchester United,2024-04-04,True,70,0.0,0.18,0.0,0.02,2,3.0,1.0,4.4,0,1,3.0,0.27,36.59,0.0,2.0,1.91,0.74,0.04,1.0
Mykhailo Mudryk,Chelsea,Sheffield,2024-04-07,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3.2,0.27,35.63,0.0,2.0,1.91,0.74,0.04,2.0
Mykhailo Mudryk,Chelsea,Everton,2024-04-15,True,79,0.0,0.21,0.0,1.06,2,2.0,2.0,6.0,0,1,3.4,0.31,37.03,0.0,2.0,1.91,0.74,0.04,2.0
Mykhailo Mudryk,Chelsea,Arsenal,2024-04-23,False,65,0.0,0.0,0.0,0.08,2,0.0,1.0,2.0,0,1,2.4,0.13,37.91,0.0,2.0,1.91,0.74,0.04,1.0
Mykhailo Mudryk,Chelsea,Aston Villa,2024-04-27,False,89,0.0,0.04,0.0,0.06,1,2.0,3.0,5.0,0,1,1.6,0.09,39.45,0.0,2.0,1.91,0.74,0.04,3.0
Mykhailo Mudryk,Chelsea,Tottenham,2024-05-02,True,74,0.0,0.25,0.0,0.42,3,4.0,3.0,9.3,0,1,1.8,0.1,40.47,0.0,2.0,1.91,0.74,0.04,3.0
Mykhailo Mudryk,Chelsea,West Ham,2024-05-05,True,75,0.0,0.43,0.0,0.23,3,2.0,2.0,6.6,0,1,2.2,0.19,41.46,0.0,2.0,1.91,0.74,0.04,7.0
Mykhailo Mudryk,Chelsea,Nottingham Forest,2024-05-11,False,72,1.0,0.24,0.0,0.0,7,1.0,0.0,5.8,0,1,3.2,0.19,42.31,0.0,2.0,1.91,0.74,0.04,1.0
Mykhailo Mudryk,Chelsea,Brighton,2024-05-15,False,41,0.0,0.0,0.0,0.02,1,0.0,1.0,1.2,0,1,3.0,0.19,42.27,0.0,2.0,1.91,0.74,0.04,0.0
Mykhailo Mudryk,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2.8,0.18,41.16,0.0,2.0,1.91,0.74,0.04,
