name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Carlos Henrique Casimiro,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.4,0.05,58.91,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,54.0,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,49.85,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,46.29,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,43.2,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,40.5,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,38.12,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,36.0,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,34.11,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,32.4,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,30.86,4.0,3.0,3.17,3.85,0.04,1.0
Carlos Henrique Casimiro,Man Utd,Wolverhampton,2024-02-01,False,72,0.0,0.34,0.0,0.0,1,4.0,0.0,5.3,0,1,0.2,0.07,32.73,4.0,3.0,3.17,3.85,0.04,6.0
Carlos Henrique Casimiro,Man Utd,West Ham,2024-02-04,True,90,0.0,0.0,1.0,0.15,6,0.0,1.0,6.0,0,1,1.4,0.27,35.22,4.0,3.0,3.17,3.85,0.04,1.0
Carlos Henrique Casimiro,Man Utd,Aston Villa,2024-02-11,False,90,0.0,0.03,0.0,0.08,1,2.0,1.0,4.7,0,1,1.6,0.27,37.5,4.0,3.0,3.17,3.85,0.04,0.0
Carlos Henrique Casimiro,Man Utd,Luton,2024-02-18,False,45,0.0,0.02,0.0,0.0,0,1.0,0.0,1.6,0,1,1.6,0.28,37.8,4.0,3.0,3.17,3.85,0.04,1.0
Carlos Henrique Casimiro,Man Utd,Fulham,2024-02-24,True,52,0.0,0.04,0.0,0.02,1,1.0,1.0,3.1,0,1,1.8,0.28,38.35,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Manchester City,2024-03-03,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.9,0,1,2.0,0.22,40.26,4.0,3.0,3.17,3.85,0.04,3.0
Carlos Henrique Casimiro,Man Utd,Everton,2024-03-09,True,90,0.0,0.07,0.0,0.04,3,2.0,1.0,7.4,0,1,1.4,0.03,42.04,4.0,3.0,3.17,3.85,0.04,4.0
Carlos Henrique Casimiro,Man Utd,Brentford,2024-03-30,False,10,0.0,0.0,1.0,0.38,4,0.0,1.0,3.8,0,0,2.0,0.22,40.93,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Chelsea,2024-04-04,False,74,0.0,0.05,0.0,0.0,2,1.0,0.0,2.2,0,1,2.4,0.23,42.03,4.0,3.0,3.17,3.85,0.04,1.0
Carlos Henrique Casimiro,Man Utd,Liverpool,2024-04-07,True,90,0.0,0.12,0.0,0.03,1,1.0,1.0,5.2,0,1,2.4,0.25,43.58,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Bournemouth,2024-04-13,False,90,0.0,0.0,0.0,0.08,2,0.0,1.0,5.3,0,1,2.4,0.25,45.03,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Sheffield,2024-04-24,True,90,0.0,0.15,0.0,0.0,2,2.0,0.0,4.3,0,1,2.2,0.26,46.39,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Burnley,2024-04-27,True,90,0.0,0.2,0.0,0.0,2,3.0,0.0,6.2,0,1,1.8,0.1,47.68,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Crystal Palace,2024-05-06,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,6.4,0,1,1.8,0.1,48.89,4.0,3.0,3.17,3.85,0.04,2.0
Carlos Henrique Casimiro,Man Utd,Arsenal,2024-05-12,True,90,0.0,0.04,0.0,0.02,2,2.0,1.0,4.5,0,1,2.0,0.09,50.03,4.0,3.0,3.17,3.85,0.04,1.0
Carlos Henrique Casimiro,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.13,0.0,0.0,1,2.0,0.0,3.1,0,1,1.8,0.11,51.11,4.0,3.0,3.17,3.85,0.04,5.0
Carlos Henrique Casimiro,Man Utd,Brighton,2024-05-19,False,90,0.0,0.0,0.0,0.04,5,0.0,1.0,6.6,0,1,2.4,0.08,52.13,4.0,3.0,3.17,3.85,0.04,3.0
