name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Harrison Reed,Fulham,Tottenham,2024-03-16,True,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1.4,0.02,39.28,3.0,4.0,2.2,3.52,0.04,0.0
Harrison Reed,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,1.4,0.02,37.97,3.0,4.0,2.2,3.52,0.04,1.0
Harrison Reed,Fulham,Nottingham Forest,2024-04-02,False,19,0.0,0.0,0.0,0.07,1,0.0,1.0,2.0,0,0,1.0,0.01,37.35,3.0,4.0,2.2,3.52,0.04,0.0
Harrison Reed,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,36.19,3.0,4.0,2.2,3.52,0.04,1.0
Harrison Reed,Fulham,West Ham,2024-04-14,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,35.12,3.0,4.0,2.2,3.52,0.04,0.0
Harrison Reed,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,34.09,3.0,4.0,2.2,3.52,0.04,3.0
Harrison Reed,Fulham,Crystal Palace,2024-04-27,True,84,0.0,0.05,0.0,0.0,3,1.0,0.0,1.3,0,1,1.0,0.01,35.51,3.0,4.0,2.2,3.52,0.04,0.0
Harrison Reed,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,34.53,3.0,4.0,2.2,3.52,0.04,0.0
Harrison Reed,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,33.59,3.0,4.0,2.2,3.52,0.04,4.0
Harrison Reed,Fulham,Luton,2024-05-19,False,74,0.0,0.03,1.0,0.15,4,1.0,2.0,5.7,0,1,1.4,0.22,34.66,3.0,4.0,2.2,3.52,0.04,1.0
