name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mario Lemina,Wolves,Brentford,2023-12-27,False,MC,90,1.0,0.4,0.0,0.0,9,1.0,0.0,8.4,2,0,1,True,3.0,0.14,77.64,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Brighton,1.03,-0.66
Mario Lemina,Wolves,Brighton,2023-08-19,True,MC,90,0.0,0.66,0.0,0.0,2,2.0,0.0,2.4,0,0,4,True,4.8,0.22,78.67,0.0,1.0,0.2,0.16,0.03,0,Wolves,True,Everton,-0.67,0.53
Mario Lemina,Wolves,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,4.8,0.25,72.62,0.0,1.0,0.2,0.16,0.03,3,Wolves,False,Brighton,2.18,-0.6
Mario Lemina,Wolves,Brighton,2024-01-22,False,MC,90,0.0,0.12,0.0,0.0,3,1.0,0.0,4.9,0,1,0,True,4.4,0.25,73.86,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Manchester United,0.17,0.38
Mario Lemina,Wolves,Manchester United,2024-02-01,True,MC,90,0.0,0.04,0.0,0.12,2,1.0,3.0,6.3,0,0,4,True,4.6,0.27,74.93,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Chelsea,0.12,-0.85
Mario Lemina,Wolves,Chelsea,2024-02-04,False,MC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,2.6,0,0,2,True,3.2,0.24,75.88,0.0,1.0,0.2,0.16,0.03,1,Wolves,True,Brentford,0.29,0.79
Mario Lemina,Wolves,Brentford,2024-02-10,True,MC,90,0.0,0.16,0.0,0.0,1,4.0,0.0,2.5,0,0,2,True,1.8,0.16,76.71,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Tottenham,-1.64,-0.36
Mario Lemina,Wolves,Tottenham,2024-02-17,False,MC,90,0.0,0.04,0.0,0.0,2,1.0,0.0,3.6,0,0,1,True,1.6,0.06,77.44,0.0,1.0,0.2,0.16,0.03,3,Wolves,True,Sheffield,,0.68
Mario Lemina,Wolves,Sheffield,2024-02-25,True,MC,90,0.0,0.26,0.0,0.16,3,2.0,2.0,5.8,0,1,0,True,2.0,0.07,78.11,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Newcastle United,1.8,-0.41
Mario Lemina,Wolves,Newcastle United,2024-03-02,False,MC,80,0.0,0.0,0.0,0.07,2,0.0,1.0,2.8,0,0,2,True,2.0,0.1,78.2,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Fulham,0.54,-0.13
Mario Lemina,Wolves,Fulham,2024-03-09,True,DMC,90,0.0,0.23,0.0,0.31,2,1.0,1.0,2.7,0,0,1,True,2.0,0.09,78.76,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Everton,-1.88,-0.24
Mario Lemina,Wolves,Everton,2023-08-26,False,MC,90,0.0,0.08,0.0,0.0,2,3.0,0.0,1.7,0,1,0,True,2.0,0.14,79.27,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Aston Villa,-0.98,0.29
Mario Lemina,Wolves,Aston Villa,2024-03-30,False,AMC,90,0.0,0.44,0.0,0.05,2,3.0,1.0,5.4,0,0,2,True,2.2,0.12,79.74,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Burnley,,0.0
Mario Lemina,Wolves,Burnley,2024-04-02,False,MC,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.1,0,0,1,True,2.2,0.2,80.17,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,West Ham,-2.07,0.49
Mario Lemina,Wolves,West Ham,2024-04-06,True,MC,74,0.0,0.03,0.0,0.01,2,1.0,1.0,3.9,0,0,1,True,2.0,0.15,79.92,0.0,1.0,0.2,0.16,0.03,1,Wolves,False,Nottingham Forest,,-0.55
Mario Lemina,Wolves,Nottingham Forest,2024-04-13,False,MC,90,0.0,0.0,0.0,0.01,1,0.0,1.0,2.2,0,0,2,True,2.0,0.16,80.31,0.0,1.0,0.2,0.16,0.03,1,Wolves,True,Arsenal,3.51,-0.11
Mario Lemina,Wolves,Arsenal,2024-04-20,True,Sub,39,0.0,0.03,0.0,0.0,1,1.0,0.0,2.8,0,0,1,False,1.8,0.11,78.78,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Bournemouth,,1.22
Mario Lemina,Wolves,Bournemouth,2024-04-24,True,DMC,90,0.0,0.05,0.0,0.1,2,2.0,3.0,8.4,0,0,1,True,1.6,0.1,79.18,0.0,1.0,0.2,0.16,0.03,8,Wolves,True,Luton,,
Mario Lemina,Wolves,Luton,2024-04-27,True,MC,90,0.0,0.08,1.0,0.7,8,2.0,2.0,6.6,3,0,1,True,1.6,0.03,79.55,0.0,1.0,0.2,0.16,0.03,0,Wolves,False,Manchester City,-0.09,-1.32
Mario Lemina,Wolves,Manchester City,2024-05-04,False,MC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,3,True,2.8,0.24,78.4,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Crystal Palace,,0.88
Mario Lemina,Wolves,Crystal Palace,2024-05-11,True,MC,90,0.0,0.05,0.0,0.0,2,2.0,0.0,4.5,0,0,3,True,2.4,0.23,78.77,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Liverpool,,-1.01
Mario Lemina,Wolves,Liverpool,2024-05-19,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,2,True,2.6,0.24,79.12,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Crystal Palace,1.56,0.38
Mario Lemina,Wolves,Crystal Palace,2023-09-03,False,MC,90,0.0,0.0,0.0,0.06,2,0.0,2.0,5.3,0,0,3,True,2.8,0.24,79.45,0.0,1.0,0.2,0.16,0.03,2,Wolves,True,Liverpool,1.2,0.18
Mario Lemina,Wolves,Liverpool,2023-09-16,True,DMC,77,0.0,0.06,0.0,0.0,2,1.0,0.0,2.3,0,0,1,True,2.8,0.23,79.38,0.0,1.0,0.2,0.16,0.03,1,Wolves,False,Luton,-1.71,
Mario Lemina,Wolves,Luton,2023-09-23,False,DMC,90,0.0,0.05,0.0,0.0,1,1.0,0.0,6.7,0,0,1,True,1.6,0.02,79.69,0.0,1.0,0.2,0.16,0.03,1,Wolves,True,Manchester City,-0.07,-0.96
Mario Lemina,Wolves,Manchester City,2023-09-30,True,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,True,1.8,0.03,79.97,0.0,1.0,0.2,0.16,0.03,-1,Wolves,True,Aston Villa,-1.23,0.64
Mario Lemina,Wolves,Aston Villa,2023-10-08,True,MC,90,0.0,0.01,0.0,0.0,-1,1.0,0.0,2.0,0,0,1,True,1.6,0.02,80.24,0.0,1.0,0.2,0.16,0.03,0,Wolves,False,Bournemouth,0.02,0.19
Mario Lemina,Wolves,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,78.13,0.0,1.0,0.2,0.16,0.03,2,Wolves,False,Arsenal,-0.53,-0.48
