name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcus Rashford,Man Utd,West Ham,2023-12-23,False,33,0.0,0.02,0.0,0.0,1,1.0,0.0,0.6,0,0,1.0,0.0,63.89,17.0,5.0,18.76,3.72,0.07,5.0,Man Utd,True,Aston Villa,-0.0,0.64
Marcus Rashford,Man Utd,Aston Villa,2023-12-26,True,79,0.0,0.23,1.0,0.44,5,3.0,1.0,8.8,0,1,1.6,0.25,64.68,17.0,5.0,18.76,3.72,0.07,7.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Marcus Rashford,Man Utd,Nottingham Forest,2023-12-30,False,90,1.0,0.07,0.0,0.0,7,1.0,0.0,5.7,0,1,2.8,0.26,65.95,17.0,5.0,18.76,3.72,0.07,7.0,Man Utd,True,Tottenham,-2.65,0.69
Marcus Rashford,Man Utd,Tottenham,2024-01-14,True,87,1.0,0.13,0.0,0.0,7,2.0,0.0,7.6,0,1,4.0,0.29,66.95,17.0,5.0,18.76,3.72,0.07,7.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Marcus Rashford,Man Utd,Wolverhampton,2024-02-01,False,72,1.0,0.05,0.0,0.0,7,1.0,0.0,6.4,0,1,5.4,0.3,67.18,17.0,5.0,18.76,3.72,0.07,3.0,Man Utd,True,West Ham,-1.53,0.49
Marcus Rashford,Man Utd,West Ham,2024-02-04,True,90,0.0,0.11,0.0,0.09,3,2.0,2.0,4.2,0,1,5.8,0.32,68.17,17.0,5.0,18.76,3.72,0.07,2.0,Man Utd,False,Aston Villa,1.7,0.29
Marcus Rashford,Man Utd,Aston Villa,2024-02-11,False,72,0.0,0.46,0.0,0.0,2,3.0,0.0,4.2,0,1,5.2,0.17,68.33,17.0,5.0,18.76,3.72,0.07,2.0,Man Utd,False,Luton,,
Marcus Rashford,Man Utd,Luton,2024-02-18,False,90,0.0,0.22,0.0,0.21,2,3.0,2.0,6.1,0,1,4.2,0.2,69.2,17.0,5.0,18.76,3.72,0.07,2.0,Man Utd,True,Fulham,,-0.13
Marcus Rashford,Man Utd,Fulham,2024-02-24,True,90,0.0,0.07,0.0,0.03,2,2.0,1.0,5.0,0,1,3.2,0.18,70.0,17.0,5.0,18.76,3.72,0.07,7.0,Man Utd,False,Manchester City,-0.11,-1.32
Marcus Rashford,Man Utd,Manchester City,2024-03-03,False,74,1.0,0.15,0.0,0.0,7,2.0,0.0,4.6,0,1,3.2,0.2,70.15,17.0,5.0,18.76,3.72,0.07,8.0,Man Utd,True,Everton,1.78,0.53
Marcus Rashford,Man Utd,Everton,2024-03-09,True,90,1.0,0.88,0.0,0.0,8,2.0,0.0,6.9,0,1,4.2,0.36,70.86,17.0,5.0,18.76,3.72,0.07,3.0,Man Utd,False,Brentford,5.05,-0.53
Marcus Rashford,Man Utd,Brentford,2024-03-30,False,79,0.0,0.02,0.0,0.04,3,1.0,2.0,5.4,0,1,4.4,0.27,71.14,17.0,5.0,18.76,3.72,0.07,1.0,Man Utd,False,Chelsea,0.38,-0.85
Marcus Rashford,Man Utd,Chelsea,2024-04-04,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,4.2,0.22,69.57,17.0,5.0,18.76,3.72,0.07,2.0,Man Utd,True,Liverpool,0.14,0.18
Marcus Rashford,Man Utd,Liverpool,2024-04-07,True,65,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,4.2,0.21,69.42,17.0,5.0,18.76,3.72,0.07,2.0,Man Utd,False,Bournemouth,,0.19
Marcus Rashford,Man Utd,Bournemouth,2024-04-13,False,90,0.0,0.08,0.0,0.03,2,1.0,2.0,4.4,0,1,3.2,0.19,70.06,17.0,5.0,18.76,3.72,0.07,0.0,Man Utd,True,Sheffield,,0.68
Marcus Rashford,Man Utd,Sheffield,,True,0,,,,,0,,,0.0,0,0,1.6,0.02,67.94,17.0,5.0,18.76,3.72,0.07,0.0,Man Utd,True,Burnley,-3.36,0.39
Marcus Rashford,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,1.0,0.02,65.94,17.0,5.0,18.76,3.72,0.07,0.0,Man Utd,False,Crystal Palace,-0.01,0.38
Marcus Rashford,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,64.06,17.0,5.0,18.76,3.72,0.07,0.0,Man Utd,True,Arsenal,-3.39,-0.11
Marcus Rashford,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,62.28,17.0,5.0,18.76,3.72,0.07,1.0,Man Utd,True,Newcastle United,-1.49,0.55
Marcus Rashford,Man Utd,Newcastle United,2024-05-15,True,7,0.0,0.09,0.0,0.0,1,1.0,0.0,0.8,0,0,0.2,0.02,60.78,17.0,5.0,18.76,3.72,0.07,1.0,Man Utd,False,Brighton,,-0.6
Marcus Rashford,Man Utd,Brighton,2024-05-19,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.02,59.58,17.0,5.0,18.76,3.72,0.07,3.0,Man Utd,True,Fulham,,-0.13
