name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dwight McNeil,Everton,Manchester United,2024-03-09,False,90,0.0,0.26,0.0,0.27,2,5.0,6.0,13.8,0,1,3.2,0.39,71.89,5.0,Everton,False,Bournemouth,6.99,0.19
Dwight McNeil,Everton,Bournemouth,2024-03-30,False,90,0.0,0.04,0.0,0.02,5,1.0,1.0,3.5,0,1,3.8,0.4,72.52,1.0,Everton,False,Newcastle United,2.12,-0.41
Dwight McNeil,Everton,Newcastle United,2024-04-02,False,90,0.0,0.06,0.0,0.61,1,1.0,2.0,4.9,0,1,2.4,0.21,73.1,3.0,Everton,True,Burnley,-3.47,0.39
Dwight McNeil,Everton,Burnley,2024-04-06,True,90,0.0,0.04,0.0,0.09,3,2.0,1.0,3.2,0,1,2.6,0.22,73.65,2.0,Everton,False,Chelsea,-1.5,-0.85
Dwight McNeil,Everton,Chelsea,2024-04-15,False,90,0.0,0.0,0.0,0.17,2,0.0,4.0,8.1,0,1,2.6,0.08,74.16,10.0,Everton,True,Nottingham Forest,1.11,1.55
Dwight McNeil,Everton,Nottingham Forest,2024-04-21,True,90,1.0,0.11,0.0,0.19,10,2.0,2.0,10.5,2,1,4.2,0.05,74.64,6.0,Everton,True,Liverpool,0.76,0.18
Dwight McNeil,Everton,Liverpool,2024-04-24,True,90,0.0,0.16,1.0,0.57,6,3.0,5.0,12.8,0,1,4.4,0.27,75.09,3.0,Everton,True,Brentford,,0.79
Dwight McNeil,Everton,Brentford,2024-04-27,True,90,0.0,0.21,0.0,0.2,3,5.0,3.0,8.8,0,1,4.8,0.3,75.51,2.0,Everton,False,Luton,,
Dwight McNeil,Everton,Luton,2024-05-03,False,90,0.0,0.0,0.0,0.14,2,0.0,1.0,2.2,0,1,4.6,0.3,75.92,3.0,Everton,True,Sheffield,,0.68
Dwight McNeil,Everton,Sheffield,2024-05-11,True,68,0.0,0.0,0.0,0.13,3,0.0,3.0,5.0,0,1,4.8,0.3,75.7,5.0,Everton,False,Arsenal,,-0.48
Dwight McNeil,Everton,Arsenal,2024-05-19,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.4,0,1,3.8,0.27,76.08,2.0,Everton,True,Brighton,0.33,-0.66
