name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Amissah,Sheffield Utd,Fulham,2024-03-30,True,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,False,Liverpool,,-1.01
Jordan Amissah,Sheffield Utd,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Jordan Amissah,Sheffield Utd,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,False,Brentford,,-0.53
Jordan Amissah,Sheffield Utd,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Jordan Amissah,Sheffield Utd,Burnley,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,False,Manchester United,,-0.63
Jordan Amissah,Sheffield Utd,Manchester United,2024-04-24,False,0,0,0.0,0,0,0,0,0,0.33,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,False,Newcastle United,,-0.41
Jordan Amissah,Sheffield Utd,Newcastle United,2024-04-27,False,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Jordan Amissah,Sheffield Utd,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,False,Everton,,-0.24
Jordan Amissah,Sheffield Utd,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0,0,0.0,Sheffield Utd,True,Tottenham,,0.69
Jordan Amissah,Sheffield Utd,Tottenham,2024-05-19,True,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,,Nott'm Forest,True,Bournemouth,,1.22
