name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Ashley Westwood,Burnley,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,1.8,0.04,67.15
Ashley Westwood,Burnley,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,1.4,0.04,64.67
Ashley Westwood,Burnley,Watford,,False,,0,,,,,0,,,0.0,0,0,0,1.0,0.04,62.36
Ashley Westwood,Burnley,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.02,60.21
Ashley Westwood,Burnley,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,58.2
Ashley Westwood,Burnley,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,56.32
Ashley Westwood,Burnley,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,54.56
Ashley Westwood,Burnley,Everton,2021-09-13,False,MC,90,0.0,0.0,0.0,0.65,2,0.0,1.0,4.0,0,0,3,0.0,0.0,55.64
Ashley Westwood,Burnley,Arsenal,2021-09-18,True,MC,90,0.0,0.12,0.0,0.13,1,3.0,2.0,8.4,0,0,1,0.4,0.0,56.65
Ashley Westwood,Burnley,Leeds United,2021-09-25,False,MC,90,0.0,0.04,0.0,0.08,4,1.0,1.0,3.0,0,0,2,0.6,0.02,57.6
Ashley Westwood,Burnley,Norwich,2021-10-02,True,MC,90,0.0,0.0,0.0,0.09,3,0.0,2.0,5.9,0,1,0,1.4,0.03,58.5
Ashley Westwood,Burnley,Manchester City,2021-10-16,False,MC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,1.9,0,0,2,2.0,0.03,59.35
Ashley Westwood,Burnley,Southampton,2021-10-23,False,MC,90,0.0,0.04,1.0,0.06,4,1.0,2.0,4.8,0,0,2,2.4,0.03,60.16
