name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,245,0,0,0.0,0,Luton,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,258,0,0,0.0,0,Fulham,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,266,0,0,0.0,0,Manchester City,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,278,0,0,0.0,0,Everton,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0.0,0.0,28,0,0,0.0,0,Nottingham Forest,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,293,0,0,0.0,0,Brentford,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,307,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,317,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,322,0,0,0.0,0,Bournemouth,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,288,0,0,0.0,0,Sheffield,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,345,0,0,0.0,0,Burnley,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,356,0,0,0.0,0,Crystal Palace,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,365,0,0,0.0,0,Arsenal,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,337,0,0,0.0,0,Newcastle United,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0.0,0.0,373,0,0,0.0,0,Brighton,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.5,0,0,0,0.0,0.0,31,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.8,0,0,0,0.0,0.0,45,0,0,0.6,5,Brighton,0,0,0,1,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0.0,0.0,54,0,0,0.0,0,Burnley,0,0,0,0,False,0
Facundo Pellistri Rebollo,MID,Man Utd,1.5,0,0,0,0.07,0.0,65,1,0,0.9,60,Crystal Palace,0,0,1,2,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.2,0,0,0,0.0,0.0,78,0,0,0.0,0,Brentford,0,0,0,0,True,0
Facundo Pellistri Rebollo,MID,Man Utd,1.7,0,0,0,0.0,0.0,89,0,0,0.0,0,Sheffield,0,0,0,0,False,0
