name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Pervis Estupiñán,DEF,Brighton,1.0,0,0,0,0.03,0.02,3.23,312,3,0,3.5,90,Arsenal,0,0,0,1,1,True,0
Pervis Estupiñán,DEF,Brighton,1.3,0,0,0,0.0,0.0,0.06,324,0,0,0.2,12,Burnley,0,0,0,1,1,False,0
Pervis Estupiñán,DEF,Brighton,-0.3,0,0,0,0.0,0.0,0.0,282,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,342,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,353,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,366,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,332,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,373,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Pervis Estupiñán,DEF,Brighton,4.7,0,0,0,0.04,0.03,1.3,33,1,0,4.1,90,Newcastle United,0,0,0,1,2,True,0
Pervis Estupiñán,DEF,Brighton,0.5,0,0,0,0.0,0.0,0.0,45,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Pervis Estupiñán,DEF,Brighton,2.2,1,1,0,0.33,0.02,1.37,53,1,0,4.9,90,Bournemouth,0,0,0,1,6,True,0
Pervis Estupiñán,DEF,Brighton,1.3,0,0,0,0.02,0.49,1.15,61,3,0,2.0,45,Aston Villa,1,0,0,1,-2,False,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,72,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,86,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
