name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Nathan Collins,DEF,Brentford,1.0,0,0,0,0.0,0.0,2.83,216,3,0,1.5,77,Tottenham,0,0,0,1,1,False,0
Nathan Collins,DEF,Brentford,0.0,0,0,0,0.0,0.0,2.15,223,3,0,3.2,90,Manchester City,0,0,0,1,1,True,0
Nathan Collins,DEF,Brentford,2.8,0,2,1,0.06,0.0,1.13,240,0,0,6.2,90,Wolverhampton,0,0,0,1,8,False,0
Nathan Collins,DEF,Brentford,2.5,0,0,0,0.01,0.04,2.82,241,4,0,1.5,90,Liverpool,0,0,0,1,0,True,0
Nathan Collins,DEF,Brentford,2.5,0,0,0,0.0,0.0,0.0,176,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Nathan Collins,DEF,Brentford,0.0,0,0,0,0.03,0.0,0.38,259,2,0,2.4,29,West Ham,0,0,0,0,0,False,0
Nathan Collins,DEF,Brentford,1.8,0,0,0,0.0,0.0,1.81,261,2,0,2.5,90,Chelsea,0,0,0,1,1,True,0
Nathan Collins,DEF,Brentford,-0.8,0,0,0,0.01,0.41,1.32,271,2,0,3.2,90,Arsenal,0,0,0,1,0,False,1
Nathan Collins,DEF,Brentford,0.9,0,0,0,0.04,0.02,2.66,283,2,0,3.9,90,Burnley,0,0,0,1,1,False,0
Nathan Collins,DEF,Brentford,3.0,0,0,0,0.07,0.05,0.8,23,1,0,1.8,90,Crystal Palace,0,0,0,1,2,True,0
Nathan Collins,DEF,Brentford,1.0,0,0,0,0.1,0.0,0.5,293,1,0,4.3,90,Manchester United,0,0,0,1,2,True,0
Nathan Collins,DEF,Brentford,2.8,0,2,1,0.02,0.0,1.11,303,0,0,2.5,90,Brighton,0,0,0,1,8,True,0
Nathan Collins,DEF,Brentford,1.9,0,0,0,0.01,0.0,1.52,311,3,0,1.9,90,Aston Villa,0,0,0,1,1,False,0
Nathan Collins,DEF,Brentford,4.7,0,0,1,0.01,0.0,0.84,323,0,0,2.0,90,Sheffield,0,0,0,1,6,True,0
Nathan Collins,DEF,Brentford,4.3,0,0,0,0.02,0.0,0.59,336,1,0,2.3,90,Luton,0,0,0,1,2,False,0
Nathan Collins,DEF,Brentford,3.8,0,0,0,0.03,0.0,0.77,343,1,0,4.1,90,Everton,0,0,0,1,2,False,0
Nathan Collins,DEF,Brentford,4.2,0,1,1,0.01,0.0,1.19,352,0,0,4.4,90,Fulham,0,0,0,1,7,True,0
Nathan Collins,DEF,Brentford,3.2,0,0,0,0.01,0.0,0.69,362,1,0,3.3,90,Bournemouth,0,0,0,1,2,False,0
Nathan Collins,DEF,Brentford,2.1,0,0,0,0.0,0.0,0.0,372,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Nathan Collins,DEF,Brentford,3.2,1,0,0,0.17,0.0,0.0,32,0,0,3.6,9,Bournemouth,0,0,0,0,4,True,0
Nathan Collins,DEF,Brentford,1.8,0,0,0,0.02,0.0,1.43,46,1,0,2.1,90,Newcastle United,0,0,0,1,1,False,1
Nathan Collins,DEF,Brentford,2.0,0,0,0,0.01,0.0,1.84,52,3,0,3.7,90,Everton,0,0,0,1,1,True,0
Nathan Collins,DEF,Brentford,1.3,0,0,0,0.02,0.0,0.47,67,1,0,1.8,90,Nottingham Forest,0,0,0,1,2,False,0
Nathan Collins,DEF,Brentford,0.5,0,0,0,0.0,0.17,1.43,78,2,0,2.6,90,Manchester United,0,0,0,1,0,False,1
Nathan Collins,DEF,Brentford,3.2,0,0,1,0.0,0.0,1.14,83,0,0,2.4,90,Burnley,0,0,0,1,6,True,0
