name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Adam Smith,DEF,Bournemouth,6.9,0,0,0,0.01,0.0,0.62,331,1,0,1.1,45,Aston Villa,0,0,0,1,0,False,1
Adam Smith,DEF,Bournemouth,6.9,0,0,1,0.02,0.0,0.54,290,0,0,4.0,90,Wolverhampton,0,0,0,1,6,False,0
Adam Smith,DEF,Bournemouth,3.0,0,1,1,0.0,0.03,1.0,342,0,0,1.4,90,Brighton,0,0,0,1,7,True,0
Adam Smith,DEF,Bournemouth,1.8,0,0,0,0.01,0.0,3.89,351,2,0,0.9,88,Arsenal,0,0,0,1,0,False,1
Adam Smith,DEF,Bournemouth,3.8,0,0,1,0.01,0.0,0.78,362,0,0,0.9,80,Brentford,0,0,0,1,6,True,0
Adam Smith,DEF,Bournemouth,3.2,0,0,0,0.0,0.0,0.0,375,0,0,0.0,0,Chelsea,0,0,0,0,0,False,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,32,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,42,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Adam Smith,DEF,Bournemouth,0.0,0,0,0,0.0,0.0,0.0,53,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Adam Smith,DEF,Bournemouth,-0.2,0,0,0,0.03,0.0,0.58,62,1,0,0.2,7,Arsenal,0,0,0,0,1,True,0
Adam Smith,DEF,Bournemouth,0.7,0,0,0,0.13,0.0,2.54,75,3,0,4.1,85,Everton,0,0,0,1,1,False,0
Adam Smith,DEF,Bournemouth,0.7,0,0,0,0.0,0.0,0.0,82,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
