name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,235,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,245,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,257,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,265,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,276,0,0,0.0,0,Crystal Palace,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,162,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,287,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,-0.5,0,0,0,0.01,0.0,2.09,26,3,0,2.7,90,Chelsea,0,0,0,1,0,False,1
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,300,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,301,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,316,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,327,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,336,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,350,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,358,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,369,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Tom Lockyer,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,378,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,-0.5,0,0,0,0.0,0.0,0.0,38,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Tom Lockyer,DEF,Luton,0.2,0,0,0,0.0,0.28,0.98,44,1,0,1.4,90,Fulham,0,0,0,1,2,False,0
Tom Lockyer,DEF,Luton,1.2,0,1,0,0.03,0.0,0.59,58,1,0,3.0,90,Wolverhampton,0,0,0,1,3,True,0
Tom Lockyer,DEF,Luton,5.9,0,0,0,0.0,0.47,2.3,63,1,1,8.0,55,Everton,0,0,0,1,7,False,0
Tom Lockyer,DEF,Luton,5.9,0,0,0,0.01,0.08,1.04,15,2,0,2.5,90,Burnley,0,0,0,1,1,True,0
Tom Lockyer,DEF,Luton,2.5,0,0,0,0.0,0.0,1.99,77,1,0,1.4,80,Tottenham,0,0,0,1,1,True,1
Tom Lockyer,DEF,Luton,2.7,1,0,0,0.03,0.0,2.97,88,2,0,4.2,90,Nottingham Forest,0,0,0,1,4,False,0
