name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Issa Kaboré,DEF,Luton,0.7,0,0,0,0.01,0.0,0.34,316,1,0,4.8,90,Bournemouth,0,0,0,1,2,True,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,327,0,0,0.0,0,Manchester City,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,0.1,0,0,0,0.02,0.0,0.69,336,1,0,2.6,34,Brentford,0,0,0,1,1,True,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,350,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,358,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,369,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Issa Kaboré,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,378,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,0.5,0,0,0,0.03,0.0,0.2,38,1,0,0.9,19,West Ham,0,0,0,0,1,True,0
Issa Kaboré,DEF,Luton,0.8,0,0,0,0.37,0.03,0.98,44,1,0,7.7,90,Fulham,0,0,0,1,2,False,0
Issa Kaboré,DEF,Luton,2.2,1,0,0,0.01,0.05,0.59,58,1,0,1.5,84,Wolverhampton,0,0,0,1,5,True,0
Issa Kaboré,DEF,Luton,4.5,0,0,0,0.0,0.0,2.9,63,1,0,2.6,90,Everton,0,0,0,1,1,False,1
Issa Kaboré,DEF,Luton,4.5,0,0,0,0.11,0.0,0.98,15,1,0,2.8,61,Burnley,0,0,0,1,2,True,0
Issa Kaboré,DEF,Luton,1.5,0,0,0,0.0,0.0,0.0,77,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Issa Kaboré,DEF,Luton,0.5,0,0,0,0.01,0.0,0.49,88,1,0,2.0,35,Nottingham Forest,0,0,0,0,1,False,0
