name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Lewis Dunk,DEF,Brighton,1.4,0,0,0,0.0,0.05,1.3,282,4,0,3.6,90,Manchester City,0,0,0,1,0,True,0
Lewis Dunk,DEF,Brighton,2.4,0,0,0,0.01,0.0,2.26,342,3,0,4.0,90,Bournemouth,0,0,0,1,1,False,0
Lewis Dunk,DEF,Brighton,2.3,0,1,1,0.01,0.0,0.06,353,0,0,1.6,90,Aston Villa,0,0,0,1,7,True,0
Lewis Dunk,DEF,Brighton,4.0,0,0,0,0.0,0.03,2.27,366,1,0,1.9,90,Newcastle United,0,0,0,1,2,False,0
Lewis Dunk,DEF,Brighton,4.0,0,0,0,0.0,0.0,1.0,332,1,0,1.1,45,Chelsea,0,0,0,1,0,True,1
Lewis Dunk,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,373,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Lewis Dunk,DEF,Brighton,1.3,0,0,0,0.02,0.01,1.3,33,1,0,3.3,90,Newcastle United,0,0,0,1,2,True,0
Lewis Dunk,DEF,Brighton,1.2,0,0,0,0.01,0.0,0.96,45,1,0,1.8,90,Manchester United,0,0,0,1,2,False,0
Lewis Dunk,DEF,Brighton,0.8,0,0,0,0.01,0.28,1.37,53,1,0,3.8,90,Bournemouth,0,0,0,1,1,True,1
Lewis Dunk,DEF,Brighton,0.3,0,0,0,0.16,0.0,1.58,61,6,0,2.9,90,Aston Villa,0,0,0,1,-2,False,1
Lewis Dunk,DEF,Brighton,1.8,0,1,0,0.06,0.79,2.49,72,2,1,10.9,90,Liverpool,0,0,0,1,8,True,0
Lewis Dunk,DEF,Brighton,1.3,0,0,0,0.02,0.0,0.75,86,2,0,2.2,90,Manchester City,0,0,0,1,1,False,0
