name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,243,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,256,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,270,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,276,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Marc Guéhi,DEF,Crystal Palace,3.3,0,0,0,0.01,0.0,0.97,23,1,0,2.0,90,Brentford,0,0,0,1,2,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,298,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,302,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,313,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,326,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,333,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Marc Guéhi,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,344,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,0.2,0,0,0,0.0,0.0,0.0,356,0,0,1.5,12,Manchester United,0,0,0,0,1,True,0
Marc Guéhi,DEF,Crystal Palace,0.4,0,0,0,0.0,0.0,0.31,370,0,0,0.5,20,Wolverhampton,0,0,0,0,1,False,0
Marc Guéhi,DEF,Crystal Palace,1.5,0,0,1,0.04,0.0,1.08,376,0,0,2.3,75,Aston Villa,0,0,0,1,6,True,0
Marc Guéhi,DEF,Crystal Palace,2.8,0,0,0,0.01,0.0,1.34,36,2,0,1.8,90,Wolverhampton,0,0,0,1,1,True,0
Marc Guéhi,DEF,Crystal Palace,0.3,0,0,0,0.0,0.0,0.0,41,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Marc Guéhi,DEF,Crystal Palace,2.8,0,2,1,0.06,0.0,0.59,56,0,0,1.9,90,Fulham,0,0,0,1,8,True,0
Marc Guéhi,DEF,Crystal Palace,4.5,0,1,1,0.0,0.11,1.69,65,0,0,3.4,90,Manchester United,0,0,0,1,7,False,0
Marc Guéhi,DEF,Crystal Palace,8.0,0,3,1,0.02,0.0,1.18,74,0,0,4.8,90,Nottingham Forest,0,0,0,1,9,True,0
Marc Guéhi,DEF,Crystal Palace,4.8,0,0,0,0.0,0.27,2.39,87,4,0,2.1,90,Newcastle United,0,0,0,1,0,False,0
