name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Nélson Cabral Semedo,DEF,Wolves,3.0,1,0,0,0.01,0.07,2.7,280,1,0,1.3,90,Fulham,0,0,0,1,4,True,1
Nélson Cabral Semedo,DEF,Wolves,2.3,0,0,1,0.01,0.0,1.2,27,0,0,1.6,90,Everton,0,0,0,1,5,False,1
Nélson Cabral Semedo,DEF,Wolves,1.5,0,0,0,0.02,0.04,0.97,291,2,0,3.8,83,Aston Villa,0,0,0,1,1,False,0
Nélson Cabral Semedo,DEF,Wolves,2.5,0,0,0,0.05,0.0,0.98,304,1,0,3.4,90,Burnley,0,0,0,1,1,False,1
Nélson Cabral Semedo,DEF,Wolves,1.8,0,0,0,0.52,0.0,1.13,320,2,0,7.5,90,West Ham,0,0,0,1,1,True,0
Nélson Cabral Semedo,DEF,Wolves,1.0,0,0,0,0.02,0.01,1.88,329,2,0,1.9,87,Nottingham Forest,0,0,0,1,1,False,0
Nélson Cabral Semedo,DEF,Wolves,0.2,0,0,0,0.0,0.0,0.0,340,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Nélson Cabral Semedo,DEF,Wolves,0.2,0,0,0,0.01,0.03,1.88,290,1,0,1.6,90,Bournemouth,0,0,0,1,1,True,1
Nélson Cabral Semedo,DEF,Wolves,1.5,0,0,0,0.01,0.31,0.59,350,1,0,4.4,90,Luton,0,0,0,1,2,True,0
Nélson Cabral Semedo,DEF,Wolves,-0.4,0,0,0,0.0,0.0,3.57,359,5,0,1.0,90,Manchester City,0,0,0,1,-1,False,1
Nélson Cabral Semedo,DEF,Wolves,0.6,0,0,0,0.02,0.0,2.7,370,3,0,3.2,90,Crystal Palace,0,0,0,1,1,True,0
Nélson Cabral Semedo,DEF,Wolves,-0.7,0,0,0,0.0,0.0,9.84,377,2,0,0.0,27,Liverpool,0,0,1,1,-3,False,0
Nélson Cabral Semedo,DEF,Wolves,1.8,0,0,0,0.03,0.02,2.13,36,3,0,3.4,90,Crystal Palace,0,0,0,1,0,False,1
Nélson Cabral Semedo,DEF,Wolves,1.2,0,0,0,0.14,0.1,2.55,50,3,0,5.4,90,Liverpool,0,0,0,1,0,True,1
Nélson Cabral Semedo,DEF,Wolves,2.3,0,0,0,0.0,0.0,1.78,58,1,0,1.2,83,Luton,0,0,0,1,2,False,0
Nélson Cabral Semedo,DEF,Wolves,0.3,0,0,0,0.0,0.0,0.87,70,1,0,2.5,90,Manchester City,0,0,0,1,2,True,0
Nélson Cabral Semedo,DEF,Wolves,1.7,0,0,0,0.01,0.18,1.65,80,1,0,2.9,90,Aston Villa,0,0,0,1,1,True,1
Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,0,0.0,0.0,0.0,82,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
