name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jarrad Branthwaite,DEF,Everton,1.0,0,0,0,0.02,0.0,1.56,292,2,0,2.5,90,Bournemouth,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,1.3,0,0,0,0.01,0.0,2.54,310,1,0,3.1,90,Newcastle United,0,0,0,1,2,False,0
Jarrad Branthwaite,DEF,Everton,3.0,0,0,1,0.05,0.01,0.46,314,0,0,1.9,90,Burnley,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,2.0,0,0,0,0.0,0.1,1.76,325,4,0,1.6,56,Chelsea,0,0,0,1,-1,False,0
Jarrad Branthwaite,DEF,Everton,6.7,0,0,1,0.01,0.06,0.85,334,0,0,2.9,90,Nottingham Forest,0,0,0,1,5,True,1
Jarrad Branthwaite,DEF,Everton,6.7,0,3,1,0.0,0.11,2.06,285,0,1,9.3,90,Liverpool,0,0,0,1,15,True,0
Jarrad Branthwaite,DEF,Everton,6.2,0,0,1,0.02,0.0,0.84,343,0,0,2.4,90,Brentford,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,6.5,1,0,0,0.17,0.0,0.96,358,1,0,4.0,90,Luton,0,0,0,1,5,False,0
Jarrad Branthwaite,DEF,Everton,7.9,0,0,1,0.0,0.0,0.64,363,0,0,2.0,90,Sheffield,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,3.5,0,0,0,0.0,0.0,2.89,371,2,0,3.2,90,Arsenal,0,0,0,1,1,False,0
Jarrad Branthwaite,DEF,Everton,0.7,0,0,0,0.0,0.0,1.24,40,2,0,1.8,90,Sheffield,0,0,0,1,0,False,1
Jarrad Branthwaite,DEF,Everton,0.5,0,0,0,0.0,0.0,1.02,43,1,0,2.8,90,Arsenal,0,0,0,1,2,True,0
Jarrad Branthwaite,DEF,Everton,1.0,0,0,0,0.01,0.0,1.04,52,1,0,2.6,90,Brentford,0,0,0,1,1,False,1
Jarrad Branthwaite,DEF,Everton,1.8,0,0,0,0.0,0.0,0.89,63,2,0,1.8,90,Luton,0,0,0,1,1,True,0
Jarrad Branthwaite,DEF,Everton,2.7,0,0,1,0.26,0.0,0.72,75,0,0,3.4,90,Bournemouth,0,0,0,1,6,True,0
Jarrad Branthwaite,DEF,Everton,2.2,0,0,0,0.0,0.0,2.24,85,2,0,3.6,90,Liverpool,0,0,0,1,1,False,0
