name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Lucas Tolentino Coelho de Lima,MID,West Ham,3.8,1,0,0,0.27,0.11,297,4,0,7.3,90,Newcastle United,0,0,1,5,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,3.3,0,0,0,0.14,0.06,306,1,0,2.4,90,Tottenham,0,0,1,2,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.6,0,2,0,0.1,0.79,320,1,1,9.8,90,Wolverhampton,0,0,1,8,False,1
Lucas Tolentino Coelho de Lima,MID,West Ham,3.6,0,0,0,0.15,0.19,330,2,0,9.6,90,Fulham,0,0,1,1,True,1
Lucas Tolentino Coelho de Lima,MID,West Ham,3.6,0,0,0,0.01,0.0,333,5,0,2.7,90,Crystal Palace,0,0,1,2,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.7,0,0,0,0.06,0.0,349,2,0,1.6,90,Liverpool,0,0,1,2,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.5,0,0,0,0.14,0.06,355,4,0,6.0,75,Chelsea,0,0,1,1,False,1
Lucas Tolentino Coelho de Lima,MID,West Ham,2.3,0,0,0,0.25,0.01,369,1,0,4.7,83,Luton,0,0,1,2,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,0.8,0,0,0,0.0,0.0,379,3,0,0.7,85,Manchester City,0,0,1,2,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,4.3,1,0,1,0.21,0.0,38,0,0,6.2,90,Luton,0,0,1,6,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,0,0,0,0.18,0.0,49,3,0,1.8,90,Manchester City,0,0,1,1,True,1
Lucas Tolentino Coelho de Lima,MID,West Ham,2.5,0,1,0,0.17,0.0,57,3,0,3.4,86,Liverpool,0,0,1,3,False,0
Lucas Tolentino Coelho de Lima,MID,West Ham,2.8,0,0,1,0.23,0.06,69,0,0,3.9,90,Sheffield,0,0,1,3,True,0
Lucas Tolentino Coelho de Lima,MID,West Ham,1.8,0,0,0,0.11,0.0,79,2,0,2.4,90,Newcastle United,0,0,1,1,True,1
Lucas Tolentino Coelho de Lima,MID,West Ham,2.0,0,0,0,0.03,0.43,81,3,0,2.9,85,Aston Villa,0,0,1,2,False,0
