name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,215,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,222,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,237,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,248,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,252,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Willy Boly,DEF,Nott'm Forest,-0.2,0,0,0,0.0,0.0,0.0,268,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,274,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Willy Boly,DEF,Nott'm Forest,1.0,0,0,0,0.0,0.04,0.6,287,1,0,1.8,90,Luton,0,0,0,1,2,False,0
Willy Boly,DEF,Nott'm Forest,2.5,0,0,0,0.01,0.25,2.91,28,3,1,10.3,90,Manchester United,0,0,0,1,7,False,0
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0.0,0.0,0.0,298,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.2,0,0,0,0.0,0.0,0.0,305,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,319,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,329,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.0,0.0,334,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0.0,0.08,0.77,347,2,0,3.2,83,Manchester City,0,0,0,1,1,True,0
Willy Boly,DEF,Nott'm Forest,2.3,1,1,0,0.07,0.0,2.27,360,1,0,5.7,90,Sheffield,0,0,0,1,6,False,0
Willy Boly,DEF,Nott'm Forest,4.2,0,3,0,0.04,0.11,1.81,367,3,1,10.4,90,Chelsea,0,0,0,1,10,True,0
Willy Boly,DEF,Nott'm Forest,5.3,0,0,0,0.0,0.0,1.21,374,1,0,3.1,90,Burnley,0,0,0,1,2,False,0
Willy Boly,DEF,Nott'm Forest,4.5,0,3,1,0.0,0.0,2.13,35,0,0,4.4,90,Chelsea,0,0,0,1,9,False,0
Willy Boly,DEF,Nott'm Forest,5.8,0,0,0,0.0,0.0,0.0,47,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Willy Boly,DEF,Nott'm Forest,2.4,0,0,0,0.28,0.04,1.33,59,2,0,4.9,90,Manchester City,0,0,0,1,1,False,0
Willy Boly,DEF,Nott'm Forest,1.0,0,0,0,0.0,0.03,1.7,67,1,0,3.8,90,Brentford,0,0,0,1,2,True,0
Willy Boly,DEF,Nott'm Forest,3.0,0,0,1,0.05,0.15,0.81,74,0,0,3.1,90,Crystal Palace,0,0,0,1,6,False,0
Willy Boly,DEF,Nott'm Forest,5.2,0,0,1,0.02,0.05,0.61,88,0,0,2.0,77,Luton,0,0,0,1,6,True,0
