name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,192,0,0,0.0,0,Brentford,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,201,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,212,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,224,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,232,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,243,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,256,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,270,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,276,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,23,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,298,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,302,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,313,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,326,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,333,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,284,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,344,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,356,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,370,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,376,0,0,0.0,0,Aston Villa,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,36,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,41,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,56,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,65,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,74,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,True,0
Jake O'Brien,DEF,Crystal Palace,0.0,0,0,0,0.0,0.0,0.0,87,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
