name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Axel Disasi,DEF,Chelsea,4.0,0,0,0,0.0,0.0,0.8,275,2,0,1.8,90,Newcastle United,0,0,0,1,1,True,0
Axel Disasi,DEF,Chelsea,6.2,0,0,1,0.01,0.05,0.43,26,0,0,3.9,90,Luton,0,0,0,1,6,True,0
Axel Disasi,DEF,Chelsea,4.2,0,0,0,0.05,0.0,1.58,294,2,0,3.0,90,Burnley,0,0,0,1,1,True,0
Axel Disasi,DEF,Chelsea,1.0,0,0,0,0.02,0.17,1.57,307,3,0,3.6,74,Manchester United,0,0,0,1,1,True,0
Axel Disasi,DEF,Chelsea,1.5,0,0,0,0.0,0.0,1.36,318,2,0,1.0,90,Sheffield,0,0,0,1,1,False,0
Axel Disasi,DEF,Chelsea,0.4,0,0,0,0.0,0.0,0.0,325,0,0,0.0,0,Everton,0,0,0,0,0,True,0
Axel Disasi,DEF,Chelsea,-0.4,0,0,0,0.01,0.92,3.37,281,5,0,2.8,90,Arsenal,0,0,0,1,0,False,0
Axel Disasi,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.1,341,0,0,0.0,1,Aston Villa,0,0,0,0,1,False,0
Axel Disasi,DEF,Chelsea,0.0,0,0,0,0.0,0.0,0.0,255,0,0,0.0,0,Tottenham,0,0,0,0,0,True,0
Axel Disasi,DEF,Chelsea,0.1,0,0,0,0.0,0.0,0.06,355,0,0,0.2,8,West Ham,0,0,0,0,1,True,0
Axel Disasi,DEF,Chelsea,0.6,0,0,0,0.0,0.0,0.0,367,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Axel Disasi,DEF,Chelsea,0.6,0,0,0,0.0,0.0,0.0,332,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Axel Disasi,DEF,Chelsea,0.3,0,0,0,0.0,0.0,0.0,375,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Axel Disasi,DEF,Chelsea,4.8,0,0,0,0.74,0.15,0.71,35,1,0,3.5,90,Nottingham Forest,0,0,0,1,2,True,0
Axel Disasi,DEF,Chelsea,4.3,0,0,1,0.0,0.0,1.19,42,0,0,2.8,90,Bournemouth,0,0,0,1,5,False,1
Axel Disasi,DEF,Chelsea,3.0,0,0,0,0.13,0.02,1.04,55,1,0,3.4,90,Aston Villa,0,0,0,1,2,True,0
Axel Disasi,DEF,Chelsea,4.3,0,0,1,0.0,0.08,1.08,64,0,0,1.7,90,Fulham,0,0,0,1,6,False,0
Axel Disasi,DEF,Chelsea,3.8,0,0,0,0.19,0.0,0.75,73,1,0,2.5,90,Burnley,0,0,0,1,2,False,0
Axel Disasi,DEF,Chelsea,1.7,0,0,0,0.0,0.0,0.0,84,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
