name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emerson Palmieri dos Santos,West Ham,Brentford,,False,90,,,,,0,,,3.2,0,0,3,1.4,1,0.56,2.0,0.0,81.82,0.1,0.76,0.43,0.15,21.63,1.0,West Ham,True,Nottingham Forest,,1.55
Emerson Palmieri dos Santos,West Ham,Nottingham Forest,2023-11-12,True,90,1.0,1.27,0.0,0.04,1,3.0,1.0,2.8,0,0,2,1.68,1,0.6,0.6,0.25,82.5,0.09,0.76,0.43,0.15,21.63,2.0,West Ham,False,Burnley,,0.0
Emerson Palmieri dos Santos,West Ham,Burnley,2023-11-25,False,90,0.0,0.0,0.0,0.02,2,0.0,1.0,2.3,0,0,1,1.27,1,0.69,0.4,0.25,83.08,0.08,0.76,0.43,0.15,21.63,2.0,West Ham,True,Crystal Palace,,0.88
Emerson Palmieri dos Santos,West Ham,Crystal Palace,2023-12-03,True,90,0.0,0.01,0.0,0.02,2,1.0,1.0,2.5,0,0,1,0.88,1,0.68,1.0,0.26,83.57,0.08,0.76,0.43,0.15,21.63,1.0,West Ham,False,Tottenham,,-0.36
Emerson Palmieri dos Santos,West Ham,Tottenham,,False,90,,,,,1,,,4.3,0,0,1,1.74,1,0.65,1.2,0.26,84.0,0.07,0.76,0.43,0.15,21.63,0.0,West Ham,False,Fulham,,0.86
Emerson Palmieri dos Santos,West Ham,Fulham,2023-12-10,False,45,0.0,0.23,0.0,0.1,0,5.0,2.0,2.6,0,0,2,1.21,0,0.65,1.2,0.3,81.56,0.07,0.76,0.43,0.15,21.63,7.0,West Ham,True,Wolverhampton,,0.05
Emerson Palmieri dos Santos,West Ham,Wolverhampton,,True,90,,,,,7,,,3.9,1,1,0,0.65,1,0.64,2.4,0.05,82.06,0.12,0.76,0.43,0.15,21.63,9.0,West Ham,True,Manchester United,,0.38
Emerson Palmieri dos Santos,West Ham,Manchester United,,True,90,,,,,9,,,4.5,3,1,0,0.91,1,0.66,3.8,0.05,82.5,0.18,0.76,0.43,0.15,21.63,6.0,West Ham,False,Arsenal,,-0.48
Emerson Palmieri dos Santos,West Ham,Arsenal,,False,90,,,,,6,,,3.0,0,1,0,2.68,1,0.71,4.6,0.05,82.89,0.22,0.76,0.43,0.15,21.63,6.0,West Ham,True,Brighton,,-0.66
Emerson Palmieri dos Santos,West Ham,Brighton,,True,90,,,,,6,,,3.4,0,1,0,2.48,1,0.93,5.6,0.05,83.25,0.26,0.76,0.43,0.15,21.63,1.0,West Ham,False,Sheffield,,-0.61
Emerson Palmieri dos Santos,West Ham,Sheffield,,False,90,,,,,1,,,1.9,0,0,2,2.23,1,3.13,5.8,0.0,83.57,0.25,0.76,0.43,0.15,21.63,2.0,West Ham,True,Bournemouth,,1.22
Emerson Palmieri dos Santos,West Ham,Bournemouth,,True,90,,,,,2,,,2.5,0,0,1,1.17,1,3.1,4.8,0.0,83.86,0.24,0.76,0.43,0.15,21.63,1.0,West Ham,False,Manchester United,,-0.63
Emerson Palmieri dos Santos,West Ham,Manchester United,2024-02-04,False,90,1.0,0.5,0.0,0.02,1,4.0,1.0,4.6,0,0,3,0.8,1,2.82,3.2,0.1,84.13,0.23,0.76,0.43,0.15,21.63,-1.0,West Ham,True,Arsenal,,-0.11
Emerson Palmieri dos Santos,West Ham,Arsenal,,True,75,,,,,-1,,,1.4,0,0,6,3.63,1,2.59,1.8,0.1,83.75,0.22,0.76,0.43,0.15,21.63,2.0,West Ham,False,Nottingham Forest,,-0.55
Emerson Palmieri dos Santos,West Ham,Nottingham Forest,2024-02-17,False,82,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,2.02,1,2.31,1.0,0.1,83.68,0.21,0.76,0.43,0.15,21.63,12.0,West Ham,True,Brentford,,0.79
Emerson Palmieri dos Santos,West Ham,Brentford,,True,90,,,,,12,,,15.1,2,0,2,1.12,1,2.3,3.2,0.1,83.92,0.2,0.76,0.43,0.15,21.63,2.0,West Ham,False,Everton,,-0.24
Emerson Palmieri dos Santos,West Ham,Everton,2024-03-02,False,90,0.0,0.29,1.0,0.6,2,6.0,2.0,4.2,0,0,1,2.71,1,2.83,3.2,0.36,84.15,0.19,0.76,0.43,0.15,21.63,0.0,West Ham,True,Burnley,,0.39
Emerson Palmieri dos Santos,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.92,3.0,0.26,81.14,0.19,0.76,0.43,0.15,21.63,2.0,West Ham,True,Aston Villa,,0.64
Emerson Palmieri dos Santos,West Ham,Aston Villa,,True,83,,,,,2,,,0.8,0,0,1,0.61,1,2.64,3.6,0.26,81.21,0.19,0.76,0.43,0.15,21.63,0.0,West Ham,False,Newcastle United,,-0.41
Emerson Palmieri dos Santos,West Ham,Newcastle United,2024-03-30,False,90,2.0,1.59,0.0,0.9,0,9.0,5.0,1.8,0,0,4,4.07,1,2.66,3.2,0.58,81.5,0.18,0.76,0.43,0.15,21.63,2.0,West Ham,True,Tottenham,,0.69
Emerson Palmieri dos Santos,West Ham,Tottenham,,True,90,,,,,2,,,1.7,0,0,1,0.96,1,2.57,1.2,0.58,81.77,0.17,0.76,0.43,0.15,21.63,4.0,West Ham,False,Wolverhampton,,-0.52
Emerson Palmieri dos Santos,West Ham,Wolverhampton,,False,90,,,,,4,,,2.5,0,0,1,1.5,1,2.54,1.6,0.32,82.03,0.17,0.76,0.43,0.15,21.63,1.0,West Ham,True,Fulham,,-0.13
Emerson Palmieri dos Santos,West Ham,Fulham,,True,90,,,,,1,,,4.2,0,0,2,3.29,1,2.6,1.8,0.32,82.27,0.16,0.76,0.43,0.15,21.63,-2.0,West Ham,False,Crystal Palace,,0.38
Emerson Palmieri dos Santos,West Ham,Crystal Palace,,False,90,,,,,-2,,,1.0,0,0,5,2.47,1,2.41,1.0,0.32,82.5,0.16,0.76,0.43,0.15,21.63,1.0,West Ham,True,Liverpool,,0.18
Emerson Palmieri dos Santos,West Ham,Liverpool,2024-04-27,True,90,0.0,0.61,0.0,0.13,1,6.0,3.0,7.0,0,0,2,1.75,1,2.28,1.2,0.12,82.71,0.15,0.76,0.43,0.15,21.63,-1.0,West Ham,False,Chelsea,,-0.85
Emerson Palmieri dos Santos,West Ham,Chelsea,2024-05-05,False,90,1.0,0.24,0.0,1.09,-1,4.0,4.0,3.8,0,0,5,4.13,1,2.18,0.6,0.17,82.92,0.15,0.76,0.43,0.15,21.63,1.0,West Ham,True,Luton,,
Emerson Palmieri dos Santos,West Ham,Luton,2024-05-11,True,83,0.0,0.53,1.0,0.74,1,2.0,5.0,4.3,0,0,1,0.42,1,2.05,0.0,0.48,82.92,0.14,0.76,0.43,0.15,21.63,1.0,West Ham,False,Manchester City,,-1.32
Emerson Palmieri dos Santos,West Ham,Manchester City,2024-05-19,False,70,0.0,0.27,1.0,0.5,1,3.0,4.0,1.1,0,0,3,1.8,1,1.9,0.0,0.73,82.58,0.14,0.76,0.43,0.15,21.63,1.0,West Ham,True,Aston Villa,,0.64
