name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Thomas,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,39.83,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Arsenal,,-0.11
Luke Thomas,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,38.17,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Bournemouth,,0.19
Luke Thomas,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,36.64,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Fulham,,-0.13
Luke Thomas,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.23,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Liverpool,,-1.01
Luke Thomas,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.93,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Chelsea,,-0.25
Luke Thomas,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.71,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Brentford,,-0.53
Luke Thomas,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.59,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Burnley,,0.39
Luke Thomas,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.53,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Manchester United,,-0.63
Luke Thomas,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.55,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Newcastle United,,-0.41
Luke Thomas,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.62,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Luke Thomas,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.76,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,False,Everton,,-0.24
Luke Thomas,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.94,0.0,0.09,0.6,0.18,18.8,0.0,Sheffield Utd,True,Tottenham,,0.69
Luke Thomas,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,26.17,0.0,0.09,0.6,0.18,18.8,,Leicester,True,Tottenham,,0.69
