name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Roerslev Rasmussen,Brentford,Manchester City,2024-02-05,True,75,0.0,0.05,0.0,0.0,1,1.0,0.0,1.3,0,0,3,1.97,1,0.07,2.2,0.41,44.05,0.06,0.4,1.84,0.45,11.68,6.0,Brentford,False,Wolverhampton,,-0.52
Mads Roerslev Rasmussen,Brentford,Wolverhampton,2024-02-10,False,90,0.0,0.09,0.0,0.03,6,1.0,1.0,3.3,0,1,0,1.13,1,0.08,3.2,0.43,46.04,0.11,0.4,1.84,0.45,11.68,1.0,Brentford,True,Liverpool,,0.18
Mads Roerslev Rasmussen,Brentford,Liverpool,2024-02-17,True,62,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2,1.89,1,0.1,2.6,0.23,46.71,0.1,0.4,1.84,0.45,11.68,2.0,Brentford,False,Manchester City,,-1.32
Mads Roerslev Rasmussen,Brentford,Manchester City,2024-02-20,False,88,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,2.26,1,0.1,2.2,0.03,48.36,0.1,0.4,1.84,0.45,11.68,1.0,Brentford,False,West Ham,,-0.22
Mads Roerslev Rasmussen,Brentford,West Ham,2024-02-26,False,17,0.0,0.14,0.0,0.0,1,1.0,0.0,3.4,0,0,0,0.04,0,0.09,2.2,0.06,47.15,0.09,0.4,1.84,0.45,11.68,10.0,Brentford,True,Chelsea,,-0.25
Mads Roerslev Rasmussen,Brentford,Chelsea,2024-03-02,True,90,1.0,0.75,0.0,0.51,10,1.0,3.0,14.8,3,0,2,1.81,1,0.09,4.0,0.2,48.74,0.09,0.4,1.84,0.45,11.68,1.0,Brentford,False,Arsenal,,-0.48
Mads Roerslev Rasmussen,Brentford,Arsenal,2024-03-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2,1.32,1,0.12,3.0,0.18,50.21,0.08,0.4,1.84,0.45,11.68,1.0,Brentford,False,Burnley,,0.0
Mads Roerslev Rasmussen,Brentford,Burnley,2024-03-16,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,2.11,1,4.56,3.0,0.18,50.48,0.08,0.4,1.84,0.45,11.68,6.0,Brentford,True,Manchester United,,0.38
Mads Roerslev Rasmussen,Brentford,Manchester United,2024-03-30,True,86,0.0,0.0,0.0,0.11,6,0.0,1.0,3.3,0,1,0,0.31,1,0.61,3.8,0.18,51.67,0.12,0.4,1.84,0.45,11.68,6.0,Brentford,True,Brighton,,-0.66
Mads Roerslev Rasmussen,Brentford,Brighton,2024-04-03,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,1.11,1,0.61,4.8,0.15,52.9,0.15,0.4,1.84,0.45,11.68,1.0,Brentford,False,Aston Villa,,0.29
Mads Roerslev Rasmussen,Brentford,Aston Villa,2024-04-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3,1.52,1,0.61,3.0,0.0,54.06,0.14,0.4,1.84,0.45,11.68,5.0,Brentford,True,Sheffield,,0.68
Mads Roerslev Rasmussen,Brentford,Sheffield,2024-04-13,True,90,0.0,0.0,0.0,0.11,5,0.0,1.0,4.0,0,1,0,0.84,1,0.66,3.8,0.0,55.15,0.17,0.4,1.84,0.45,11.68,1.0,Brentford,False,Luton,,
Mads Roerslev Rasmussen,Brentford,Luton,2024-04-20,False,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.9,0,0,1,0.3,0,0.62,3.8,0.01,53.94,0.17,0.4,1.84,0.45,11.68,1.0,Brentford,False,Everton,,-0.24
Mads Roerslev Rasmussen,Brentford,Everton,2024-04-27,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.04,0,0.59,2.8,0.01,52.57,0.16,0.4,1.84,0.45,11.68,1.0,Brentford,True,Fulham,,-0.13
Mads Roerslev Rasmussen,Brentford,Fulham,2024-05-04,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0,0.97,0,0.56,1.8,0.01,52.36,0.16,0.4,1.84,0.45,11.68,1.0,Brentford,False,Bournemouth,,0.19
Mads Roerslev Rasmussen,Brentford,Bournemouth,2024-05-11,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.33,0,0.45,1.8,0.01,51.7,0.15,0.4,1.84,0.45,11.68,1.0,Brentford,True,Newcastle United,,0.55
Mads Roerslev Rasmussen,Brentford,Newcastle United,2024-05-19,True,62,0.0,0.0,0.0,0.51,1,0.0,1.0,2.5,0,0,3,2.69,1,0.42,1.0,0.01,51.97,0.15,0.4,1.84,0.45,11.68,2.0,Brentford,True,Crystal Palace,,0.88
