name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Wan-Bissaka,Man Utd,Tottenham,2024-01-14,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,2,1.36,1,1.98,0.6,0.01,42.0,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Wolverhampton,,-0.52
Aaron Wan-Bissaka,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.93,0.6,0.01,40.09,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,True,West Ham,,0.49
Aaron Wan-Bissaka,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.87,0.4,0.01,38.35,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Aston Villa,,0.29
Aaron Wan-Bissaka,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.79,0.2,0.01,36.75,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Luton,,
Aaron Wan-Bissaka,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.73,0.0,0.0,35.28,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Fulham,,-0.13
Aaron Wan-Bissaka,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.68,0.0,0.0,33.92,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Manchester City,,-1.32
Aaron Wan-Bissaka,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.66,0.0,0.0,32.67,0.17,1.18,1.13,0.5,19.17,0.0,Man Utd,True,Everton,,0.53
Aaron Wan-Bissaka,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.63,0.0,0.0,31.5,0.17,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Brentford,,-0.53
Aaron Wan-Bissaka,Man Utd,Brentford,2024-03-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,1,2.6,1,1.64,0.2,0.0,33.52,0.15,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Chelsea,,-0.85
Aaron Wan-Bissaka,Man Utd,Chelsea,2024-04-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7,0,0,4,3.04,1,1.65,0.2,0.0,35.4,0.14,1.18,1.13,0.5,19.17,4.0,Man Utd,True,Liverpool,,0.18
Aaron Wan-Bissaka,Man Utd,Liverpool,2024-04-07,True,90,0.0,0.0,1.0,0.13,4,0.0,2.0,5.7,0,0,2,3.59,1,1.65,1.0,0.2,37.16,0.13,1.18,1.13,0.5,19.17,1.0,Man Utd,False,Bournemouth,,0.19
Aaron Wan-Bissaka,Man Utd,Bournemouth,2024-04-13,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.4,0,0,2,1.75,1,1.71,1.2,0.2,38.81,0.12,1.18,1.13,0.5,19.17,1.0,Man Utd,True,Sheffield,,0.68
Aaron Wan-Bissaka,Man Utd,Sheffield,2024-04-24,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,0.77,1,1.77,1.4,0.2,40.36,0.12,1.18,1.13,0.5,19.17,2.0,Man Utd,True,Burnley,,0.39
Aaron Wan-Bissaka,Man Utd,Burnley,2024-04-27,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.8,0,0,1,2.06,1,1.81,1.6,0.2,41.82,0.11,1.18,1.13,0.5,19.17,0.0,Man Utd,False,Crystal Palace,,0.38
Aaron Wan-Bissaka,Man Utd,Crystal Palace,2024-05-06,False,90,0.0,0.0,0.0,0.08,0,0.0,1.0,3.5,0,0,4,1.47,1,1.84,1.6,0.2,43.2,0.11,1.18,1.13,0.5,19.17,2.0,Man Utd,True,Arsenal,,-0.11
Aaron Wan-Bissaka,Man Utd,Arsenal,2024-05-12,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,1.71,1,2.04,1.2,0.0,44.39,0.1,1.18,1.13,0.5,19.17,1.0,Man Utd,True,Newcastle United,,0.55
Aaron Wan-Bissaka,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.07,0.0,0.08,1,1.0,2.0,5.8,0,0,2,2.32,1,2.04,1.2,0.01,45.62,0.1,1.18,1.13,0.5,19.17,6.0,Man Utd,False,Brighton,,-0.6
Aaron Wan-Bissaka,Man Utd,Brighton,2024-05-19,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,1.55,1,1.99,2.2,0.01,46.79,0.14,1.18,1.13,0.5,19.17,0.0,West Ham,True,Aston Villa,,0.64
