name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke McNally,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1088,0.0,0.0,0.0,0,0.0,Burnley,True,Luton,,
Luke McNally,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1062,0.0,0.0,0.0,0,0.0,Burnley,False,Manchester City,,-1.32
Luke McNally,Burnley,Manchester City,2024-01-31,False,0,0.0,0.12,0.0,0.02,0,3.0,1.0,0.0,0,0,0,0.0,0,1052,0.0,0.02,0.0,0,0.0,Burnley,True,Fulham,,-0.13
Luke McNally,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1047,0.0,0.02,0.0,0,0.0,Burnley,False,Liverpool,,-1.01
Luke McNally,Burnley,Liverpool,2024-02-10,False,0,0.0,0.04,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,1044,0.0,0.03,0.0,0,0.0,Burnley,True,Arsenal,,-0.11
Luke McNally,Burnley,Arsenal,2024-02-17,True,0,1.0,0.46,0.0,0.06,0,1.0,2.0,0.0,0,0,0,0.0,0,1035,0.0,0.12,0.0,0,0.0,Burnley,False,Crystal Palace,,0.38
Luke McNally,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1024,0.0,0.12,0.0,0,0.0,Burnley,True,Bournemouth,,1.22
Luke McNally,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1018,0.0,0.1,0.0,0,0.0,Burnley,False,West Ham,,-0.22
Luke McNally,Burnley,West Ham,2024-03-10,False,0,1.0,0.88,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,1013,0.0,0.28,0.0,0,0.0,Burnley,True,Brentford,,0.79
Luke McNally,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1003,0.0,0.27,0.0,0,0.0,Burnley,False,Chelsea,,-0.85
Luke McNally,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1007,0.0,0.18,0.0,0,0.0,Burnley,True,Wolverhampton,,0.05
Luke McNally,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1007,0.0,0.18,0.0,0,0.0,Burnley,False,Everton,,-0.24
Luke McNally,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1006,0.0,0.18,0.0,0,0.0,Burnley,True,Brighton,,-0.66
Luke McNally,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1002,0.0,0.0,0.0,0,0.0,Burnley,False,Sheffield,,-0.61
Luke McNally,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,998,0.0,0.0,0.0,0,0.0,Burnley,False,Manchester United,,-0.63
Luke McNally,Burnley,Manchester United,2024-04-27,False,0,0.0,0.3,0.0,0.33,0,2.0,4.0,0.0,0,0,0,0.0,0,994,0.0,0.06,0.0,0,0.0,Burnley,True,Newcastle United,,0.55
Luke McNally,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,991,0.0,0.06,0.0,0,0.0,Burnley,False,Tottenham,,-0.36
Luke McNally,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,984,0.0,0.06,0.0,0,0.0,Burnley,True,Nottingham Forest,,1.55
Luke McNally,Burnley,Nottingham Forest,2024-05-19,True,0,1.0,1.0,0.0,0.2,0,2.0,3.0,0.0,0,0,0,0.0,0,976,0.0,0.26,0.0,0,,Aston Villa,False,West Ham,,-0.22
