name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Angelo Ogbonna,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,15.14,0.33,0.21,0.49,0.29,20.08,0.0,West Ham,True,Bournemouth,,1.22
Angelo Ogbonna,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,14.45,0.33,0.21,0.49,0.29,20.08,0.0,West Ham,False,Manchester United,,-0.63
Angelo Ogbonna,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,13.83,0.33,0.21,0.49,0.29,20.08,0.0,West Ham,True,Arsenal,,-0.11
Angelo Ogbonna,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,13.25,0.33,0.21,0.49,0.29,20.08,0.0,West Ham,False,Nottingham Forest,,-0.55
Angelo Ogbonna,West Ham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.72,0.33,0.21,0.49,0.29,20.08,0.0,West Ham,True,Brentford,,0.79
Angelo Ogbonna,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.23,0.33,0.21,0.49,0.29,20.08,1.0,West Ham,False,Everton,,-0.24
Angelo Ogbonna,West Ham,Everton,2024-03-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,0,0.2,0.0,11.81,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,True,Burnley,,0.39
Angelo Ogbonna,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,11.39,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,True,Aston Villa,,0.64
Angelo Ogbonna,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,11.0,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,False,Newcastle United,,-0.41
Angelo Ogbonna,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,10.63,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,True,Tottenham,,0.69
Angelo Ogbonna,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,10.29,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,False,Wolverhampton,,-0.52
Angelo Ogbonna,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.97,0.29,0.21,0.49,0.29,20.08,0.0,West Ham,True,Fulham,,-0.13
Angelo Ogbonna,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.67,0.29,0.21,0.49,0.29,20.08,-1.0,West Ham,False,Crystal Palace,,0.38
Angelo Ogbonna,West Ham,Crystal Palace,2024-04-21,False,45,0.0,0.04,0.0,0.0,-1,1.0,0.0,1.2,0,0,4,1.87,1,-0.2,0.01,10.71,0.25,0.21,0.49,0.29,20.08,1.0,West Ham,True,Liverpool,,0.18
Angelo Ogbonna,West Ham,Liverpool,2024-04-27,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.75,1,0.0,0.01,12.97,0.22,0.21,0.49,0.29,20.08,-1.0,West Ham,False,Chelsea,,-0.85
Angelo Ogbonna,West Ham,Chelsea,2024-05-05,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.0,0,0,5,4.13,1,-0.2,0.01,15.11,0.2,0.21,0.49,0.29,20.08,2.0,West Ham,True,Luton,,
Angelo Ogbonna,West Ham,Luton,2024-05-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.42,1,0.2,0.01,17.14,0.18,0.21,0.49,0.29,20.08,0.0,West Ham,False,Manchester City,,-1.32
Angelo Ogbonna,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,16.68,0.18,0.21,0.49,0.29,20.08,,Brentford,True,Crystal Palace,,0.88
