name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Chelsea,2023-11-25,True,85,1.0,0.42,0.0,0.02,7,2.0,1.0,7.4,0,0,1,0.58,1,5.85,4.4,0.1,49.31,0.38,0.12,0.0,0.0,2.08,6.0,Newcastle,True,Manchester United,,0.38
Jamaal Lascelles,Newcastle,Manchester United,2023-12-02,True,90,0.0,0.54,0.0,0.0,6,1.0,0.0,2.1,0,1,0,0.36,1,6.73,4.4,0.2,52.21,0.44,0.12,0.0,0.0,2.08,1.0,Newcastle,False,Everton,,-0.24
Jamaal Lascelles,Newcastle,Everton,2023-12-07,False,89,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,2.91,1,7.88,4.6,0.2,54.67,0.4,0.12,0.0,0.0,2.08,-1.0,Newcastle,False,Tottenham,,-0.36
Jamaal Lascelles,Newcastle,Tottenham,2023-12-10,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.1,0,0,4,3.88,1,7.65,2.6,0.19,56.88,0.36,0.12,0.0,0.0,2.08,6.0,Newcastle,True,Fulham,,-0.13
Jamaal Lascelles,Newcastle,Fulham,2023-12-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.29,1,7.82,3.8,0.19,58.82,0.42,0.12,0.0,0.0,2.08,1.0,Newcastle,False,Luton,,
Jamaal Lascelles,Newcastle,Luton,2023-12-23,False,36,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,1.33,1,8.07,2.6,0.11,57.56,0.38,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Nottingham Forest,,1.55
Jamaal Lascelles,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,7.31,1.4,0.0,54.53,0.38,0.12,0.0,0.0,2.08,1.0,Newcastle,False,Liverpool,,-1.01
Jamaal Lascelles,Newcastle,Liverpool,2024-01-01,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,1.23,0,5.96,1.4,0.0,52.2,0.36,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Manchester City,,-0.96
Jamaal Lascelles,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.89,1.6,0.0,49.71,0.36,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Aston Villa,,0.29
Jamaal Lascelles,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.27,0.4,0.0,47.45,0.36,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Luton,,
Jamaal Lascelles,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.71,0.2,0.0,45.39,0.36,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Nottingham Forest,,-0.55
Jamaal Lascelles,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.25,0.2,0.0,43.5,0.36,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Bournemouth,,1.22
Jamaal Lascelles,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.09,0.0,0.0,41.76,0.36,0.12,0.0,0.0,2.08,1.0,Newcastle,False,Arsenal,,-0.48
Jamaal Lascelles,Newcastle,Arsenal,2024-02-24,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.29,0,2.83,0.2,0.0,40.81,0.33,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Wolverhampton,,0.05
Jamaal Lascelles,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.78,0.2,0.0,39.3,0.33,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Chelsea,,-0.85
Jamaal Lascelles,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.62,0.2,0.0,37.89,0.33,0.12,0.0,0.0,2.08,1.0,Newcastle,True,West Ham,,0.49
Jamaal Lascelles,Newcastle,West Ham,2024-03-30,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,1,3.4,0.4,0.0,37.14,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Everton,,0.53
Jamaal Lascelles,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.01,0.4,0.0,35.9,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Fulham,,0.86
Jamaal Lascelles,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.53,0.2,0.0,34.74,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Tottenham,,0.69
Jamaal Lascelles,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.22,0.2,0.0,33.66,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Crystal Palace,,0.38
Jamaal Lascelles,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.95,0.2,0.0,32.64,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Sheffield,,0.68
Jamaal Lascelles,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,0.0,31.68,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Burnley,,0.0
Jamaal Lascelles,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.71,0.0,0.0,30.77,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,True,Brighton,,-0.66
Jamaal Lascelles,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.74,0.0,0.0,29.92,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Manchester United,,-0.63
Jamaal Lascelles,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.74,0.0,0.0,29.11,0.31,0.12,0.0,0.0,2.08,0.0,Newcastle,False,Brentford,,-0.53
Jamaal Lascelles,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.01,0.0,0.0,28.34,0.31,0.12,0.0,0.0,2.08,,Newcastle,True,Southampton,,0.24
