name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lloyd Kelly,Bournemouth,Manchester City,2023-11-04,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,2.2,0,0,6,1.88,1,0.4,0.02,49.64,0.14,7.0,Bournemouth,True,Newcastle United,-1.09,0.55
Lloyd Kelly,Bournemouth,Newcastle United,2023-11-11,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,1,1,0,0.51,1,1.8,0.02,53.0,0.25,1.0,Bournemouth,False,Sheffield,,-0.61
Lloyd Kelly,Bournemouth,Sheffield,2023-11-25,False,45,0.0,0.0,0.0,0.12,1,0.0,2.0,4.1,0,0,0,0.05,1,2.0,0.02,52.38,0.22,0.0,Bournemouth,True,Aston Villa,-2.77,0.64
Lloyd Kelly,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.02,48.64,0.22,0.0,Bournemouth,False,Crystal Palace,3.33,0.38
Lloyd Kelly,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,45.4,0.22,0.0,Bournemouth,False,Manchester United,2.68,-0.63
Lloyd Kelly,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,42.56,0.22,0.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Lloyd Kelly,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,40.06,0.22,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Lloyd Kelly,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.83,0.22,0.0,Bournemouth,False,Tottenham,-1.42,-0.36
Lloyd Kelly,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.84,0.22,0.0,Bournemouth,True,Liverpool,-2.32,0.18
Lloyd Kelly,Bournemouth,Liverpool,2024-01-21,True,35,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,3,0.65,0,0.0,0.0,35.8,0.2,2.0,Bournemouth,False,West Ham,2.67,-0.22
Lloyd Kelly,Bournemouth,West Ham,2024-02-01,False,77,0.0,0.07,0.0,0.0,2,1.0,0.0,3.2,0,0,1,1.28,1,0.4,0.01,37.76,0.18,2.0,Bournemouth,True,Nottingham Forest,,1.55
Lloyd Kelly,Bournemouth,Nottingham Forest,2024-02-04,True,82,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.55,1,0.8,0.01,39.77,0.17,0.0,Bournemouth,False,Fulham,-1.43,0.86
Lloyd Kelly,Bournemouth,Fulham,2024-02-10,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,2,0.91,1,0.8,0.01,40.0,0.15,1.0,Bournemouth,False,Newcastle United,-1.45,-0.41
Lloyd Kelly,Bournemouth,Newcastle United,2024-02-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,2.26,1,1.0,0.01,42.08,0.14,0.0,Bournemouth,True,Manchester City,,-0.96
Lloyd Kelly,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.01,40.4,0.14,0.0,Bournemouth,False,Burnley,,0.0
Lloyd Kelly,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,38.85,0.14,0.0,Bournemouth,True,Sheffield,,0.68
Lloyd Kelly,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,37.41,0.14,0.0,Bournemouth,True,Luton,,
Lloyd Kelly,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,36.07,0.14,4.0,Bournemouth,True,Everton,-5.04,0.53
Lloyd Kelly,Bournemouth,Everton,2024-03-30,True,27,0.0,0.0,1.0,0.74,4,0.0,1.0,3.9,0,0,1,0.72,0,0.8,0.2,35.76,0.13,7.0,Bournemouth,True,Crystal Palace,3.26,0.88
Lloyd Kelly,Bournemouth,Crystal Palace,2024-04-02,True,90,0.0,0.07,0.0,0.0,7,1.0,0.0,2.4,2,1,0,0.11,1,2.2,0.21,37.57,0.19,1.0,Bournemouth,False,Luton,,
Lloyd Kelly,Bournemouth,Luton,2024-04-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.4,1,2.4,0.21,39.26,0.18,1.0,Bournemouth,True,Manchester United,,0.38
Lloyd Kelly,Bournemouth,Manchester United,2024-04-13,True,51,0.0,0.0,0.0,0.42,1,0.0,2.0,4.1,0,0,1,0.87,0,2.6,0.21,39.62,0.17,1.0,Bournemouth,False,Aston Villa,,0.29
Lloyd Kelly,Bournemouth,Aston Villa,2024-04-21,False,90,0.0,0.0,0.0,0.29,1,0.0,1.0,2.8,0,0,3,2.35,1,2.8,0.21,41.15,0.16,1.0,Bournemouth,False,Wolverhampton,,-0.52
Lloyd Kelly,Bournemouth,Wolverhampton,2024-04-24,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.25,0,2.2,0.01,40.21,0.15,6.0,Bournemouth,True,Brighton,,-0.66
Lloyd Kelly,Bournemouth,Brighton,2024-04-28,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,1.0,1,2.0,0.0,41.63,0.19,0.0,Bournemouth,False,Arsenal,,-0.48
Lloyd Kelly,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,40.47,0.19,1.0,Bournemouth,True,Brentford,0.49,0.79
Lloyd Kelly,Bournemouth,Brentford,2024-05-11,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,2.1,0,0,2,1.44,1,1.8,0.01,41.81,0.18,1.0,Bournemouth,False,Chelsea,2.82,-0.85
Lloyd Kelly,Bournemouth,Chelsea,2024-05-19,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.27,0,1.8,0.01,40.87,0.17,1.0,Newcastle,True,Southampton,0.18,0.24
