name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Santiago Bueno,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,11.76,0.0,0.0,Wolves,False,Brighton,2.18,-0.6
Santiago Bueno,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,11.11,0.0,0.0,Wolves,True,Manchester United,0.17,0.38
Santiago Bueno,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,10.53,0.0,0.0,Wolves,False,Chelsea,0.12,-0.85
Santiago Bueno,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,10.0,0.0,0.0,Wolves,True,Brentford,0.29,0.79
Santiago Bueno,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.52,0.0,0.0,Wolves,False,Tottenham,1.18,-0.36
Santiago Bueno,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.09,0.0,0.0,Wolves,True,Sheffield,,0.68
Santiago Bueno,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.7,0.0,0.0,Wolves,False,Newcastle United,,-0.41
Santiago Bueno,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.33,0.0,1.0,Wolves,True,Fulham,0.54,-0.13
Santiago Bueno,Wolves,Fulham,2024-03-09,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,2.7,1,0.2,0.0,11.6,0.0,1.0,Wolves,False,Aston Villa,-0.98,0.29
Santiago Bueno,Wolves,Aston Villa,2024-03-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.98,1,0.4,0.0,14.62,0.0,1.0,Wolves,False,Burnley,,0.0
Santiago Bueno,Wolves,Burnley,2024-04-02,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.18,0,0.6,0.0,14.89,0.0,1.0,Wolves,True,West Ham,-2.07,0.49
Santiago Bueno,Wolves,West Ham,2024-04-06,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.0,0,0,2,1.13,1,0.8,0.0,17.57,0.0,1.0,Wolves,False,Nottingham Forest,,-0.55
Santiago Bueno,Wolves,Nottingham Forest,2024-04-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.9,1,1.0,0.0,20.07,0.0,1.0,Wolves,True,Arsenal,3.51,-0.11
Santiago Bueno,Wolves,Arsenal,2024-04-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,2,1.21,1,1.0,0.0,22.4,0.0,1.0,Wolves,True,Bournemouth,,1.22
Santiago Bueno,Wolves,Bournemouth,2024-04-24,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,1.17,1,1.0,0.0,23.13,0.0,0.0,Wolves,True,Luton,,
Santiago Bueno,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,22.41,0.0,1.0,Wolves,False,Manchester City,-0.09,-1.32
Santiago Bueno,Wolves,Manchester City,2024-05-04,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.91,0,0.8,0.0,22.3,0.0,0.0,Wolves,True,Crystal Palace,,0.88
Santiago Bueno,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,21.65,0.0,1.0,Wolves,False,Liverpool,,-1.01
Santiago Bueno,Wolves,Liverpool,2024-05-19,False,83,0.0,0.0,0.0,0.17,1,0.0,1.0,2.7,0,0,2,4.78,1,0.6,0.0,23.4,0.0,0.0,Wolves,False,Arsenal,-0.53,-0.48
