name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ibrahima Konaté,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,45.79,0.32,1.56,0.27,0.41,21.92,2.0,Liverpool,True,Sheffield,,0.68
Ibrahima Konaté,Liverpool,Sheffield,2024-04-04,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.9,0,0,1,0.59,1,2.0,0.01,47.27,0.3,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Manchester United,,-0.63
Ibrahima Konaté,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.01,45.74,0.3,1.56,0.27,0.41,21.92,2.0,Liverpool,True,Crystal Palace,,0.88
Ibrahima Konaté,Liverpool,Crystal Palace,2024-04-14,True,90,0.0,0.15,0.0,0.0,2,2.0,0.0,3.9,0,0,1,1.87,1,0.8,0.04,47.12,0.29,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Fulham,,0.86
Ibrahima Konaté,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.04,45.7,0.29,1.56,0.27,0.41,21.92,1.0,Liverpool,False,Everton,,-0.24
Ibrahima Konaté,Liverpool,Everton,2024-04-24,False,62,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.76,1,1.0,0.04,46.18,0.27,1.56,0.27,0.41,21.92,0.0,Liverpool,False,West Ham,,-0.22
Ibrahima Konaté,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.03,44.86,0.27,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Tottenham,,0.69
Ibrahima Konaté,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.03,43.61,0.27,1.56,0.27,0.41,21.92,0.0,Liverpool,False,Aston Villa,,0.29
Ibrahima Konaté,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,42.43,0.27,1.56,0.27,0.41,21.92,0.0,Liverpool,True,Wolverhampton,,0.05
Ibrahima Konaté,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,41.32,0.27,1.56,0.27,0.41,21.92,,Liverpool,False,Ipswich Town,,
