date,deep,deep_allowed,draws,h_a,loses,missed,npxG,npxGA,npxGD,ppda,ppda_allowed,pts,result,scored,wins,xG,xGA,xpts,scored_normalized,missed_normalized,xG_normalized,xGA_normalized,ppda_normalized,ppda_allowed_normalized,deep_normalized,deep_allowed_normalized
2019-11-02 15:00:00,17,5,0,h,1,3,1.53597,1.93192,-0.39595,4.166666666666667,14.470588235294118,0,l,2,0,1.53597,1.93192,1.0710000000000002,0.5,0.6,0.3886771762099323,0.512997180724982,0.0,0.5350383631713556,1.0,0.11764705882352941
2019-11-09 15:00:00,5,5,0,a,1,3,0.474281,2.4158,-1.941519,5.708333333333333,9.083333333333334,0,l,0,0,0.474281,2.4158,0.214,0.0,0.6,0.10337590386647558,0.7012393217089623,0.04509052924791085,0.2755852842809365,0.25,0.11764705882352941
2019-11-23 12:30:00,6,3,0,h,1,3,0.661449,2.20681,-1.545361,11.333333333333334,9.08695652173913,0,l,2,0,0.661449,2.20681,0.3375,0.5,0.6,0.15367243000735117,0.6199366742669477,0.2096100278551532,0.2757597789733896,0.3125,0.0
2019-11-30 15:00:00,3,6,0,a,0,0,1.12034,2.73185,-1.6115100000000002,11.205882352941176,11.357142857142858,3,w,1,1,1.12034,2.73185,0.3933,0.25,0.0,0.2769874367249127,0.8241911458347517,0.20588235294117643,0.3850931677018634,0.125,0.17647058823529413
2019-12-04 19:30:00,4,5,0,a,1,2,0.501977,1.82237,-1.320393,9.846153846153847,9.258064516129032,0,l,0,0,0.501977,1.82237,0.4048,0.0,0.4,0.11081848266198385,0.47037932806565524,0.16611313477608744,0.2840004315460136,0.1875,0.11764705882352941
2019-12-09 20:00:00,4,7,0,h,1,3,0.521847,1.79181,-1.269963,12.135135135135135,23.166666666666668,0,l,1,0,0.521847,1.79181,0.4050999999999999,0.25,0.6,0.11615802774671626,0.4584906783416111,0.2330610554844538,0.9538461538461539,0.1875,0.23529411764705882
2019-12-14 17:30:00,8,7,0,a,0,0,0.90324,0.805884,0.097356,11.95,7.722222222222222,3,w,1,1,0.90324,0.805884,1.3766,0.25,0.0,0.21864746501402146,0.07493934104357916,0.22764623955431754,0.2100334448160535,0.4375,0.23529411764705882
2019-12-26 15:00:00,8,12,0,a,1,2,0.796338,2.14195,-1.345612,9.909090909090908,9.941176470588236,0,l,1,0,0.796338,2.14195,0.4473,0.25,0.4,0.18992033624461704,0.5947044157230504,0.1679539123828817,0.3168994688176274,0.4375,0.5294117647058824
2019-12-28 17:30:00,7,8,0,h,1,2,0.782104,1.86232,-1.080216,8.941176470588236,7.590909090909091,0,l,1,0,0.782104,2.62349,0.2692,0.25,0.4,0.186095319398312,0.7820362347059095,0.13964443716205144,0.2037093341441167,0.375,0.29411764705882354
2020-01-01 17:30:00,8,4,0,h,0,0,1.56708,0.720709,0.846371,22.526315789473685,15.933333333333334,3,w,4,1,2.32825,0.720709,2.5677000000000003,1.0,0.0,0.6015817952200887,0.04180400922926462,0.5369813810291746,0.6054849498327759,0.4375,0.058823529411764705
2020-01-10 20:00:00,3,4,0,a,1,1,0.90477,2.02768,-1.12291,10.947368421052632,9.928571428571429,0,l,0,0,0.90477,2.02768,0.5763,0.0,0.2,0.21905861267278545,0.5502503580016332,0.1983213605043249,0.316292403248925,0.125,0.058823529411764705
2020-01-18 15:00:00,2,4,1,h,0,1,1.68436,1.95473,-0.27037,9.8,8.25925925925926,1,d,1,0,1.68436,1.95473,1.1683,0.25,0.2,0.42855312463084044,0.5218708751034324,0.16476323119777161,0.23589743589743592,0.0625,0.058823529411764705
2020-01-22 19:30:00,2,18,0,a,1,4,0.401371,2.15185,-1.750479,15.8,5.954545454545454,0,l,1,0,1.16254,2.91302,0.2424,0.25,0.8,0.28832758783591966,0.8946710761523257,0.3402506963788301,0.12490118577075096,0.0625,0.8823529411764706
2020-01-29 19:45:00,2,11,0,h,1,2,0.878341,1.83809,-0.959749,38.357142857142854,7.481481481481482,0,l,0,0,0.878341,2.59926,0.2893,0.0,0.4,0.21195650713456737,0.7726101227028472,1.0,0.19843924191750278,0.0625,0.47058823529411764
2020-02-01 15:00:00,5,9,1,h,0,3,1.30774,2.03179,-0.7240500000000001,17.333333333333332,6.333333333333333,1,d,3,0,1.30774,2.03179,0.8782000000000001,0.75,0.6,0.3273463068245029,0.5518492569010383,0.38509749303621166,0.1431438127090301,0.25,0.35294117647058826
2020-02-19 19:30:00,1,13,0,a,1,2,0.0895892,2.13777,-2.0481808000000004,25.823529411764707,10.23076923076923,0,l,0,0,0.0895892,2.13777,0.1186,0.0,0.4,0.0,0.593078284968911,0.6334179911518925,0.3308464111139696,0.0,0.5882352941176471
2020-02-24 20:00:00,3,14,0,a,1,3,0.638236,2.48209,-1.843854,33.7,3.361111111111111,0,l,2,0,0.638236,2.48209,0.2360999999999999,0.5,0.6,0.14743454072441745,0.7270278881424335,0.8637883008356546,0.0,0.125,0.6470588235294118
2020-02-29 15:00:00,5,7,0,h,0,1,2.78682,0.868573,1.918247,14.578947368421053,4.545454545454546,3,w,3,1,2.78682,0.868573,2.6128,0.75,0.2,0.7248105415464978,0.0993270230642139,0.30453745785075503,0.057038613560352704,0.25,0.23529411764705882
2020-03-07 15:00:00,10,7,0,a,1,1,1.61615,1.55974,0.05641,23.133333333333333,11.8,0,l,0,0,1.61615,1.55974,1.3869,0.0,0.2,0.4102234633208455,0.36820929936717056,0.5547353760445682,0.4064214046822743,0.5625,0.23529411764705882
2020-06-20 16:30:00,1,8,0,h,1,2,0.44207,1.06433,-0.62226,17.235294117647058,16.083333333333332,0,l,0,0,0.44207,1.06433,0.6318,0.0,0.4,0.09472003639167356,0.1754816828819394,0.3822300507946911,0.6127090301003344,0.0,0.29411764705882354
2020-06-23 19:15:00,3,8,0,a,1,2,0.83104,2.24125,-1.41021,17.045454545454547,11.642857142857142,0,l,0,0,0.83104,2.24125,0.4129,0.0,0.4,0.19924559510372045,0.6333347467962696,0.3766776399088377,0.398853320592451,0.125,0.29411764705882354
2020-07-01 19:15:00,7,8,0,h,0,2,2.10497,0.814917,1.290053,21.0,6.473684210526316,3,w,3,1,2.10497,1.57609,1.8045,0.75,0.4,0.5415811094365428,0.37456988258013263,0.49233983286908073,0.14990318605879246,0.375,0.29411764705882354
2020-07-05 13:15:00,4,13,1,a,0,2,2.03065,1.49121,0.5394400000000001,12.96,17.0,1,d,2,0,2.03065,1.49121,1.7876,0.5,0.4,0.5216095447310917,0.34154931358219875,0.2571866295264624,0.65685618729097,0.1875,0.5882352941176471
2020-07-08 17:00:00,8,6,0,h,1,1,1.99821,1.05291,0.9453,10.941176470588236,24.125,0,l,0,0,1.99821,1.05291,2.0684,0.0,0.2,0.512892139469455,0.1710390002952711,0.19814025888907094,1.0,0.4375,0.17647058823529413
2020-07-11 11:30:00,9,7,0,a,0,0,3.81088,0.613251,3.197629,20.875,14.11111111111111,3,w,4,1,3.81088,0.613251,2.9212999999999996,1.0,0.0,1.0,0.0,0.488683844011142,0.5177257525083612,0.5,0.23529411764705882
2020-07-17 19:00:00,2,8,0,h,0,1,0.833995,1.03402,-0.2000249999999999,9.714285714285714,5.2105263157894735,3,w,3,1,0.833995,1.03402,1.1349,0.75,0.2,0.20003967440545092,0.16369028978194675,0.16225626740947072,0.08906882591093115,0.0625,0.29411764705882354
2020-07-22 17:00:00,2,13,1,a,0,1,0.528922,0.984161,-0.4552389999999999,13.38888888888889,11.85,1,d,1,0,1.29009,0.984161,1.6327,0.25,0.2,0.32260332893091825,0.14429381770763022,0.2697307335190343,0.4088294314381271,0.0625,0.5882352941176471
2020-07-26 15:00:00,2,4,1,h,0,1,0.781465,0.983594,-0.202129,7.222222222222222,10.636363636363637,1,d,1,0,0.781465,0.983594,1.1626,0.25,0.2,0.185923604787887,0.14407323968428165,0.08936861652739089,0.35038005472788086,0.0625,0.058823529411764705
