date,deep,deep_allowed,draws,h_a,loses,missed,npxG,npxGA,npxGD,ppda,ppda_allowed,pts,result,scored,wins,xG,xGA,xpts,scored_normalized,missed_normalized,xG_normalized,xGA_normalized,ppda_normalized,ppda_allowed_normalized,deep_normalized,deep_allowed_normalized
2019-11-02 15:00:00,6,9,1,a,0,1,1.5103,1.02552,0.48478,11.76,14.071428571428571,1,d,1,0,1.5103,1.02552,1.7378,0.3333333333333333,0.2,0.4361113874693796,0.32055573469196236,0.27483702737940024,0.288500577160371,0.5,0.6428571428571429
2019-11-10 14:00:00,8,0,0,h,0,1,2.09891,0.473225,1.625685,6.59375,6.3,3,w,2,1,2.09891,0.473225,2.5328000000000004,0.6666666666666666,0.2,0.6268612459325374,0.13683030885544945,0.07276727509778357,0.06330454165505713,0.7,0.0
2019-11-23 15:00:00,7,3,0,a,0,1,1.2765,0.849789,0.4267109999999999,13.7,14.043478260869565,3,w,2,1,1.2765,0.849789,1.7279,0.6666666666666666,0.2,0.36034421241512243,0.2620973875990569,0.3507170795306388,0.2876906489636207,0.6,0.21428571428571427
2019-12-01 14:00:00,4,8,1,h,0,1,1.27422,1.47296,-0.1987400000000001,7.571428571428571,7.891891891891892,1,d,1,0,1.27422,1.47296,1.2178,0.3333333333333333,0.2,0.3596053366275959,0.4694002915615509,0.11100763643136523,0.10943347917435409,0.3,0.5714285714285714
2019-12-04 19:30:00,5,4,0,h,0,0,1.82237,0.501977,1.320393,9.258064516129032,9.846153846153847,3,w,2,1,1.82237,0.501977,2.4001,0.6666666666666666,0.0,0.5372433905454362,0.1463948956137062,0.17697775160869747,0.16606297018668154,0.4,0.2857142857142857
2019-12-08 16:30:00,11,6,1,a,0,2,1.87208,0.951621,0.920459,23.133333333333333,5.866666666666666,1,d,2,0,1.87208,0.951621,2.0971,0.6666666666666666,0.4,0.553352827123482,0.29597263101749044,0.7196870925684484,0.05074765487136621,1.0,0.42857142857142855
2019-12-15 14:00:00,8,10,0,h,1,2,0.718669,0.989205,-0.270536,6.67741935483871,8.692307692307692,0,l,1,0,0.718669,0.989205,1.0598,0.3333333333333333,0.4,0.17956885301524517,0.3084752544427242,0.07603987046305254,0.1326274728336584,0.7,0.7142857142857143
2019-12-21 15:00:00,2,4,0,a,0,1,1.65224,1.26536,0.3868799999999999,9.461538461538462,14.588235294117647,3,w,2,1,1.65224,1.26536,1.6819,0.6666666666666666,0.2,0.48210964592618566,0.40034046229700915,0.1849363153144118,0.3034763083277334,0.1,0.2857142857142857
2019-12-27 19:45:00,4,1,0,h,0,2,2.39405,0.614563,1.779487,13.058823529411764,18.8,3,w,3,1,2.39405,1.52044,2.074,1.0,0.4,0.7225067722178815,0.4851948999116493,0.3256384692077613,0.425522429646141,0.3,0.07142857142857142
2019-12-29 16:30:00,3,14,0,a,1,1,0.363764,1.49124,-1.127476,21.333333333333332,6.266666666666667,0,l,0,0,0.363764,1.49124,0.4244,0.0,0.2,0.06455538311519753,0.47548128230796616,0.6492829204693611,0.0623386272870809,0.2,1.0
2020-01-01 15:00:00,7,7,0,a,1,2,1.23252,1.07053,0.16199,8.45,20.11764705882353,0,l,1,0,1.23252,1.07053,1.4698,0.3333333333333333,0.4,0.34609168735572887,0.33552867744339315,0.14537157757496738,0.4637044564273188,0.6,0.5
2020-01-11 15:00:00,2,2,1,h,0,1,2.04805,0.184495,1.863555,4.733333333333333,16.695652173913043,1,d,1,0,2.04805,0.184495,2.7887,0.3333333333333333,0.2,0.6103791307774497,0.04078192492697571,0.0,0.3645438356330333,0.1,0.14285714285714285
2020-01-18 15:00:00,5,2,0,a,0,2,1.41604,0.786974,0.629066,15.307692307692308,5.194444444444445,3,w,3,1,2.1772,0.786974,2.4401,1.0,0.4,0.6522325553208941,0.24120146671633916,0.4135994383712768,0.031268381783845715,0.4,0.14285714285714285
2020-01-23 20:00:00,4,2,0,h,1,2,1.85442,1.59024,0.2641799999999998,22.375,11.88888888888889,0,l,1,0,1.85442,1.59024,1.6036,0.3333333333333333,0.4,0.5476297804534299,0.5084144378820974,0.690026075619296,0.22525618401907063,0.3,0.14285714285714285
2020-02-01 17:30:00,4,7,1,a,0,0,1.54211,1.18608,0.35603,9.344827586206897,7.241379310344827,1,d,0,0,1.54211,1.18608,1.6286,0.0,0.0,0.4464200009786864,0.3739673251867352,0.1803713527851459,0.09058329570238564,0.3,0.5
2020-02-14 20:00:00,6,3,1,h,0,0,1.14491,0.527366,0.6175440000000001,15.38888888888889,6.5,1,d,0,0,1.14491,0.527366,1.8959,0.0,0.0,0.3177000611516935,0.15484075305685385,0.41677531508039983,0.06910002786291447,0.5,0.21428571428571427
2020-02-23 14:00:00,3,5,0,h,0,0,3.25033,0.360646,2.889684,10.571428571428571,9.73913043478261,3,w,3,1,3.25033,0.360646,2.9495,1.0,0.0,1.0,0.09937998843746848,0.2283479232631775,0.1629617066640823,0.2,0.35714285714285715
2020-03-01 14:00:00,2,5,0,a,0,2,2.62251,1.63079,0.9917200000000002,12.709677419354838,7.0,3,w,3,1,2.62251,1.63079,2.1365,1.0,0.4,0.7965434224013529,0.5219037253420067,0.31198216764099757,0.08358874338255783,0.1,0.35714285714285715
2020-03-07 15:00:00,2,4,1,h,0,0,0.898221,0.308874,0.5893470000000001,20.0,9.535714285714286,1,d,0,0,0.898221,0.308874,1.9036,0.0,0.0,0.2377559694196163,0.08215761136288341,0.5971316818774446,0.1570672292321777,0.1,0.2857142857142857
2020-06-20 16:30:00,8,1,0,a,0,0,1.06433,0.44207,0.62226,16.083333333333332,17.235294117647058,3,w,2,1,1.06433,0.44207,2.0544,0.6666666666666666,0.0,0.29158663529253165,0.12646634459371148,0.4439374185136896,0.38018127284349235,0.7,0.07142857142857142
2020-06-24 17:00:00,1,1,0,h,0,0,0.715002,0.0619009,0.6531011,12.0625,14.666666666666666,3,w,1,1,0.715002,0.0619009,1.9751,0.3333333333333333,0.0,0.17838049445697327,0.0,0.28666883963494133,0.30574904801708924,0.0,0.07142857142857142
2020-06-27 11:30:00,5,3,0,a,0,0,0.703549,0.403418,0.300131,16.785714285714285,8.73913043478261,3,w,1,1,0.703549,0.403418,1.6044,0.3333333333333333,0.0,0.17466893989796387,0.1136084422780416,0.4714099459862171,0.1339842756247956,0.4,0.21428571428571427
2020-07-04 16:30:00,8,1,0,h,1,2,0.985166,1.28273,-0.2975639999999999,30.3,12.423076923076923,0,l,0,0,0.985166,1.28273,1.0742,0.0,0.4,0.2659320901856231,0.4061187341386521,1.0,0.2407355809417665,0.7,0.07142857142857142
2020-07-08 17:00:00,2,7,0,a,1,1,0.326909,0.470483,-0.1435739999999999,11.846153846153847,18.88888888888889,0,l,0,0,0.326909,0.470483,1.0775,0.0,0.2,0.05261184489182437,0.13591816024348713,0.27820679971918566,0.42809820129407755,0.1,0.5
2020-07-12 11:00:00,4,3,0,h,0,0,2.10607,0.286561,1.819509,14.35,18.63157894736842,3,w,3,1,2.86724,0.286561,2.8945,1.0,0.0,0.8758526642791472,0.07473501034949363,0.3761408083441982,0.42064202020794533,0.3,0.21428571428571427
2020-07-15 17:00:00,3,6,1,a,0,1,1.2857,0.773179,0.5125210000000001,22.5,7.730769230769231,1,d,1,0,1.2857,1.53435,1.0986,0.3333333333333333,0.2,0.36332564103145765,0.4898221745988834,0.6949152542372881,0.10476455837280581,0.2,0.42857142857142855
2020-07-20 19:15:00,4,1,0,h,0,0,1.48696,0.440119,1.046841,14.117647058823529,11.681818181818182,3,w,2,1,1.48696,0.440119,2.3593,0.6666666666666666,0.0,0.4285476326970684,0.1258173285682051,0.36705268808957736,0.21925580688467286,0.3,0.07142857142857142
2020-07-26 15:00:00,2,7,0,a,1,2,0.164561,1.15938,-0.994819,14.518518518518519,6.827586206896552,0,l,0,0,0.164561,1.15938,0.4276,0.0,0.4,0.0,0.36508535292583316,0.38273214544400985,0.0785926345826808,0.1,0.5
