date,deep,deep_allowed,draws,h_a,loses,missed,npxG,npxGA,npxGD,ppda,ppda_allowed,pts,result,scored,wins,xG,xGA,xpts,scored_normalized,missed_normalized,xG_normalized,xGA_normalized,ppda_normalized,ppda_allowed_normalized,deep_normalized,deep_allowed_normalized
2019-11-02 15:00:00,6,3,0,h,0,0,2.58392,0.716613,1.867307,17.714285714285715,8.5,3,w,3,1,2.58392,0.716613,2.6151,1.0,0.0,1.0,0.16859626766225982,0.2804110043089162,0.06815440289505428,0.4166666666666667,0.13333333333333333
2019-11-09 15:00:00,6,4,1,a,0,1,0.923443,1.5104,-0.586957,11.517241379310345,9.529411764705882,1,d,1,0,0.923443,1.5104,0.8906000000000001,0.3333333333333333,0.3333333333333333,0.32932728231814845,0.45052010080948773,0.1222497799823986,0.08678067125523309,0.4166666666666667,0.2
2019-11-24 16:30:00,3,6,1,h,0,3,1.56025,1.33065,0.2295999999999998,10.483870967741936,8.631578947368421,1,d,3,0,1.56025,1.33065,1.5623,1.0,1.0,0.5865359526754174,0.3866795377765656,0.09587605718134871,0.07053520411402452,0.16666666666666666,0.3333333333333333
2019-12-01 14:00:00,8,4,1,a,0,1,1.47296,1.27422,0.1987400000000001,7.891891891891892,7.571428571428571,1,d,1,0,1.47296,1.27422,1.5085000000000002,0.3333333333333333,0.3333333333333333,0.5512792032435079,0.3666376853596098,0.029723458957797707,0.051352748578321554,0.5833333333333334,0.2
2019-12-05 19:30:00,13,3,0,h,1,2,1.09175,0.533775,0.557975,7.3125,60.0,0,l,0,0,1.09175,0.533775,1.846,0.0,0.6666666666666666,0.397307093598208,0.10365896104855506,0.014936194895591642,1.0,1.0,0.13333333333333333
2019-12-08 14:00:00,2,7,0,a,0,1,0.712899,0.585805,0.1270939999999999,11.12,12.375,3,w,2,1,0.712899,0.585805,1.4471999999999998,0.6666666666666666,0.3333333333333333,0.24428779265848571,0.12213809592812637,0.11211136890951275,0.1382689987937274,0.08333333333333333,0.4
2019-12-14 15:00:00,13,1,0,h,0,0,1.888,0.211411,1.676589,8.0,10.85,3,w,2,1,1.888,0.97258,2.1525,0.6666666666666666,0.0,0.7189153732998685,0.2595062949103711,0.03248259860788863,0.11067551266586248,1.0,0.0
2019-12-21 15:00:00,1,9,0,a,0,0,1.65933,0.428371,1.230959,20.22222222222222,8.533333333333333,3,w,1,1,1.65933,0.428371,2.4205,0.3333333333333333,0.0,0.6265547261169754,0.06622335211435684,0.34441866460427945,0.06875753920386007,0.0,0.5333333333333333
2019-12-26 15:00:00,6,6,1,h,0,1,1.28364,0.596611,0.6870289999999999,13.2,20.428571428571427,1,d,1,0,2.04481,0.596611,2.5145,0.3333333333333333,0.3333333333333333,0.7822515043391369,0.12597598813471195,0.16519721577726215,0.2839910391176977,0.4166666666666667,0.3333333333333333
2019-12-29 18:00:00,2,9,0,a,1,2,1.23346,1.08628,0.1471800000000001,34.57142857142857,10.923076923076923,0,l,0,0,1.23346,1.08628,1.4862,0.0,0.6666666666666666,0.45454427955302407,0.29988833672869236,0.7106397083195227,0.11199777303516749,0.08333333333333333,0.5333333333333333
2020-01-02 20:00:00,7,16,0,a,1,2,0.634607,3.0465,-2.411893,32.68421052631579,14.583333333333334,0,l,0,0,0.634607,3.0465,0.0834,0.0,0.6666666666666666,0.212665368251073,0.9960861028950053,0.6624740505556234,0.178226779252111,0.5,1.0
2020-01-10 20:00:00,4,3,0,h,0,0,2.02768,0.90477,1.12291,9.928571428571429,10.947368421052632,3,w,1,1,2.02768,0.90477,2.2167,0.3333333333333333,0.0,0.7753326348492915,0.23542268668081637,0.08170367915147497,0.11243730556790045,0.25,0.13333333333333333
2020-01-18 15:00:00,1,6,1,a,0,1,1.18444,1.22882,-0.04438,8.972222222222221,9.444444444444445,1,d,1,0,1.18444,1.22882,1.2883,0.3333333333333333,0.3333333333333333,0.4347449227291931,0.3505132816784155,0.057295694766692426,0.08524326497788501,0.0,0.3333333333333333
2020-01-21 19:30:00,6,11,0,h,1,1,0.774943,2.11183,-1.336887,23.0,8.833333333333334,0,l,0,0,0.774943,2.873,0.1615,0.0,0.3333333333333333,0.2693475905935687,0.9344653090913225,0.41531322505800466,0.07418576598311219,0.4166666666666667,0.6666666666666666
2020-02-01 15:00:00,4,6,0,a,0,0,0.860755,0.970063,-0.1093079999999999,10.310344827586206,11.0,3,w,1,1,0.860755,0.970063,1.2473,0.3333333333333333,0.0,0.3040073704337683,0.25861234944637185,0.0914473157852628,0.11338962605548854,0.25,0.3333333333333333
2020-02-09 14:00:00,10,8,0,h,0,1,2.04467,1.07183,0.97284,9.368421052631579,10.15,3,w,2,1,2.04467,1.07183,2.1409,0.6666666666666666,0.3333333333333333,0.7821949578284201,0.29475623027069114,0.06740749786298693,0.0980096501809409,0.75,0.4666666666666667
2020-02-22 15:00:00,7,2,1,h,0,1,1.6597,1.06035,0.59935,7.333333333333333,15.666666666666666,1,d,1,0,1.6597,1.06035,1.8422,0.3333333333333333,0.3333333333333333,0.6267041704667268,0.2906789581504243,0.015467904098994574,0.19782870928829915,0.5,0.06666666666666667
2020-03-07 15:00:00,10,3,0,h,0,0,1.17263,2.55449,-1.38186,9.941176470588236,8.0625,3,w,1,1,1.17263,2.55449,0.3676,0.3333333333333333,0.0,0.42997482064658515,0.821342317538521,0.08202538556025658,0.060238238841978285,0.75,0.13333333333333333
2020-06-17 17:00:00,2,5,1,a,0,0,0.235909,1.00877,-0.7728609999999999,7.925925925925926,16.214285714285715,1,d,0,0,0.235909,1.00877,0.5787,0.0,0.0,0.051629791609951875,0.2723596466553583,0.03059207699578928,0.20773737721868,0.08333333333333333,0.26666666666666666
2020-06-21 13:00:00,4,4,0,a,1,3,0.57107,2.15148,-1.58041,15.61111111111111,27.7,0,l,0,0,0.57107,2.15148,0.2848,0.0,1.0,0.18700254216956036,0.6782080460064044,0.22673369425109566,0.41556091676718937,0.25,0.2
2020-06-24 17:00:00,2,11,0,a,1,3,0.108082,2.8416,-2.733518,24.941176470588236,12.642857142857142,0,l,0,0,0.108082,2.8416,0.0454,0.0,1.0,0.0,0.9233131884836242,0.46485601201037263,0.14311562984663104,0.08333333333333333,0.6666666666666666
2020-07-02 17:00:00,9,8,0,h,0,1,1.59994,1.01524,0.5847,16.318181818181817,5.2272727272727275,3,w,3,1,1.59994,1.01524,1.9298,1.0,0.3333333333333333,0.6025668884636232,0.2746575517614668,0.2447795823665893,0.008937383485031257,0.6666666666666666,0.4666666666666667
2020-07-05 11:00:00,7,4,1,a,0,1,1.63343,1.31966,0.3137699999999999,13.8,9.142857142857142,1,d,1,0,1.63343,1.31966,1.6016,0.3333333333333333,0.3333333333333333,0.6160936216343719,0.3827762955638712,0.18051044083526685,0.07978631742202308,0.5,0.2
2020-07-08 17:00:00,7,2,0,h,0,0,0.470483,0.326909,0.1435739999999999,18.88888888888889,11.846153846153847,3,w,1,1,0.470483,0.326909,1.4051,0.3333333333333333,0.0,0.1463750859305011,0.030187796028424422,0.31038927558649143,0.12870000927902014,0.5,0.06666666666666667
2020-07-11 16:30:00,5,3,0,h,0,0,2.00632,1.17509,0.8312300000000001,45.90909090909091,4.733333333333333,3,w,3,1,2.00632,1.17509,2.0434,1.0,0.0,0.7667052529285034,0.3314303695684911,1.0,0.0,0.3333333333333333,0.13333333333333333
2020-07-16 17:00:00,1,6,0,a,1,2,0.660214,3.05752,-2.397306,10.173913043478262,9.25,0,l,0,0,0.660214,3.05752,0.1466,0.0,0.6666666666666666,0.22300812896481917,1.0,0.0879652980934127,0.08172496984318456,0.0,0.3333333333333333
2020-07-20 17:00:00,5,3,0,h,1,1,0.468461,0.624814,-0.1563529999999999,11.4,13.0625,0,l,0,0,0.468461,0.624814,1.0608,0.0,0.3333333333333333,0.1455583927542917,0.13599265238626967,0.11925754060324827,0.1507086851628468,0.3333333333333333,0.13333333333333333
2020-07-26 15:00:00,1,10,0,a,1,3,1.41051,0.881887,0.528623,17.608695652173914,6.8,0,l,1,0,1.41051,1.64306,1.1838,0.3333333333333333,1.0,0.5260554204273462,0.4976360345616294,0.277716130333905,0.03739445114595898,0.0,0.6
