date,deep,deep_allowed,draws,h_a,loses,missed,npxG,npxGA,npxGD,ppda,ppda_allowed,pts,result,scored,wins,xG,xGA,xpts,scored_normalized,missed_normalized,xG_normalized,xGA_normalized,ppda_normalized,ppda_allowed_normalized,deep_normalized,deep_allowed_normalized
2019-11-25 20:00:00,14,3,0,h,0,0,2.6985,0.69784,2.00066,7.333333333333333,17.6,3,w,2,1,2.6985,0.69784,2.6628,0.4,0.0,0.7096745517419172,0.12165840433547863,0.049778403921223326,1.0,1.0,0.10526315789473684
2019-12-01 16:30:00,3,13,1,a,0,2,1.29701,1.84804,-0.5510299999999999,12.0,6.6521739130434785,1,d,2,0,1.29701,1.84804,0.9372,0.4,0.3333333333333333,0.2943850322840642,0.4245856741369588,0.21414105837809283,0.21101650963782523,0.21428571428571427,0.631578947368421
2019-12-04 19:30:00,2,14,0,a,1,2,0.86086,1.9774,-1.11654,13.892857142857142,6.961538461538462,0,l,1,0,0.86086,1.9774,0.6134,0.2,0.3333333333333333,0.16514506345692842,0.45865511564410494,0.28080856362973117,0.23331166845083345,0.14285714285714285,0.6842105263157895
2019-12-08 14:00:00,12,17,0,h,1,4,1.24141,4.03286,-2.79145,8.666666666666666,4.296296296296297,0,l,1,0,1.24141,4.03286,0.1341,0.2,0.6666666666666666,0.2779096401786217,1.0,0.09673916233747173,0.04123407701936532,0.8571428571428571,0.8421052631578947
2019-12-14 15:00:00,1,13,0,a,1,2,0.211411,1.888,-1.676589,10.85,8.0,0,l,0,0,0.97258,1.888,0.591,0.0,0.3333333333333333,0.1982499340687996,0.4351099079234891,0.17363740424407853,0.3081510934393638,0.07142857142857142,0.631578947368421
2019-12-21 15:00:00,6,5,0,h,1,3,0.921054,2.63444,-1.713386,10.4375,12.0,0,l,1,0,0.921054,2.63444,0.3435,0.2,0.5,0.18298174965108324,0.6316992239299375,0.15910891960905169,0.5964214711729622,0.42857142857142855,0.21052631578947367
2019-12-26 15:00:00,4,3,0,h,0,0,0.654194,1.45005,-0.795856,11.521739130434783,9.222222222222221,3,w,1,1,0.654194,1.45005,0.7351000000000001,0.2,0.0,0.1039057939449971,0.31976736070599804,0.19729643851139503,0.3962337088579633,0.2857142857142857,0.10526315789473684
2019-12-28 15:00:00,6,8,0,a,1,3,0.610997,2.49197,-1.880973,16.0,8.76,0,l,0,0,0.610997,3.25314,0.1056,0.0,0.5,0.09110565882307622,0.7946457565557206,0.3550233336268381,0.3629224652087475,0.42857142857142855,0.3684210526315789
2020-01-01 12:30:00,5,9,0,a,0,1,1.74824,2.34418,-0.5959400000000001,26.5,7.944444444444445,3,w,2,1,1.74824,2.34418,0.9398,0.4,0.16666666666666666,0.42809350673979846,0.5552536759099603,0.7248393061547944,0.30414733819306383,0.35714285714285715,0.42105263157894735
2020-01-12 16:30:00,1,20,0,h,1,6,0.364481,3.75131,-3.386829,34.3125,7.633333333333334,0,l,1,0,1.12565,3.75131,0.1611,0.2,1.0,0.24360763675908892,0.9258483978328927,1.0,0.28172630881378397,0.07142857142857142,1.0
2020-01-18 15:00:00,4,7,1,a,0,1,1.02045,1.30028,-0.27983,10.777777777777779,7.241379310344827,1,d,1,0,1.02045,1.30028,1.0922,0.2,0.16666666666666666,0.2124347725595826,0.2803225535436196,0.1710936964965318,0.2534791252485089,0.2857142857142857,0.3157894736842105
2020-01-21 19:30:00,6,1,0,h,0,1,1.06739,1.81101,-0.74362,6.173913043478261,9.272727272727273,3,w,2,1,1.06739,1.81101,0.7277,0.4,0.16666666666666666,0.22634403344860185,0.4148331121470885,0.008942961820137742,0.3998734863545997,0.42857142857142855,0.0
2020-02-01 15:00:00,7,8,0,a,1,2,1.40955,2.72236,-1.31281,7.642857142857143,10.0,0,l,1,0,1.40955,2.72236,0.5550999999999999,0.2,0.3333333333333333,0.3277328852974905,0.6548546452140152,0.06068000855356673,0.452286282306163,0.5,0.3684210526315789
2020-02-16 14:00:00,8,9,0,h,1,3,1.71313,2.95505,-1.24192,9.476190476190476,8.724137931034482,0,l,2,0,1.71313,3.86024,0.3377,0.4,0.5,0.4176897114732142,0.954537206300529,0.1252510513759083,0.360337972166998,0.5714285714285714,0.42105263157894735
2020-02-22 15:00:00,4,7,0,a,1,2,0.47235,3.02926,-2.55691,5.92,7.483870967741935,0,l,0,0,0.47235,3.02926,0.1382,0.0,0.3333333333333333,0.05002177952013939,0.7356826569529077,0.0,0.2709549156672865,0.2857142857142857,0.3157894736842105
2020-03-09 20:00:00,2,8,0,a,1,4,0.672448,1.65122,-0.978772,13.217391304347826,5.379310344827586,0,l,0,0,0.672448,2.41239,0.2673,0.0,0.6666666666666666,0.10931481925961486,0.5732180899885196,0.2570182725842327,0.11928429423459244,0.14285714285714285,0.3684210526315789
2020-06-17 17:00:00,5,2,1,h,0,0,1.00877,0.235909,0.7728609999999999,16.214285714285715,7.925925925925926,1,d,0,0,1.00877,0.235909,2.0802,0.0,0.0,0.20897375493743203,0.0,0.36257059837230665,0.30281275311096384,0.35714285714285715,0.05263157894736842
2020-06-21 15:15:00,0,10,0,h,1,2,1.57223,1.14011,0.43212,22.4,6.125,0,l,1,0,1.57223,1.14011,1.7817,0.2,0.3333333333333333,0.3759382232060047,0.2381387065569189,0.5804349740248305,0.17302435387673953,0.0,0.47368421052631576
2020-06-24 17:00:00,8,3,1,a,0,1,1.22985,0.661808,0.5680420000000002,9.91304347826087,9.470588235294118,1,d,1,0,1.22985,0.661808,1.868,0.2,0.16666666666666666,0.2744841809566988,0.1121686848210577,0.14063726259613876,0.4141328499590691,0.5714285714285714,0.10526315789473684
2020-06-27 11:30:00,3,5,0,h,1,1,0.403418,0.703549,-0.300131,8.73913043478261,16.785714285714285,0,l,0,0,0.403418,0.703549,0.9678,0.0,0.16666666666666666,0.02959584914941344,0.12316197917750318,0.09929137746878963,0.9413163873899458,0.21428571428571427,0.21052631578947367
2020-07-05 15:30:00,4,11,0,a,1,2,0.689775,1.0837,-0.3939250000000001,20.823529411764707,3.7241379310344827,0,l,0,0,0.689775,1.0837,0.9176,0.0,0.3333333333333333,0.11444915593247461,0.22328204920210978,0.5249107831915015,0.0,0.2857142857142857,0.5263157894736842
2020-07-09 19:15:00,2,13,0,h,1,3,0.598873,2.10415,-1.5052770000000002,21.235294117647058,8.0,0,l,0,0,0.598873,2.86531,0.1541,0.0,0.5,0.08751307512008369,0.6925032743377515,0.5394133703494606,0.3081510934393638,0.14285714285714285,0.631578947368421
2020-07-12 13:15:00,4,3,0,h,0,0,1.6977,0.974181,0.723519,8.923076923076923,7.45,3,w,2,1,1.6977,0.974181,1.9466,0.4,0.0,0.41311749384395197,0.19443811626749985,0.10577007741751954,0.26851391650099404,0.2857142857142857,0.10526315789473684
2020-07-16 17:00:00,6,6,1,a,0,1,1.52021,0.944434,0.5757760000000001,12.863636363636363,7.36,1,d,1,0,1.52021,0.944434,1.8509,0.2,0.16666666666666666,0.3605236567073514,0.18660367226229674,0.24455882235225374,0.26202783300198806,0.42857142857142855,0.2631578947368421
2020-07-21 19:15:00,4,6,0,h,0,0,0.57408,0.737137,-0.163057,18.63157894736842,6.285714285714286,3,w,1,1,0.57408,0.737137,1.1377,0.2,0.0,0.08016641331306507,0.1320080243332084,0.4477090410273284,0.18460664583925018,0.2857142857142857,0.2631578947368421
2020-07-26 15:00:00,4,2,1,a,0,1,0.983594,0.781465,0.202129,10.636363636363637,7.222222222222222,1,d,1,0,0.983594,0.781465,1.4911,0.2,0.16666666666666666,0.20151360256968703,0.143682654845954,0.16611300999783876,0.2520985199911641,0.2857142857142857,0.05263157894736842
