name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Odsonne Edouard,Crystal Palace,Bournemouth,2023-12-06,True,90,0.0,0.51,0.0,0.13,1,3.0,3.0,6.6,0,1,3.8,0.48,79.87,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Liverpool,2023-12-09,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,1,3.8,0.48,77.69,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,2.6,0.31,73.12,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,2.2,0.26,69.06,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.1,65.42,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,62.15,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,59.19,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Sheffield,2024-01-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,56.55,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Brighton,2024-02-03,False,10,0.0,0.0,0.0,0.06,1,0.0,1.0,1.4,0,0,0.4,0.0,54.52,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Chelsea,2024-02-12,True,6,0.0,0.07,0.0,0.02,1,1.0,1.0,2.1,0,0,0.6,0.01,52.5,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Everton,2024-02-19,False,71,0.0,0.19,0.0,0.0,2,2.0,0.0,4.2,0,1,1.0,0.05,53.24,5.0,2.0,5.57,1.28,0.05,2.0
Odsonne Edouard,Crystal Palace,Burnley,2024-02-24,True,65,0.0,0.47,0.0,0.02,2,4.0,1.0,6.8,0,1,1.4,0.15,53.69,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Tottenham,2024-03-02,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.15,52.41,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Luton,2024-03-09,True,9,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,1.4,0.16,50.86,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.14,49.1,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Bournemouth,2024-04-02,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.1,47.6,5.0,2.0,5.57,1.28,0.05,5.0
Odsonne Edouard,Crystal Palace,Manchester City,2024-04-06,True,16,1.0,0.84,0.0,0.0,5,2.0,0.0,7.4,0,0,1.6,0.18,46.58,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Liverpool,2024-04-14,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.18,45.16,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,West Ham,2024-04-21,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1.6,0.17,44.45,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,1.6,0.17,43.15,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Fulham,2024-04-27,False,21,0.0,0.06,0.0,0.03,1,1.0,1.0,4.3,0,0,1.6,0.18,42.51,5.0,2.0,5.57,1.28,0.05,0.0
Odsonne Edouard,Crystal Palace,Manchester United,2024-05-06,True,22,0.0,0.05,0.0,0.04,0,1.0,1.0,2.4,0,0,0.6,0.02,41.94,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Wolverhampton,2024-05-11,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.02,41.38,5.0,2.0,5.57,1.28,0.05,1.0
Odsonne Edouard,Crystal Palace,Aston Villa,2024-05-19,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.02,40.66,5.0,2.0,5.57,1.28,0.05,1.0
