name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jhon Durán,Aston Villa,Tottenham,2023-11-26,False,1,0.0,0.01,0.0,0.0,1,1.0,0.0,0.2,0,0,0.2,0.0,5.31,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Bournemouth,2023-12-03,False,25,0.0,0.06,0.0,0.0,0,1.0,0.0,0.4,0,0,0.2,0.01,6.71,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Manchester City,2023-12-06,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.01,6.33,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,5.94,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Brentford,2023-12-17,False,25,0.0,0.02,0.0,0.0,0,1.0,0.0,0.9,0,0,0.4,0.02,7.06,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Sheffield,2023-12-22,True,16,0.0,0.0,0.0,0.07,1,0.0,1.0,1.3,0,0,0.4,0.02,7.56,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Manchester United,2023-12-26,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,7.37,0.0,0.0,0.75,0.05,0.09,4.0
Jhon Durán,Aston Villa,Burnley,2023-12-30,True,8,0.0,0.0,0.0,0.0,4,0.0,0.0,1.1,0,0,1.2,0.0,7.4,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Everton,2024-01-14,False,26,0.0,0.63,0.0,0.0,1,4.0,0.0,3.1,0,0,1.4,0.13,8.29,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,1.4,0.13,7.91,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Sheffield,,False,0,,,,,0,,,0.0,0,0,1.2,0.13,7.57,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.0,0.13,7.25,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.13,6.96,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.69,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.44,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.21,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,West Ham,2024-03-17,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,0.2,0.0,7.55,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Wolverhampton,2024-03-30,True,45,0.0,0.06,0.0,0.0,0,1.0,0.0,1.1,0,0,0.2,0.01,8.8,0.0,0.0,0.75,0.05,0.09,7.0
Jhon Durán,Aston Villa,Manchester City,2024-04-03,False,70,1.0,0.34,0.0,0.08,7,1.0,1.0,6.6,1,1,1.6,0.08,10.77,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Brentford,2024-04-06,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.08,10.47,0.0,0.0,0.75,0.05,0.09,0.0
Jhon Durán,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.8,0.08,10.15,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Bournemouth,2024-04-21,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.8,0.08,9.88,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Chelsea,2024-04-27,True,7,0.0,0.05,0.0,0.0,1,1.0,0.0,0.4,0,0,2.0,0.08,9.8,0.0,0.0,0.75,0.05,0.09,1.0
Jhon Durán,Aston Villa,Brighton,2024-05-05,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.01,10.0,0.0,0.0,0.75,0.05,0.09,12.0
Jhon Durán,Aston Villa,Liverpool,2024-05-13,True,11,2.0,0.21,0.0,0.0,12,3.0,0.0,9.1,3,0,3.0,0.05,10.03,0.0,0.0,0.75,0.05,0.09,2.0
Jhon Durán,Aston Villa,Crystal Palace,2024-05-19,False,90,0.0,0.04,0.0,0.04,2,2.0,1.0,2.1,0,1,3.4,0.06,12.13,0.0,0.0,0.75,0.05,0.09,6.0
