name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Chiedozie Ogbene,Luton,Chelsea,2023-12-30,True,45,0.0,0.12,0.0,0.74,1,1.0,3.0,7.7,0,0,0.8,0.02,53.05,2.0
Chiedozie Ogbene,Luton,Burnley,2024-01-12,False,90,0.0,0.2,0.0,0.26,2,4.0,4.0,14.0,0,1,1.0,0.06,54.9,8.0
Chiedozie Ogbene,Luton,Brighton,2024-01-30,True,90,1.0,1.09,0.0,0.12,8,3.0,1.0,12.0,2,1,2.6,0.28,56.57,5.0
Chiedozie Ogbene,Luton,Newcastle United,2024-02-03,False,90,0.0,0.1,0.0,0.0,5,1.0,0.0,4.6,0,1,3.4,0.3,58.09,2.0
Chiedozie Ogbene,Luton,Sheffield,2024-02-10,True,90,0.0,0.03,0.0,0.08,2,1.0,2.0,3.8,0,1,3.6,0.31,59.48,2.0
Chiedozie Ogbene,Luton,Manchester United,2024-02-18,True,90,0.0,0.12,0.0,0.14,2,4.0,2.0,7.8,0,1,3.8,0.31,60.75,9.0
Chiedozie Ogbene,Luton,Liverpool,2024-02-21,False,90,1.0,0.55,0.0,0.09,9,3.0,1.0,11.6,3,1,5.2,0.38,61.92,2.0
Chiedozie Ogbene,Luton,Aston Villa,2024-03-02,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,4.0,0.16,62.77,2.0
Chiedozie Ogbene,Luton,Crystal Palace,2024-03-09,False,86,0.0,0.66,0.0,0.0,2,1.0,0.0,1.3,0,1,3.4,0.27,63.63,5.0
Chiedozie Ogbene,Luton,Bournemouth,2024-03-13,False,87,1.0,0.66,0.0,0.0,5,1.0,0.0,8.2,0,1,4.0,0.4,64.46,2.0
Chiedozie Ogbene,Luton,Nottingham Forest,2024-03-16,True,90,0.0,0.03,0.0,0.12,2,1.0,1.0,3.2,0,1,4.0,0.38,65.34,0.0
Chiedozie Ogbene,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.2,0.27,63.17,0.0
Chiedozie Ogbene,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.8,0.27,61.13,0.0
Chiedozie Ogbene,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.4,0.14,59.22,0.0
Chiedozie Ogbene,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,57.42,0.0
Chiedozie Ogbene,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,55.74,0.0
Chiedozie Ogbene,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,54.14,0.0
Chiedozie Ogbene,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,52.64,1.0
Chiedozie Ogbene,Luton,West Ham,2024-05-11,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,51.68,8.0
Chiedozie Ogbene,Luton,Fulham,2024-05-19,True,75,0.0,0.14,0.0,0.01,8,3.0,1.0,5.2,0,1,1.8,0.03,52.29,
